"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
558,-0.000247955322266,4597.84463012,23.8108727805
559,-0.000171661376953,4597.84463012,23.8108727805
560,-0.000247955322266,4597.84463012,23.8050655168
561,-0.000209808349609,4592.82514959,23.8108727805
562,-0.000209808349609,4602.86411064,23.8079691565
563,-0.000209808349609,4597.84463012,23.8065173386
564,-0.000228881835938,4602.86411064,23.8065173386
565,-0.000190734863281,4602.86411064,23.8079691565
566,-0.000209808349609,4602.86411064,23.8094209704
567,-0.000190734863281,4602.86411064,23.8079691565
568,-0.000228881835938,4602.86411064,23.8050655168
569,-0.000228881835938,4607.88359116,23.8036136912
570,-0.000190734863281,4602.86411064,23.8065173386
571,-0.000190734863281,4612.90307168,23.8050655168
572,-0.000190734863281,4607.88359116,23.8036136912
573,-0.000190734863281,4617.92255221,23.8065173386
574,-0.000190734863281,4607.88359116,23.8079691565
575,-0.000209808349609,4617.92255221,23.8021618616
576,-0.000247955322266,4612.90307168,23.8021618616
577,-0.000190734863281,4617.92255221,23.8050655168
578,-0.000190734863281,4632.98099377,23.8021618616
579,-0.000247955322266,4632.98099377,23.8007100281
580,-0.000209808349609,4632.98099377,23.8036136912
581,-0.000228881835938,4643.01995482,23.8021618616
582,-0.000209808349609,4638.0004743,23.8007100281
583,-0.000190734863281,4612.90307168,23.7992581906
584,-0.000209808349609,4653.05891586,23.7992581906
585,-0.000247955322266,4648.03943534,23.7992581906
586,-0.000209808349609,4643.01995482,23.8007100281
587,-0.000190734863281,4653.05891586,23.8021618616
588,-0.000190734863281,4658.07839639,23.8007100281
589,-0.000228881835938,4663.09787691,23.796354504
590,-0.000209808349609,4663.09787691,23.7992581906
591,-0.000171661376953,4668.11735743,23.8021618616
592,-0.000228881835938,4658.07839639,23.8007100281
593,-0.000171661376953,4678.15631848,23.796354504
594,-0.000209808349609,4673.13683796,23.8007100281
595,-0.000247955322266,4673.13683796,23.8021618616
596,-0.000171661376953,4673.13683796,23.7978063493
597,-0.000171661376953,4668.11735743,23.796354504
598,-0.000171661376953,4673.13683796,23.7992581906
599,-0.000209808349609,4673.13683796,23.796354504
600,-0.000209808349609,4683.175799,23.796354504
601,-0.000209808349609,4678.15631848,23.7949026548
602,-0.000228881835938,4678.15631848,23.7978063493
603,-0.000190734863281,4678.15631848,23.7949026548
604,-0.000190734863281,4678.15631848,23.796354504
605,-0.000247955322266,4678.15631848,23.796354504
606,-0.000209808349609,4678.15631848,23.796354504
607,-0.000228881835938,4683.175799,23.7949026548
608,-0.000228881835938,4678.15631848,23.7978063493
609,-0.000190734863281,4678.15631848,23.796354504
610,-0.000228881835938,4683.175799,23.796354504
611,-0.000209808349609,4683.175799,23.796354504
612,-0.000209808349609,4683.175799,23.7949026548
613,-0.000209808349609,4683.175799,23.796354504
614,-0.000171661376953,4683.175799,23.796354504
615,-0.000228881835938,4683.175799,23.7919989445
616,-0.000171661376953,4683.175799,23.7949026548
617,-0.000228881835938,4683.175799,23.7919989445
618,-0.000209808349609,4683.175799,23.7919989445
619,-0.000209808349609,4688.19527952,23.7919989445
620,-0.000209808349609,4688.19527952,23.7934508016
621,-0.000209808349609,4683.175799,23.7949026548
622,-0.000209808349609,4683.175799,23.7919989445
623,-0.000209808349609,4688.19527952,23.7905470835
624,-0.000228881835938,4688.19527952,23.7919989445
625,-0.000209808349609,4693.21476005,23.7934508016
626,-0.000228881835938,4688.19527952,23.7905470835
627,-0.000171661376953,4693.21476005,23.7919989445
628,-0.000209808349609,4698.23424057,23.7890952185
629,-0.000209808349609,4693.21476005,23.7905470835
630,-0.000209808349609,4703.25372109,23.7890952185
631,-0.000228881835938,4698.23424057,23.7919989445
632,-0.000190734863281,4693.21476005,23.7919989445
633,-0.000209808349609,4703.25372109,23.7919989445
634,-0.000209808349609,4713.29268214,23.7919989445
635,-0.000209808349609,4708.27320161,23.7890952185
636,-0.000190734863281,4713.29268214,23.7876433496
637,-0.000190734863281,4718.31216266,23.7861914768
638,-0.000247955322266,4708.27320161,23.7876433496
639,-0.000190734863281,4723.33164318,23.7890952185
640,-0.000228881835938,4728.3511237,23.7890952185
641,-0.000209808349609,4723.33164318,23.7890952185
642,-0.000190734863281,4733.37060423,23.7876433496
643,-0.000228881835938,4733.37060423,23.7890952185
644,-0.000228881835938,4733.37060423,23.7876433496
645,-0.000209808349609,4733.37060423,23.7876433496
646,-0.000209808349609,4738.39008475,23.7890952185
647,-0.000209808349609,4738.39008475,23.7861914768
648,-0.000190734863281,4738.39008475,23.7890952185
649,-0.000190734863281,4743.40956527,23.7876433496
650,-0.000209808349609,4748.42904579,23.7861914768
651,-0.000209808349609,4748.42904579,23.7861914768
652,-0.000171661376953,4753.44852632,23.7861914768
653,-0.000190734863281,4753.44852632,23.7861914768
654,-0.000190734863281,4758.46800684,23.7876433496
655,-0.000209808349609,4753.44852632,23.7861914768
656,-0.000209808349609,4743.40956527,23.7861914768
657,-0.000190734863281,4758.46800684,23.7876433496
658,-0.000209808349609,4758.46800684,23.7876433496
659,-0.000209808349609,4763.48748736,23.7876433496
660,-0.000209808349609,4753.44852632,23.7861914768
661,-0.000228881835938,4763.48748736,23.7861914768
662,-0.000228881835938,4763.48748736,23.7876433496
663,-0.000190734863281,4763.48748736,23.7861914768
664,-0.000209808349609,4763.48748736,23.7861914768
665,-0.000228881835938,4768.50696788,23.7847396
666,-0.000171661376953,4763.48748736,23.7861914768
667,-0.000209808349609,4763.48748736,23.7861914768
668,-0.000228881835938,4773.52644841,23.7876433496
669,-0.000209808349609,4773.52644841,23.7847396
670,-0.000209808349609,4763.48748736,23.7861914768
671,-0.000209808349609,4773.52644841,23.7861914768
672,-0.000190734863281,4778.54592893,23.7847396
673,-0.000171661376953,4773.52644841,23.7861914768
674,-0.000209808349609,4783.56540945,23.7861914768
675,-0.000171661376953,4768.50696788,23.7861914768
676,-0.000209808349609,4773.52644841,23.7832877192
677,-0.000152587890625,4778.54592893,23.7847396
678,-0.000190734863281,4788.58488998,23.7847396
679,-0.000228881835938,4788.58488998,23.7847396
680,-0.000209808349609,4803.64333154,23.7861914768
681,-0.000228881835938,4798.62385102,23.7847396
682,-0.000228881835938,4803.64333154,23.7832877192
683,-0.000209808349609,4798.62385102,23.7847396
684,-0.000209808349609,4803.64333154,23.7847396
685,-0.000228881835938,4803.64333154,23.7832877192
686,-0.000228881835938,4808.66281207,23.7832877192
687,-0.000171661376953,4808.66281207,23.7832877192
688,-0.000171661376953,4813.68229259,23.7818358345
689,-0.000171661376953,4808.66281207,23.7861914768
690,-0.000228881835938,4828.74073416,23.7832877192
691,-0.000190734863281,4833.76021468,23.7818358345
692,-0.000190734863281,4823.72125363,23.7832877192
693,-0.000209808349609,4823.72125363,23.7847396
694,-0.000209808349609,4828.74073416,23.7832877192
695,-0.000171661376953,4843.79917572,23.7818358345
696,-0.000209808349609,4848.81865625,23.7818358345
697,-0.000247955322266,4838.7796952,23.7832877192
698,-0.000190734863281,4843.79917572,23.7818358345
699,-0.000171661376953,4838.7796952,23.7818358345
700,-0.000209808349609,4848.81865625,23.7818358345
701,-0.000171661376953,4843.79917572,23.7832877192
702,-0.000209808349609,4853.83813677,23.7818358345
703,-0.000209808349609,4863.87709781,23.7818358345
704,-0.000171661376953,4858.85761729,23.7789320532
705,-0.000190734863281,4863.87709781,23.7818358345
706,-0.000209808349609,4853.83813677,23.7803839459
707,-0.000190734863281,4863.87709781,23.7789320532
708,-0.000228881835938,4873.91605886,23.7803839459
709,-0.000190734863281,4873.91605886,23.7789320532
710,-0.000209808349609,4873.91605886,23.7803839459
711,-0.000228881835938,4873.91605886,23.7789320532
712,-0.000228881835938,4873.91605886,23.7803839459
713,-0.000209808349609,4883.9550199,23.7789320532
714,-0.000228881835938,4878.93553938,23.7818358345
715,-0.000190734863281,4888.97450043,23.7774801566
716,-0.000209808349609,4893.99398095,23.7803839459
717,-0.000171661376953,4893.99398095,23.7803839459
718,-0.000209808349609,4893.99398095,23.7803839459
719,-0.000228881835938,4899.01346147,23.7789320532
720,-0.000190734863281,4883.9550199,23.7760282561
721,-0.000209808349609,4904.03294199,23.7774801566
722,-0.000209808349609,4899.01346147,23.7789320532
723,-0.000247955322266,4904.03294199,23.7789320532
724,-0.000247955322266,4904.03294199,23.7789320532
725,-0.000190734863281,4904.03294199,23.7774801566
726,-0.000228881835938,4914.07190304,23.7789320532
727,-0.000209808349609,4919.09138356,23.7774801566
728,-0.000209808349609,4909.05242252,23.7774801566
729,-0.000247955322266,4909.05242252,23.7789320532
730,-0.000247955322266,4904.03294199,23.7774801566
731,-0.000190734863281,4914.07190304,23.7760282561
732,-0.000171661376953,4919.09138356,23.7774801566
733,-0.000190734863281,4919.09138356,23.7789320532
734,-0.000209808349609,4919.09138356,23.7760282561
735,-0.000190734863281,4919.09138356,23.7789320532
736,-0.000247955322266,4914.07190304,23.7789320532
737,-0.000209808349609,4919.09138356,23.7745763516
738,-0.000190734863281,4919.09138356,23.7774801566
739,-0.000209808349609,4924.11086409,23.7716725306
740,-0.000228881835938,4924.11086409,23.7745763516
741,-0.000267028808594,4919.09138356,23.7745763516
742,-0.000209808349609,4924.11086409,23.7731244431
743,-0.000267028808594,4919.09138356,23.7745763516
744,-0.000209808349609,4924.11086409,23.7760282561
745,-0.000228881835938,4924.11086409,23.7731244431
746,-0.000209808349609,4924.11086409,23.7731244431
747,-0.000228881835938,4924.11086409,23.7760282561
748,-0.000228881835938,4924.11086409,23.7731244431
749,-0.000247955322266,4924.11086409,23.7745763516
750,-0.000228881835938,4924.11086409,23.7745763516
751,-0.000228881835938,4919.09138356,23.7760282561
752,-0.000228881835938,4924.11086409,23.7687686937
753,-0.000228881835938,4924.11086409,23.7716725306
754,-0.000228881835938,4924.11086409,23.7716725306
755,-0.000209808349609,4929.13034461,23.7716725306
756,-0.000228881835938,4929.13034461,23.7702206141
757,-0.000209808349609,4924.11086409,23.7716725306
758,-0.000247955322266,4924.11086409,23.7731244431
759,-0.000228881835938,4934.14982513,23.7716725306
760,-0.000228881835938,4929.13034461,23.7702206141
761,-0.000247955322266,4934.14982513,23.7702206141
762,-0.000209808349609,4924.11086409,23.7702206141
763,-0.000228881835938,4934.14982513,23.7687686937
764,-0.000228881835938,4934.14982513,23.7716725306
765,-0.000228881835938,4939.16930565,23.7731244431
766,-0.000209808349609,4934.14982513,23.7702206141
767,-0.000247955322266,4929.13034461,23.7716725306
768,-0.000267028808594,4934.14982513,23.7702206141
769,-0.000228881835938,4939.16930565,23.7687686937
770,-0.000228881835938,4939.16930565,23.7702206141
771,-0.000247955322266,4944.18878618,23.7687686937
772,-0.000228881835938,4939.16930565,23.7658648409
773,-0.000247955322266,4954.22774722,23.7673167693
774,-0.000171661376953,4949.2082667,23.7687686937
775,-0.000209808349609,4954.22774722,23.7716725306
776,-0.000209808349609,4939.16930565,23.7673167693
777,-0.000209808349609,4949.2082667,23.7687686937
778,-0.000209808349609,4964.26670827,23.7687686937
779,-0.000209808349609,4959.24722774,23.7658648409
780,-0.000209808349609,4964.26670827,23.7658648409
781,-0.000247955322266,4974.30566931,23.7658648409
782,-0.000247955322266,4964.26670827,23.7687686937
783,-0.000267028808594,4964.26670827,23.7687686937
784,-0.000209808349609,4969.28618879,23.7658648409
785,-0.000209808349609,4979.32514983,23.7658648409
786,-0.000247955322266,4984.34463036,23.7687686937
787,-0.000209808349609,4979.32514983,23.7644129085
788,-0.000171661376953,4974.30566931,23.7644129085
789,-0.000209808349609,4984.34463036,23.7658648409
790,-0.000209808349609,4984.34463036,23.7658648409
791,-0.000228881835938,4974.30566931,23.7658648409
792,-0.000209808349609,4984.34463036,23.7658648409
793,-0.000267028808594,4984.34463036,23.7658648409
794,-0.000209808349609,4989.36411088,23.7687686937
795,-0.000247955322266,4994.3835914,23.7658648409
796,-0.000247955322266,4984.34463036,23.7658648409
797,-0.000209808349609,4984.34463036,23.7658648409
798,-0.000171661376953,4989.36411088,23.7629609721
799,-0.000209808349609,4994.3835914,23.7644129085
800,-0.000267028808594,4994.3835914,23.7644129085
801,-0.000209808349609,4989.36411088,23.7673167693
802,-0.000228881835938,4999.40307192,23.7658648409
803,-0.000228881835938,4994.3835914,23.7658648409
804,-0.000209808349609,4994.3835914,23.7673167693
805,-0.000228881835938,4994.3835914,23.7644129085
806,-0.000228881835938,4994.3835914,23.7629609721
807,-0.000228881835938,4994.3835914,23.7644129085
808,-0.000228881835938,5004.42255245,23.7644129085
809,-0.000190734863281,4999.40307192,23.7629609721
810,-0.000228881835938,4999.40307192,23.7629609721
811,-0.000247955322266,5004.42255245,23.7615090317
812,-0.000190734863281,4999.40307192,23.7629609721
813,-0.000247955322266,5004.42255245,23.7644129085
814,-0.000247955322266,5009.44203297,23.7600570873
815,-0.000209808349609,5004.42255245,23.7615090317
816,-0.000228881835938,5004.42255245,23.7615090317
817,-0.000209808349609,5009.44203297,23.7615090317
818,-0.000171661376953,5009.44203297,23.7615090317
819,-0.000228881835938,5009.44203297,23.7615090317
820,-0.000247955322266,5024.50047454,23.7571531866
821,-0.000228881835938,5009.44203297,23.7629609721
822,-0.000247955322266,5019.48099401,23.7600570873
823,-0.000228881835938,5009.44203297,23.7600570873
824,-0.000209808349609,5014.46151349,23.7644129085
825,-0.000228881835938,5014.46151349,23.7600570873
826,-0.000267028808594,5024.50047454,23.7600570873
827,-0.000228881835938,5014.46151349,23.7600570873
828,-0.000228881835938,5019.48099401,23.7615090317
829,-0.000209808349609,5014.46151349,23.7586051389
830,-0.000247955322266,5019.48099401,23.7615090317
831,-0.000228881835938,5034.53943558,23.7615090317
832,-0.000209808349609,5024.50047454,23.7629609721
833,-0.000190734863281,5039.55891611,23.7571531866
834,-0.000247955322266,5034.53943558,23.7571531866
835,-0.000209808349609,5039.55891611,23.7571531866
836,-0.000209808349609,5034.53943558,23.7600570873
837,-0.000228881835938,5039.55891611,23.7542492698
838,-0.000247955322266,5039.55891611,23.7586051389
839,-0.000190734863281,5044.57839663,23.7586051389
840,-0.000190734863281,5044.57839663,23.7571531866
841,-0.000209808349609,5049.59787715,23.7557012302
842,-0.000228881835938,5049.59787715,23.7542492698
843,-0.000228881835938,5054.61735767,23.7571531866
844,-0.000209808349609,5059.6368382,23.7571531866
845,-0.000209808349609,5074.69527976,23.7571531866
846,-0.000247955322266,5064.65631872,23.7571531866
847,-0.000209808349609,5064.65631872,23.7527973053
848,-0.000209808349609,5074.69527976,23.7542492698
849,-0.000190734863281,5074.69527976,23.7557012302
850,-0.000228881835938,5064.65631872,23.7557012302
851,-0.000209808349609,5079.71476029,23.7527973053
852,-0.000171661376953,5074.69527976,23.7571531866
853,-0.000228881835938,5074.69527976,23.7557012302
854,-0.000247955322266,5074.69527976,23.7557012302
855,-0.000228881835938,5089.75372133,23.7557012302
856,-0.000228881835938,5079.71476029,23.7557012302
857,-0.000228881835938,5084.73424081,23.7571531866
858,-0.000171661376953,5089.75372133,23.7557012302
859,-0.000228881835938,5089.75372133,23.7542492698
860,-0.000190734863281,5089.75372133,23.7527973053
861,-0.000190734863281,5084.73424081,23.7542492698
862,-0.000190734863281,5099.79268238,23.7557012302
863,-0.000247955322266,5094.77320185,23.7527973053
864,-0.000228881835938,5104.8121629,23.7513453369
865,-0.000209808349609,5109.83164342,23.7527973053
866,-0.000267028808594,5109.83164342,23.7527973053
867,-0.000209808349609,5119.87060447,23.7513453369
868,-0.000209808349609,5109.83164342,23.7513453369
869,-0.000228881835938,5099.79268238,23.7542492698
870,-0.000267028808594,5114.85112394,23.7513453369
