"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
1683,9252.34958762,0.0372314453125,27.7345647236
1684,9252.34958762,0.0373077392578,27.7331131179
1685,9262.65861257,0.0372695922852,27.7374679461
1686,9257.5041001,0.0372695922852,27.7374679461
1687,9257.5041001,0.0373458862305,27.7447260673
1688,9257.5041001,0.0372695922852,27.7461777026
1689,9272.96763752,0.0373268127441,27.7490809845
1690,9272.96763752,0.0372123718262,27.7490809845
1691,9267.81312504,0.0374412536621,27.7519842813
1692,9278.12214999,0.0372695922852,27.7592425886
1693,9298.74019988,0.0372886657715,27.7592425886
1694,9278.12214999,0.0373077392578,27.7635976179
1695,9283.27666246,0.0372505187988,27.7665009895
1696,9293.58568741,0.0371932983398,27.7679526809
1697,9314.2037373,0.0371742248535,27.7679526809
1698,9298.74019988,0.0370979309082,27.7694043762
1699,9303.89471236,0.0370979309082,27.7752111947
1700,9303.89471236,0.0370979309082,27.7752111947
1701,9309.04922483,0.0370788574219,27.7752111947
1702,9309.04922483,0.0370979309082,27.7824698027
1703,9309.04922483,0.0370597839355,27.7824698027
1704,9324.51276225,0.0370407104492,27.7824698027
1705,9314.2037373,0.0371170043945,27.7882767574
1706,9319.35824978,0.0370407104492,27.786825013
1707,9324.51276225,0.0370597839355,27.7882767574
1708,9324.51276225,0.0370407104492,27.7911802575
1709,9324.51276225,0.0370597839355,27.7926320132
1710,9329.66727472,0.0370597839355,27.7897285055
1711,9334.8217872,0.0370025634766,27.7969873034
1712,9329.66727472,0.0370216369629,27.7955355362
1713,9329.66727472,0.0370597839355,27.7998908492
1714,9329.66727472,0.0369834899902,27.7998908492
1715,9329.66727472,0.0370025634766,27.8013426279
1716,9334.8217872,0.0370025634766,27.8042461967
1717,9334.8217872,0.0369834899902,27.8042461967
1718,9334.8217872,0.0370407104492,27.8086015786
1719,9329.66727472,0.0370216369629,27.8086015786
1720,9329.66727472,0.0369834899902,27.8100533802
1721,9334.8217872,0.0369262695313,27.8144088082
1722,9334.8217872,0.0369834899902,27.8158606252
1723,9329.66727472,0.0370407104492,27.8187642708
1724,9334.8217872,0.0370025634766,27.8216679319
1725,9334.8217872,0.0370025634766,27.8216679319
1726,9334.8217872,0.0369834899902,27.8245716084
1727,9334.8217872,0.0369834899902,27.8260234524
1728,9334.8217872,0.0370025634766,27.8289271521
1729,9334.8217872,0.0369262695313,27.8332827308
1730,9334.8217872,0.0368690490723,27.8332827308
1731,9334.8217872,0.0368499755859,27.8361864693
1732,9334.8217872,0.0368499755859,27.8390902234
1733,9334.8217872,0.0368309020996,27.8390902234
1734,9334.8217872,0.0367736816406,27.8405421063
1735,9334.8217872,0.0367546081543,27.8448977784
1736,9334.8217872,0.0368118286133,27.8448977784
1737,9334.8217872,0.036735534668,27.8448977784
1738,9334.8217872,0.0366973876953,27.8492534857
1739,9339.97629967,0.0366592407227,27.8492534857
1740,9334.8217872,0.0366401672363,27.8536092282
1741,9334.8217872,0.0366592407227,27.8550611502
1742,9334.8217872,0.03662109375,27.8623208192
1743,9334.8217872,0.0365829467773,27.8637727648
1744,9345.13081214,0.036563873291,27.8681286253
1745,9345.13081214,0.036506652832,27.8652247144
1746,9345.13081214,0.036506652832,27.8710325521
1747,9339.97629967,0.0364875793457,27.8739364947
1748,9345.13081214,0.0364875793457,27.8782924383
1749,9345.13081214,0.036506652832,27.8782924383
1750,9350.28532462,0.0364685058594,27.8811964206
1751,9350.28532462,0.0364303588867,27.8811964206
1752,9345.13081214,0.0364303588867,27.8855524239
1753,9365.74886204,0.0364112854004,27.8855524239
1754,9360.59434956,0.0364112854004,27.8870044329
1755,9365.74886204,0.0363731384277,27.8870044329
1756,9355.43983709,0.0363922119141,27.891360484
1757,9360.59434956,0.0363922119141,27.891360484
1758,9365.74886204,0.0363922119141,27.891360484
1759,9365.74886204,0.0363731384277,27.892812509
1760,9360.59434956,0.0363731384277,27.894264538
1761,9376.05788698,0.0363731384277,27.895716571
1762,9391.5214244,0.0363540649414,27.895716571
1763,9365.74886204,0.0363349914551,27.8986206491
1764,9386.36691193,0.0362968444824,27.9000726941
1765,9391.5214244,0.0362968444824,27.9015247432
1766,9401.83044935,0.0362396240234,27.9044288533
1767,9386.36691193,0.0362777709961,27.9073329796
1768,9391.5214244,0.0362396240234,27.9073329796
1769,9381.21239946,0.0362396240234,27.9102371219
1770,9391.5214244,0.0362205505371,27.9116891992
1771,9396.67593688,0.0362396240234,27.9116891992
1772,9391.5214244,0.0362777709961,27.9145933657
1773,9391.5214244,0.0362396240234,27.9174975484
1774,9391.5214244,0.0362396240234,27.9233059624
1775,9396.67593688,0.0361633300781,27.9233059624
1776,9406.98496182,0.0361633300781,27.9218538528
1777,9406.98496182,0.0361442565918,27.9262101938
1778,9401.83044935,0.0360870361328,27.9305665712
1779,9412.1394743,0.0360870361328,27.9305665712
1780,9401.83044935,0.0360679626465,27.9349229854
1781,9406.98496182,0.0360870361328,27.9363751316
1782,9412.1394743,0.0360679626465,27.9349229854
1783,9417.29398677,0.0360488891602,27.9407315946
1784,9412.1394743,0.0360679626465,27.9436359238
1785,9412.1394743,0.0360488891602,27.9465402694
1786,9417.29398677,0.0360488891602,27.9508968185
1787,9406.98496182,0.0360107421875,27.9538012051
1788,9417.29398677,0.0359725952148,27.9508968185
1789,9412.1394743,0.0359725952148,27.9552534046
1790,9417.29398677,0.0359535217285,27.9596100277
1791,9412.1394743,0.0359153747559,27.9567056082
1792,9417.29398677,0.0358581542969,27.9625144638
1793,9417.29398677,0.0358009338379,27.9610622437
1794,9412.1394743,0.0357818603516,27.9625144638
1795,9417.29398677,0.0357246398926,27.9683233855
1796,9422.44849924,0.0357246398926,27.9697756263
1797,9417.29398677,0.0357055664063,27.9668711489
1798,9417.29398677,0.0356864929199,27.9712278712
1799,9417.29398677,0.0356483459473,27.9741323735
1800,9417.29398677,0.0356292724609,27.9741323735
1801,9417.29398677,0.0355911254883,27.9770368925
1802,9417.29398677,0.0356292724609,27.9770368925
1803,9417.29398677,0.0355911254883,27.9770368925
1804,9422.44849924,0.0356292724609,27.981393702
1805,9422.44849924,0.0355529785156,27.979941428
1806,9422.44849924,0.0355339050293,27.981393702
1807,9422.44849924,0.035514831543,27.9828459802
1808,9427.60301172,0.0354957580566,27.9828459802
1809,9437.91203666,0.035457611084,27.9828459802
1810,9427.60301172,0.035457611084,27.9842982626
1811,9427.60301172,0.035457611084,27.9842982626
1812,9422.44849924,0.0354385375977,27.9872028399
1813,9432.75752419,0.035457611084,27.9872028399
1814,9437.91203666,0.035457611084,27.9872028399
1815,9432.75752419,0.035400390625,27.9915597371
1816,9427.60301172,0.0354194641113,27.9944643562
1817,9432.75752419,0.035400390625,27.9930120445
1818,9427.60301172,0.035343170166,28.0002736447
1819,9432.75752419,0.035343170166,27.9988213163
1820,9448.22106161,0.0353240966797,27.997368992
1821,9443.06654914,0.035285949707,28.0017259773
1822,9437.91203666,0.035285949707,28.0002736447
1823,9448.22106161,0.035285949707,28.0060830005
1824,9453.37557408,0.0353240966797,28.0046306552
1825,9437.91203666,0.0353050231934,28.0089877036
1826,9437.91203666,0.0353050231934,28.0118924237
1827,9448.22106161,0.035285949707,28.0104400615
1828,9448.22106161,0.0352478027344,28.0118924237
1829,9448.22106161,0.035285949707,28.0177019145
1830,9448.22106161,0.0352096557617,28.0162495355
1831,9453.37557408,0.0351905822754,28.0206066853
1832,9468.83911151,0.0352096557617,28.0220590771
1833,9453.37557408,0.0352096557617,28.0220590771
1834,9458.53008656,0.0351905822754,28.0235114731
1835,9458.53008656,0.0351905822754,28.0264162779
1836,9458.53008656,0.0351905822754,28.0264162779
1837,9453.37557408,0.0351715087891,28.0336783644
1838,9468.83911151,0.0351715087891,28.0322259386
1839,9468.83911151,0.0351715087891,28.030773517
1840,9458.53008656,0.0351715087891,28.0336783644
1841,9458.53008656,0.0351715087891,28.0409405575
1842,9484.30264893,0.0351524353027,28.0365832288
1843,9458.53008656,0.0351333618164,28.042393009
1844,9473.99362398,0.0351142883301,28.0409405575
1845,9479.14813645,0.0350761413574,28.0452979248
1846,9489.4571614,0.0350570678711,28.0467503891
1847,9479.14813645,0.0350761413574,28.0511078079
1848,9473.99362398,0.0350379943848,28.0525602894
1849,9479.14813645,0.0350570678711,28.0525602894
1850,9484.30264893,0.0350379943848,28.0540127752
1851,9473.99362398,0.0349998474121,28.0598227615
1852,9479.14813645,0.0350189208984,28.0583702585
1853,9484.30264893,0.0350379943848,28.0641802966
1854,9484.30264893,0.0349998474121,28.065632817
1855,9494.61167387,0.0349617004395,28.065632817
1856,9499.76618635,0.0349617004395,28.0685378706
1857,9499.76618635,0.0349235534668,28.0685378706
1858,9494.61167387,0.0349235534668,28.069990404
1859,9494.61167387,0.0349426269531,28.0728954837
1860,9484.30264893,0.0349617004395,28.0758005807
1861,9499.76618635,0.0349235534668,28.0801582589
1862,9504.92069882,0.0349235534668,28.0758005807
1863,9494.61167387,0.0349617004395,28.0787056952
1864,9494.61167387,0.0349617004395,28.0830633995
1865,9489.4571614,0.0349235534668,28.0845159763
1866,9489.4571614,0.0349044799805,28.0845159763
1867,9499.76618635,0.0348854064941,28.0845159763
1868,9504.92069882,0.0348663330078,28.0859685575
1869,9494.61167387,0.0348854064941,28.0946841365
1870,9499.76618635,0.0348281860352,28.0903263273
1871,9499.76618635,0.0348091125488,28.091778926
1872,9499.76618635,0.0347900390625,28.091778926
1873,9504.92069882,0.0348091125488,28.0946841365
1874,9499.76618635,0.0347900390625,28.0990419851
1875,9504.92069882,0.0347709655762,28.0975893645
1876,9510.07521129,0.0347137451172,28.0990419851
1877,9504.92069882,0.0347328186035,28.1004946101
1878,9515.22972377,0.0347518920898,28.1033998733
1879,9510.07521129,0.0347328186035,28.1019472395
1880,9499.76618635,0.0347328186035,28.1019472395
1881,9510.07521129,0.0347328186035,28.1004946101
1882,9515.22972377,0.0347328186035,28.106305154
1883,9510.07521129,0.0347137451172,28.106305154
1884,9499.76618635,0.0347137451172,28.1106631082
1885,9504.92069882,0.0347137451172,28.1106631082
1886,9510.07521129,0.0347328186035,28.1121157685
1887,9510.07521129,0.0346374511719,28.1164737757
1888,9510.07521129,0.0346183776855,28.1135684331
1889,9515.22972377,0.0346183776855,28.1193791359
1890,9520.38423624,0.0345802307129,28.1179264536
1891,9504.92069882,0.0345802307129,28.1222845139
1892,9520.38423624,0.0345802307129,28.1208318227
1893,9515.22972377,0.0345993041992,28.1237372095
1894,9510.07521129,0.0345993041992,28.1266426141
1895,9515.22972377,0.0345611572266,28.1310007544
1896,9525.53874871,0.0345230102539,28.1339062035
1897,9520.38423624,0.0345420837402,28.1339062035
1898,9515.22972377,0.0345802307129,28.1411699043
1899,9525.53874871,0.0345230102539,28.1353589347
1900,9535.84777366,0.0345039367676,28.1382644105
1901,9535.84777366,0.0344848632813,28.1411699043
1902,9525.53874871,0.0344657897949,28.1411699043
1903,9546.15679861,0.0344467163086,28.1411699043
1904,9535.84777366,0.0344657897949,28.1440754159
1905,9541.00228613,0.0344848632813,28.1455281784
1906,9541.00228613,0.0344467163086,28.1527920582
1907,9541.00228613,0.0344276428223,28.1527920582
1908,9541.00228613,0.0344276428223,28.1527920582
1909,9541.00228613,0.034351348877,28.1513392733
1910,9551.31131108,0.0343322753906,28.1556976416
1911,9535.84777366,0.034294128418,28.1556976416
1912,9541.00228613,0.0343322753906,28.1571504401
1913,9520.38423624,0.0343704223633,28.1615088624
1914,9525.53874871,0.034294128418,28.1629616789
1915,9525.53874871,0.034294128418,28.1629616789
1916,9541.00228613,0.0342559814453,28.1644144999
1917,9556.46582355,0.0342559814453,28.1615088624
1918,9541.00228613,0.0342559814453,28.1673201554
1919,9546.15679861,0.0341415405273,28.1673201554
1920,9541.00228613,0.034122467041,28.1687729899
1921,9530.69326119,0.0341415405273,28.1716786726
1922,9551.31131108,0.0340843200684,28.170225829
1923,9551.31131108,0.0340270996094,28.1745843734
1924,9551.31131108,0.034122467041,28.1745843734
1925,9551.31131108,0.034065246582,28.1745843734
1926,9541.00228613,0.034065246582,28.1760372306
1927,9546.15679861,0.0340270996094,28.1774900923
1928,9546.15679861,0.0340461730957,28.1789429586
1929,9546.15679861,0.034065246582,28.1789429586
1930,9551.31131108,0.0339889526367,28.1803958294
1931,9551.31131108,0.034065246582,28.1847544692
1932,9551.31131108,0.034008026123,28.1862073582
1933,9556.46582355,0.0339698791504,28.1833015847
1934,9546.15679861,0.034008026123,28.1876602518
1935,9556.46582355,0.0339889526367,28.1876602518
1936,9556.46582355,0.0339317321777,28.1891131499
1937,9556.46582355,0.0339508056641,28.1891131499
1938,9541.00228613,0.0339698791504,28.1905660526
1939,9556.46582355,0.0338745117188,28.1934718718
1940,9551.31131108,0.0338554382324,28.1934718718
1941,9551.31131108,0.0338745117188,28.1934718718
1942,9561.62033603,0.0338554382324,28.1963777092
1943,9551.31131108,0.0338363647461,28.1992835649
1944,9556.46582355,0.0338172912598,28.1963777092
1945,9556.46582355,0.0338172912598,28.2021894389
1946,9541.00228613,0.0337982177734,28.2007364996
1947,9556.46582355,0.0337791442871,28.2021894389
1948,9551.31131108,0.0337409973145,28.2036423828
1949,9546.15679861,0.0337219238281,28.2065482844
1950,9556.46582355,0.0337028503418,28.2050953313
1951,9561.62033603,0.0337028503418,28.2080012421
1952,9561.62033603,0.0336837768555,28.2109071713
1953,9566.7748485,0.0336837768555,28.2094542044
1954,9556.46582355,0.0337219238281,28.2138131189
1955,9566.7748485,0.0336837768555,28.2167190849
1956,9556.46582355,0.0336837768555,28.2167190849
1957,9561.62033603,0.0336647033691,28.2181720749
1958,9556.46582355,0.0336837768555,28.2196250695
1959,9571.92936097,0.0336647033691,28.2181720749
1960,9561.62033603,0.0336647033691,28.2225310725
1961,9561.62033603,0.0336647033691,28.2225310725
1962,9566.7748485,0.0336647033691,28.2210780686
1963,9571.92936097,0.0336647033691,28.225437094
1964,9556.46582355,0.0336647033691,28.2268901117
1965,9561.62033603,0.0336456298828,28.229796161
1966,9551.31131108,0.0336265563965,28.2327022289
1967,9566.7748485,0.0336074829102,28.2312491926
1968,9566.7748485,0.0335884094238,28.2312491926
1969,9566.7748485,0.0335693359375,28.2312491926
1970,9566.7748485,0.0335884094238,28.2385144204
1971,9561.62033603,0.0335884094238,28.2385144204
1972,9556.46582355,0.0335502624512,28.242873613
1973,9561.62033603,0.0335121154785,28.2414205441
1974,9566.7748485,0.0334930419922,28.248685935
1975,9566.7748485,0.0334739685059,28.242873613
1976,9566.7748485,0.0334739685059,28.248685935
1977,9571.92936097,0.0334739685059,28.248685935
1978,9566.7748485,0.0334548950195,28.2515921241
1979,9566.7748485,0.0334930419922,28.254498332
1980,9571.92936097,0.0335121154785,28.2559514429
1981,9571.92936097,0.0333976745605,28.2574045585
1982,9577.08387345,0.0333976745605,28.2559514429
1983,9577.08387345,0.0333595275879,28.2574045585
1984,9571.92936097,0.0333213806152,28.2574045585
1985,9571.92936097,0.0332641601563,28.2603108039
1986,9577.08387345,0.0332450866699,28.2588576789
1987,9561.62033603,0.0333404541016,28.2603108039
1988,9561.62033603,0.0333023071289,28.263217068
1989,9566.7748485,0.0333213806152,28.263217068
1990,9571.92936097,0.0332832336426,28.2617639336
1991,9571.92936097,0.0333213806152,28.263217068
1992,9566.7748485,0.0332832336426,28.2617639336
1993,9571.92936097,0.0332832336426,28.2646702072
1994,9577.08387345,0.0332450866699,28.266123351
1995,9566.7748485,0.0332069396973,28.2646702072
1996,9561.62033603,0.0331687927246,28.2675764996
1997,9566.7748485,0.0333023071289,28.2675764996
1998,9577.08387345,0.0332450866699,28.2675764996
1999,9561.62033603,0.0333404541016,28.2719359735
2000,9571.92936097,0.0332069396973,28.2704828108
2001,9566.7748485,0.0332832336426,28.2762954899
2002,9566.7748485,0.0331497192383,28.2748423131
2003,9571.92936097,0.0331878662109,28.2762954899
2004,9561.62033603,0.0331497192383,28.2762954899
2005,9577.08387345,0.0331497192383,28.280655049
2006,9566.7748485,0.0332069396973,28.280655049
2007,9566.7748485,0.0331497192383,28.280655049
2008,9566.7748485,0.0331497192383,28.2850146506
2009,9571.92936097,0.0331687927246,28.2835614453
2010,9571.92936097,0.033130645752,28.2835614453
2011,9577.08387345,0.033130645752,28.2864678606
2012,9577.08387345,0.0332260131836,28.2864678606
2013,9571.92936097,0.0331687927246,28.2864678606
2014,9571.92936097,0.0331687927246,28.2937339821
2015,9582.23838592,0.033130645752,28.2937339821
2016,9566.7748485,0.0330924987793,28.2922807483
2017,9566.7748485,0.033130645752,28.2966404641
2018,9577.08387345,0.033073425293,28.2980937122
2019,9561.62033603,0.0331115722656,28.2980937122
2020,9571.92936097,0.033130645752,28.2980937122
2021,9571.92936097,0.0331687927246,28.3024534851
2022,9571.92936097,0.033130645752,28.3053600243
2023,9566.7748485,0.033073425293,28.3039067523
2024,9577.08387345,0.033073425293,28.3053600243
2025,9577.08387345,0.033073425293,28.3155330625
2026,9571.92936097,0.0330543518066,28.3068133011
2027,9571.92936097,0.0330352783203,28.3140797569
2028,9566.7748485,0.0330543518066,28.3155330625
2029,9571.92936097,0.0330543518066,28.3155330625
2030,9571.92936097,0.033016204834,28.318439688
2031,9577.08387345,0.0329971313477,28.3169863728
2032,9571.92936097,0.0329780578613,28.3227996623
2033,9571.92936097,0.0329971313477,28.3242529968
2034,9561.62033603,0.032958984375,28.328613029
2035,9571.92936097,0.0329780578613,28.325706336
2036,9577.08387345,0.0329780578613,28.3271596801
2037,9571.92936097,0.032958984375,28.3300663827
2038,9571.92936097,0.0329971313477,28.3315197412
2039,9577.08387345,0.032958984375,28.3329731046
2040,9571.92936097,0.032958984375,28.3358798459
2041,9566.7748485,0.0329971313477,28.3373332238
2042,9561.62033603,0.0329780578613,28.3402399942
2043,9566.7748485,0.032958984375,28.3373332238
2044,9571.92936097,0.0329208374023,28.3387866066
2045,9571.92936097,0.032901763916,28.343146784
2046,9571.92936097,0.032901763916,28.3460535932
2047,9571.92936097,0.0328636169434,28.343146784
2048,9566.7748485,0.0328636169434,28.3460535932
2049,9566.7748485,0.0327682495117,28.3446001861
2050,9566.7748485,0.0327682495117,28.3475070051
2051,9571.92936097,0.0328063964844,28.3475070051
2052,9561.62033603,0.032787322998,28.3489604218
2053,9561.62033603,0.0327491760254,28.3547741376
2054,9566.7748485,0.0327682495117,28.3533207013
2055,9566.7748485,0.0327301025391,28.3533207013
2056,9571.92936097,0.0327301025391,28.35186727
2057,9571.92936097,0.0327110290527,28.3562275787
2058,9571.92936097,0.0327110290527,28.3576810247
2059,9566.7748485,0.0327110290527,28.3576810247
2060,9577.08387345,0.0326728820801,28.3576810247
2061,9571.92936097,0.0326919555664,28.3591344756
2062,9571.92936097,0.0326728820801,28.3591344756
2063,9566.7748485,0.0326347351074,28.3605879314
2064,9566.7748485,0.0326538085938,28.3605879314
2065,9566.7748485,0.0326728820801,28.3620413921
2066,9561.62033603,0.0326156616211,28.3678552837
2067,9571.92936097,0.0325965881348,28.3620413921
2068,9571.92936097,0.0325965881348,28.3678552837
2069,9571.92936097,0.0325584411621,28.3678552837
2070,9561.62033603,0.0326156616211,28.3693087689
2071,9571.92936097,0.0325393676758,28.3693087689
2072,9561.62033603,0.0325775146484,28.372215754
2073,9571.92936097,0.0325202941895,28.3693087689
2074,9566.7748485,0.0325202941895,28.3736692539
2075,9566.7748485,0.0325393676758,28.3751227587
2076,9561.62033603,0.0325202941895,28.3780297831
2077,9571.92936097,0.0324821472168,28.3780297831
2078,9571.92936097,0.0324821472168,28.3765762684
2079,9571.92936097,0.0325012207031,28.3765762684
2080,9571.92936097,0.0324440002441,28.3780297831
2081,9571.92936097,0.0324630737305,28.3765762684
2082,9566.7748485,0.0324440002441,28.3809368271
2083,9571.92936097,0.0324821472168,28.3823903566
2084,9577.08387345,0.0324249267578,28.3794833026
2085,9566.7748485,0.0324440002441,28.3852974302
2086,9566.7748485,0.0324249267578,28.3823903566
2087,9566.7748485,0.0324058532715,28.3852974302
2088,9566.7748485,0.0324440002441,28.3867509745
2089,9561.62033603,0.0324249267578,28.3867509745
2090,9556.46582355,0.0323867797852,28.3911116368
2091,9556.46582355,0.0324058532715,28.3925652009
2092,9566.7748485,0.0324058532715,28.3911116368
2093,9566.7748485,0.0324440002441,28.3911116368
2094,9571.92936097,0.0323867797852,28.3925652009
2095,9566.7748485,0.0323867797852,28.3954723438
2096,9566.7748485,0.0323677062988,28.3925652009
2097,9561.62033603,0.0323295593262,28.3940187698
2098,9566.7748485,0.0323677062988,28.3954723438
2099,9566.7748485,0.0323486328125,28.3998330953
2100,9561.62033603,0.0323867797852,28.401286689
2101,9561.62033603,0.0323867797852,28.401286689
2102,9566.7748485,0.0323486328125,28.3983795065
2103,9566.7748485,0.0323295593262,28.3983795065
2104,9566.7748485,0.0323486328125,28.4027402878
2105,9566.7748485,0.0323104858398,28.4041938915
2106,9571.92936097,0.0322532653809,28.4041938915
2107,9566.7748485,0.0322914123535,28.4056475002
2108,9566.7748485,0.0322532653809,28.4041938915
2109,9566.7748485,0.0322532653809,28.4085547324
2110,9556.46582355,0.0322532653809,28.4114619847
2111,9566.7748485,0.0322532653809,28.4071011138
2112,9561.62033603,0.0322723388672,28.4129156183
2113,9561.62033603,0.0322532653809,28.4114619847
2114,9566.7748485,0.0322723388672,28.4129156183
2115,9561.62033603,0.0322532653809,28.4187302025
2116,9556.46582355,0.0322532653809,28.4187302025
2117,9561.62033603,0.0321960449219,28.4201838611
2118,9571.92936097,0.0321769714355,28.4216375247
2119,9561.62033603,0.0321388244629,28.4187302025
2120,9561.62033603,0.0321578979492,28.4259985454
2121,9556.46582355,0.0321578979492,28.4259985454
2122,9556.46582355,0.0321388244629,28.4274522291
2123,9566.7748485,0.0321197509766,28.4274522291
2124,9561.62033603,0.0321006774902,28.4303596113
2125,9561.62033603,0.0321006774902,28.4289059177
2126,9561.62033603,0.0320816040039,28.4303596113
2127,9556.46582355,0.0321388244629,28.4347207225
2128,9551.31131108,0.0321006774902,28.4390818789
2129,9556.46582355,0.0320625305176,28.437628155
2130,9556.46582355,0.0320434570313,28.437628155
2131,9551.31131108,0.0320053100586,28.4405356077
2132,9551.31131108,0.0320434570313,28.4434430806
2133,9546.15679861,0.0319671630859,28.4405356077
2134,9561.62033603,0.0319671630859,28.4434430806
2135,9556.46582355,0.0319480895996,28.4434430806
2136,9541.00228613,0.0319862365723,28.4463505737
2137,9556.46582355,0.0319480895996,28.4463505737
2138,9556.46582355,0.0319862365723,28.4507118512
2139,9551.31131108,0.0320243835449,28.449258087
2140,9541.00228613,0.0319290161133,28.4507118512
2141,9551.31131108,0.0319671630859,28.4507118512
2142,9546.15679861,0.0319290161133,28.4507118512
2143,9551.31131108,0.0318717956543,28.4521656205
2144,9561.62033603,0.031909942627,28.4536193949
2145,9556.46582355,0.0318336486816,28.4536193949
2146,9546.15679861,0.0318336486816,28.4565269588
2147,9551.31131108,0.0318145751953,28.4565269588
2148,9541.00228613,0.0318717956543,28.4594345431
2149,9541.00228613,0.0318717956543,28.4594345431
2150,9541.00228613,0.031852722168,28.4623421476
2151,9535.84777366,0.0318336486816,28.4608883428
2152,9546.15679861,0.031795501709,28.4608883428
2153,9530.69326119,0.0318336486816,28.4652497725
2154,9535.84777366,0.0317764282227,28.4652497725
2155,9546.15679861,0.0317001342773,28.4652497725
2156,9541.00228613,0.03173828125,28.4667035926
2157,9546.15679861,0.0317001342773,28.4667035926
2158,9546.15679861,0.0317192077637,28.4681574177
2159,9541.00228613,0.0317192077637,28.469611248
2160,9541.00228613,0.0317001342773,28.4710650834
2161,9546.15679861,0.031623840332,28.4710650834
2162,9546.15679861,0.031623840332,28.469611248
2163,9541.00228613,0.0316429138184,28.4739727694
2164,9535.84777366,0.0315856933594,28.4725189238
2165,9546.15679861,0.0316047668457,28.4739727694
2166,9541.00228613,0.0315856933594,28.4725189238
2167,9541.00228613,0.0316047668457,28.4739727694
2168,9541.00228613,0.031566619873,28.4739727694
2169,9541.00228613,0.031566619873,28.4725189238
2170,9535.84777366,0.0315856933594,28.4783343367
2171,9525.53874871,0.0315856933594,28.4783343367
2172,9530.69326119,0.0315475463867,28.4826959501
2173,9535.84777366,0.0315856933594,28.4768804758
2174,9535.84777366,0.0315475463867,28.4768804758
2175,9546.15679861,0.0315475463867,28.4797882027
2176,9525.53874871,0.0315475463867,28.4797882027
2177,9546.15679861,0.0315475463867,28.4783343367
2178,9546.15679861,0.0315284729004,28.4841498315
2179,9541.00228613,0.0315284729004,28.4826959501
2180,9551.31131108,0.0315284729004,28.4826959501
2181,9541.00228613,0.0315093994141,28.4841498315
2182,9525.53874871,0.0315093994141,28.485603718
2183,9535.84777366,0.0315093994141,28.4899654082
2184,9520.38423624,0.0315093994141,28.4928732274
2185,9530.69326119,0.0315093994141,28.4972349948
2186,9525.53874871,0.0315284729004,28.4957810672
2187,9535.84777366,0.0315475463867,28.5001428655
2188,9515.22972377,0.0314712524414,28.5015968085
2189,9520.38423624,0.0314903259277,28.4972349948
2190,9530.69326119,0.0314331054688,28.5001428655
2191,9535.84777366,0.0314331054688,28.5001428655
2192,9541.00228613,0.0314140319824,28.5001428655
2193,9515.22972377,0.0314331054688,28.5030507568
2194,9520.38423624,0.0314331054688,28.5059586687
2195,9515.22972377,0.0314140319824,28.5074126324
2196,9515.22972377,0.0314140319824,28.5088666013
2197,9520.38423624,0.0313568115234,28.5059586687
2198,9515.22972377,0.0313758850098,28.5117745546
2199,9520.38423624,0.0313568115234,28.5103205754
2200,9510.07521129,0.0313377380371,28.513228539
2201,9530.69326119,0.0312805175781,28.5103205754
2202,9520.38423624,0.0312614440918,28.5117745546
2203,9530.69326119,0.0312423706055,28.5146825286
2204,9520.38423624,0.0312805175781,28.5161365234
2205,9520.38423624,0.0312614440918,28.5190445285
2206,9525.53874871,0.0312614440918,28.5161365234
2207,9504.92069882,0.0312423706055,28.5204985389
2208,9515.22972377,0.0312232971191,28.5234065752
2209,9515.22972377,0.0312232971191,28.5190445285
2210,9504.92069882,0.0312232971191,28.530676757
2211,9525.53874871,0.0311851501465,28.5234065752
2212,9510.07521129,0.0312042236328,28.5277686686
2213,9520.38423624,0.0312042236328,28.5292227102
2214,9510.07521129,0.0311851501465,28.5263146323
2215,9520.38423624,0.0311470031738,28.5277686686
2216,9510.07521129,0.0311660766602,28.5350389286
2217,9504.92069882,0.0311279296875,28.5364929963
2218,9499.76618635,0.0311470031738,28.5350389286
2219,9520.38423624,0.0310707092285,28.5364929963
2220,9510.07521129,0.0310516357422,28.5364929963
2221,9520.38423624,0.0310707092285,28.5379470692
2222,9510.07521129,0.0310325622559,28.5423093192
2223,9510.07521129,0.0310707092285,28.5481257259
2224,9504.92069882,0.0310516357422,28.5481257259
2225,9515.22972377,0.0310134887695,28.5481257259
2226,9510.07521129,0.0309944152832,28.5495798406
2227,9504.92069882,0.0309562683105,28.5510339607
2228,9504.92069882,0.0310325622559,28.5510339607
2229,9520.38423624,0.0308990478516,28.5539422165
2230,9510.07521129,0.0309371948242,28.5583046397
2231,9504.92069882,0.0308990478516,28.5641212777
2232,9504.92069882,0.0308609008789,28.5626671103
2233,9504.92069882,0.0308418273926,28.5655754504
2234,9504.92069882,0.0308227539063,28.5670296284
2235,9499.76618635,0.0308036804199,28.5713921941
2236,9504.92069882,0.0307464599609,28.5728463932
2237,9510.07521129,0.0307464599609,28.5743005976
2238,9510.07521129,0.0307273864746,28.5684838117
2239,9494.61167387,0.030689239502,28.5728463932
2240,9499.76618635,0.0307083129883,28.5728463932
2241,9510.07521129,0.0307273864746,28.5815716993
2242,9504.92069882,0.030689239502,28.5743005976
2243,9504.92069882,0.030689239502,28.5772090224
2244,9510.07521129,0.0307083129883,28.5786632427
