"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
2845,7463.73375936,0.0202751159668,27.1715923659
2846,7468.88827183,0.0202751159668,27.1744931337
2847,7463.73375936,0.0202751159668,27.1686916086
2848,7468.88827183,0.0202751159668,27.1759435216
2849,7474.04278431,0.0202369689941,27.170141986
2850,7468.88827183,0.0202560424805,27.1744931337
2851,7468.88827183,0.0202369689941,27.1715923659
2852,7468.88827183,0.0202369689941,27.1759435216
2853,7458.57924689,0.0202751159668,27.1759435216
2854,7463.73375936,0.0202560424805,27.1715923659
2855,7458.57924689,0.0202369689941,27.1730427485
2856,7453.42473441,0.0202369689941,27.1759435216
2857,7458.57924689,0.0202369689941,27.177393912
2858,7453.42473441,0.0202369689941,27.1744931337
2859,7458.57924689,0.0201988220215,27.1730427485
2860,7453.42473441,0.0202369689941,27.1744931337
2861,7448.27022194,0.0202178955078,27.1759435216
2862,7458.57924689,0.0202369689941,27.1759435216
2863,7453.42473441,0.0202178955078,27.177393912
2864,7448.27022194,0.0202369689941,27.1788443052
2865,7448.27022194,0.0201988220215,27.1744931337
2866,7458.57924689,0.0201797485352,27.1715923659
2867,7453.42473441,0.0201797485352,27.1759435216
2868,7448.27022194,0.0201416015625,27.177393912
2869,7453.42473441,0.0201606750488,27.1715923659
2870,7458.57924689,0.0201034545898,27.1730427485
2871,7448.27022194,0.0201416015625,27.177393912
2872,7458.57924689,0.0201606750488,27.1759435216
2873,7453.42473441,0.0201416015625,27.1759435216
2874,7458.57924689,0.0201225280762,27.1744931337
2875,7453.42473441,0.0201416015625,27.177393912
2876,7453.42473441,0.0201225280762,27.177393912
2877,7448.27022194,0.0201416015625,27.1759435216
2878,7448.27022194,0.0201225280762,27.1788443052
2879,7448.27022194,0.0201225280762,27.177393912
2880,7448.27022194,0.0201225280762,27.1759435216
2881,7448.27022194,0.0201225280762,27.1759435216
2882,7448.27022194,0.0201034545898,27.1744931337
2883,7448.27022194,0.0200653076172,27.1759435216
2884,7448.27022194,0.0201225280762,27.1744931337
2885,7453.42473441,0.0200462341309,27.1788443052
2886,7443.11570947,0.0200843811035,27.1788443052
2887,7448.27022194,0.0200843811035,27.1759435216
2888,7448.27022194,0.0200653076172,27.1759435216
2889,7443.11570947,0.0200653076172,27.1788443052
2890,7443.11570947,0.0200653076172,27.1759435216
2891,7443.11570947,0.0200653076172,27.1817450993
2892,7443.11570947,0.0200271606445,27.1788443052
2893,7448.27022194,0.0200462341309,27.1759435216
2894,7443.11570947,0.0200462341309,27.177393912
2895,7448.27022194,0.0200462341309,27.1788443052
2896,7443.11570947,0.0200653076172,27.1802947009
2897,7443.11570947,0.0200271606445,27.1802947009
2898,7443.11570947,0.0200080871582,27.177393912
2899,7448.27022194,0.0200462341309,27.1788443052
2900,7443.11570947,0.0199699401855,27.177393912
2901,7443.11570947,0.0200080871582,27.1802947009
2902,7443.11570947,0.0199890136719,27.1788443052
2903,7443.11570947,0.0199890136719,27.1802947009
2904,7443.11570947,0.0200271606445,27.177393912
2905,7443.11570947,0.0199890136719,27.177393912
2906,7443.11570947,0.0200271606445,27.1788443052
2907,7437.96119699,0.0200080871582,27.1817450993
2908,7443.11570947,0.0200080871582,27.1831955003
2909,7443.11570947,0.0199890136719,27.1817450993
2910,7443.11570947,0.0199890136719,27.1831955003
2911,7443.11570947,0.0199890136719,27.1831955003
2912,7443.11570947,0.0200080871582,27.184645904
2913,7443.11570947,0.0200080871582,27.184645904
2914,7443.11570947,0.0199508666992,27.1788443052
2915,7443.11570947,0.0199508666992,27.1817450993
2916,7437.96119699,0.0199508666992,27.1788443052
2917,7443.11570947,0.0199699401855,27.1788443052
2918,7443.11570947,0.0199508666992,27.1817450993
2919,7443.11570947,0.0199317932129,27.1817450993
2920,7443.11570947,0.0199127197266,27.1817450993
2921,7437.96119699,0.0199127197266,27.1817450993
2922,7443.11570947,0.0199317932129,27.1788443052
2923,7443.11570947,0.0198745727539,27.1788443052
2924,7443.11570947,0.0199317932129,27.1802947009
2925,7443.11570947,0.0198936462402,27.1788443052
2926,7443.11570947,0.0198745727539,27.184645904
2927,7443.11570947,0.0199317932129,27.1831955003
2928,7443.11570947,0.0199127197266,27.1831955003
2929,7443.11570947,0.0199317932129,27.1831955003
2930,7443.11570947,0.0199127197266,27.1802947009
2931,7443.11570947,0.0198554992676,27.1831955003
2932,7443.11570947,0.0198936462402,27.1788443052
2933,7443.11570947,0.0198554992676,27.1831955003
2934,7443.11570947,0.0198364257813,27.1802947009
2935,7443.11570947,0.0198745727539,27.1860963103
2936,7443.11570947,0.0198554992676,27.1802947009
2937,7443.11570947,0.0198173522949,27.177393912
2938,7443.11570947,0.0198173522949,27.184645904
2939,7443.11570947,0.0198364257813,27.1817450993
2940,7443.11570947,0.0197982788086,27.1831955003
2941,7443.11570947,0.0197601318359,27.177393912
2942,7443.11570947,0.0197792053223,27.1802947009
2943,7443.11570947,0.0197601318359,27.1802947009
2944,7443.11570947,0.0198173522949,27.1831955003
2945,7443.11570947,0.0197792053223,27.1831955003
2946,7437.96119699,0.0197982788086,27.1817450993
2947,7443.11570947,0.0197792053223,27.184645904
2948,7443.11570947,0.0197792053223,27.184645904
2949,7437.96119699,0.0197601318359,27.1860963103
2950,7443.11570947,0.0197410583496,27.1831955003
2951,7437.96119699,0.0197792053223,27.1817450993
2952,7443.11570947,0.0197219848633,27.1817450993
2953,7443.11570947,0.0197219848633,27.1802947009
2954,7443.11570947,0.0197982788086,27.1831955003
2955,7443.11570947,0.019702911377,27.1831955003
2956,7443.11570947,0.0197410583496,27.1860963103
2957,7443.11570947,0.0196838378906,27.1831955003
2958,7443.11570947,0.0197219848633,27.1817450993
2959,7437.96119699,0.0197219848633,27.1860963103
2960,7437.96119699,0.0196838378906,27.1860963103
2961,7443.11570947,0.0196266174316,27.1831955003
2962,7437.96119699,0.0196838378906,27.1860963103
2963,7443.11570947,0.0196647644043,27.1875467193
2964,7437.96119699,0.019645690918,27.1831955003
2965,7443.11570947,0.019645690918,27.1817450993
2966,7437.96119699,0.019645690918,27.1860963103
2967,7437.96119699,0.019645690918,27.184645904
2968,7437.96119699,0.0196266174316,27.1831955003
2969,7437.96119699,0.0196266174316,27.1860963103
2970,7437.96119699,0.019588470459,27.1860963103
2971,7437.96119699,0.0196075439453,27.1831955003
2972,7437.96119699,0.0195693969727,27.1860963103
2973,7437.96119699,0.0195693969727,27.184645904
2974,7432.80668452,0.0195503234863,27.1875467193
2975,7437.96119699,0.0195503234863,27.1875467193
2976,7437.96119699,0.0195503234863,27.1875467193
2977,7437.96119699,0.01953125,27.1889971309
2978,7437.96119699,0.01953125,27.1875467193
2979,7432.80668452,0.01953125,27.1875467193
2980,7437.96119699,0.0195121765137,27.1889971309
2981,7432.80668452,0.01953125,27.1904475452
2982,7437.96119699,0.019474029541,27.1860963103
2983,7427.65217205,0.0195121765137,27.1889971309
2984,7437.96119699,0.0194931030273,27.1875467193
2985,7432.80668452,0.01953125,27.1889971309
2986,7427.65217205,0.0194931030273,27.1860963103
2987,7432.80668452,0.0194931030273,27.1904475452
2988,7432.80668452,0.019474029541,27.1889971309
2989,7432.80668452,0.019474029541,27.1875467193
2990,7443.11570947,0.0194358825684,27.1889971309
2991,7427.65217205,0.0195121765137,27.1918979621
2992,7427.65217205,0.0194549560547,27.1875467193
2993,7427.65217205,0.0194358825684,27.1875467193
2994,7427.65217205,0.0194549560547,27.1889971309
2995,7427.65217205,0.0194358825684,27.1860963103
2996,7427.65217205,0.019416809082,27.1860963103
2997,7427.65217205,0.0194358825684,27.1904475452
2998,7427.65217205,0.0194358825684,27.1889971309
2999,7417.3431471,0.0194549560547,27.1904475452
3000,7422.49765957,0.0194549560547,27.1875467193
3001,7407.03412215,0.0194358825684,27.1904475452
3002,7422.49765957,0.0194358825684,27.1918979621
3003,7427.65217205,0.0193977355957,27.1889971309
3004,7417.3431471,0.0194549560547,27.1889971309
3005,7417.3431471,0.019416809082,27.1918979621
3006,7417.3431471,0.0193786621094,27.1889971309
3007,7417.3431471,0.019416809082,27.1904475452
3008,7407.03412215,0.0193786621094,27.1860963103
3009,7422.49765957,0.019359588623,27.1875467193
3010,7412.18863463,0.0193977355957,27.1933483817
3011,7407.03412215,0.0193786621094,27.1889971309
3012,7427.65217205,0.019359588623,27.1875467193
3013,7417.3431471,0.019359588623,27.1904475452
3014,7407.03412215,0.0193786621094,27.1889971309
3015,7417.3431471,0.019359588623,27.1875467193
3016,7407.03412215,0.0193786621094,27.1933483817
3017,7412.18863463,0.019359588623,27.1918979621
3018,7401.87960968,0.0193405151367,27.1904475452
3019,7407.03412215,0.0193405151367,27.1889971309
3020,7407.03412215,0.0193023681641,27.1875467193
3021,7401.87960968,0.019359588623,27.1904475452
3022,7401.87960968,0.0193214416504,27.1918979621
3023,7417.3431471,0.0193023681641,27.1889971309
3024,7417.3431471,0.0192642211914,27.1904475452
3025,7407.03412215,0.0192832946777,27.1918979621
3026,7407.03412215,0.0192451477051,27.1889971309
3027,7401.87960968,0.0192832946777,27.1875467193
3028,7396.72509721,0.0192832946777,27.1904475452
3029,7407.03412215,0.0192642211914,27.1889971309
3030,7401.87960968,0.0192642211914,27.1904475452
3031,7401.87960968,0.0192451477051,27.1889971309
3032,7386.41607226,0.0192451477051,27.1904475452
3033,7386.41607226,0.0192642211914,27.1904475452
3034,7396.72509721,0.0192832946777,27.1918979621
3035,7396.72509721,0.0192451477051,27.1889971309
3036,7391.57058473,0.0192832946777,27.1918979621
3037,7401.87960968,0.0192642211914,27.1889971309
3038,7381.26155979,0.0192451477051,27.1918979621
3039,7396.72509721,0.0191879272461,27.1904475452
3040,7401.87960968,0.0192260742188,27.1904475452
3041,7386.41607226,0.0192451477051,27.1918979621
3042,7391.57058473,0.0191688537598,27.1860963103
3043,7376.10704731,0.0192260742188,27.1904475452
3044,7370.95253484,0.0192070007324,27.1904475452
3045,7391.57058473,0.0192070007324,27.1904475452
3046,7381.26155979,0.0192260742188,27.194798804
3047,7386.41607226,0.0192070007324,27.1904475452
3048,7386.41607226,0.0191688537598,27.1875467193
3049,7381.26155979,0.0192070007324,27.1962492289
3050,7381.26155979,0.0191497802734,27.1860963103
3051,7365.79802237,0.0191497802734,27.1933483817
3052,7365.79802237,0.0191307067871,27.1918979621
3053,7370.95253484,0.0191688537598,27.1904475452
3054,7391.57058473,0.0191688537598,27.1918979621
3055,7381.26155979,0.0191497802734,27.1875467193
3056,7376.10704731,0.0191497802734,27.1918979621
3057,7370.95253484,0.0191497802734,27.194798804
3058,7376.10704731,0.0191688537598,27.1904475452
3059,7370.95253484,0.0191497802734,27.1918979621
3060,7376.10704731,0.0191497802734,27.1904475452
3061,7370.95253484,0.0191307067871,27.1918979621
3062,7381.26155979,0.0191307067871,27.1904475452
3063,7381.26155979,0.0190925598145,27.1904475452
3064,7365.79802237,0.0191116333008,27.194798804
3065,7381.26155979,0.0190925598145,27.1918979621
3066,7365.79802237,0.0191116333008,27.1918979621
3067,7360.64350989,0.0191307067871,27.1933483817
3068,7376.10704731,0.0191497802734,27.1889971309
3069,7376.10704731,0.0191116333008,27.1904475452
3070,7370.95253484,0.0191116333008,27.1918979621
3071,7376.10704731,0.0190925598145,27.1904475452
3072,7370.95253484,0.0190734863281,27.1889971309
3073,7370.95253484,0.0191116333008,27.1933483817
3074,7360.64350989,0.0190925598145,27.1918979621
3075,7365.79802237,0.0190734863281,27.1918979621
3076,7365.79802237,0.0190734863281,27.1933483817
3077,7360.64350989,0.0190544128418,27.194798804
3078,7365.79802237,0.0190925598145,27.194798804
3079,7365.79802237,0.0190734863281,27.1904475452
3080,7365.79802237,0.0190734863281,27.1962492289
3081,7360.64350989,0.0190734863281,27.1933483817
3082,7360.64350989,0.0190734863281,27.194798804
3083,7360.64350989,0.0190734863281,27.1962492289
3084,7360.64350989,0.0190734863281,27.1918979621
3085,7360.64350989,0.0190734863281,27.1904475452
3086,7360.64350989,0.0190734863281,27.1976996565
3087,7360.64350989,0.0190734863281,27.1904475452
3088,7360.64350989,0.0190544128418,27.1904475452
3089,7360.64350989,0.0190544128418,27.194798804
3090,7360.64350989,0.0190734863281,27.1962492289
3091,7365.79802237,0.0190544128418,27.1933483817
3092,7360.64350989,0.0190544128418,27.1933483817
3093,7355.48899742,0.0190544128418,27.1904475452
3094,7360.64350989,0.0190544128418,27.1904475452
3095,7350.33448495,0.0190544128418,27.194798804
3096,7360.64350989,0.0190734863281,27.1918979621
3097,7360.64350989,0.0190544128418,27.1933483817
3098,7355.48899742,0.0190734863281,27.1962492289
3099,7360.64350989,0.0190544128418,27.1933483817
3100,7360.64350989,0.0190544128418,27.1889971309
3101,7355.48899742,0.0190544128418,27.1933483817
3102,7360.64350989,0.0190544128418,27.1904475452
3103,7360.64350989,0.0190353393555,27.1918979621
3104,7355.48899742,0.0190162658691,27.1889971309
3105,7360.64350989,0.0190544128418,27.1860963103
3106,7355.48899742,0.0190544128418,27.1933483817
3107,7360.64350989,0.0190544128418,27.194798804
3108,7360.64350989,0.0189590454102,27.1904475452
3109,7355.48899742,0.0190162658691,27.1904475452
3110,7360.64350989,0.0190162658691,27.194798804
3111,7360.64350989,0.0190162658691,27.1889971309
3112,7350.33448495,0.0189971923828,27.1933483817
3113,7355.48899742,0.0190162658691,27.1904475452
3114,7350.33448495,0.0189971923828,27.1904475452
3115,7355.48899742,0.0189971923828,27.1875467193
3116,7350.33448495,0.0190353393555,27.194798804
3117,7355.48899742,0.0189781188965,27.1933483817
3118,7355.48899742,0.0189590454102,27.1904475452
3119,7355.48899742,0.0189590454102,27.1904475452
3120,7350.33448495,0.0189971923828,27.194798804
3121,7350.33448495,0.0189590454102,27.1918979621
3122,7355.48899742,0.0189971923828,27.1918979621
3123,7350.33448495,0.0189590454102,27.1904475452
3124,7345.17997247,0.0190162658691,27.1933483817
3125,7340.02546,0.0189971923828,27.1962492289
3126,7355.48899742,0.0189971923828,27.194798804
3127,7345.17997247,0.0189781188965,27.1889971309
3128,7355.48899742,0.0189971923828,27.1933483817
3129,7350.33448495,0.0189971923828,27.1933483817
3130,7350.33448495,0.0189781188965,27.1962492289
3131,7345.17997247,0.0189590454102,27.1991500868
3132,7334.87094752,0.0189590454102,27.194798804
3133,7334.87094752,0.0189399719238,27.1962492289
3134,7345.17997247,0.0189590454102,27.1904475452
3135,7345.17997247,0.0189399719238,27.1962492289
3136,7340.02546,0.0189208984375,27.1904475452
3137,7350.33448495,0.0189399719238,27.1933483817
3138,7345.17997247,0.0188827514648,27.1889971309
3139,7340.02546,0.0189399719238,27.1962492289
3140,7340.02546,0.0189018249512,27.1933483817
3141,7350.33448495,0.0188827514648,27.1933483817
3142,7324.56192258,0.0189208984375,27.1933483817
3143,7334.87094752,0.0189208984375,27.194798804
3144,7324.56192258,0.0189018249512,27.1933483817
3145,7334.87094752,0.0188827514648,27.1933483817
3146,7329.71643505,0.0188827514648,27.1976996565
3147,7345.17997247,0.0188255310059,27.1904475452
3148,7334.87094752,0.0188446044922,27.1918979621
3149,7340.02546,0.0188636779785,27.1933483817
3150,7334.87094752,0.0188827514648,27.1904475452
3151,7334.87094752,0.0188064575195,27.1904475452
3152,7334.87094752,0.0188064575195,27.1962492289
3153,7324.56192258,0.0188255310059,27.1918979621
3154,7334.87094752,0.0188064575195,27.1933483817
3155,7334.87094752,0.0187873840332,27.1918979621
3156,7324.56192258,0.0188446044922,27.1962492289
3157,7329.71643505,0.0188255310059,27.1976996565
3158,7329.71643505,0.0187492370605,27.1933483817
3159,7329.71643505,0.0188064575195,27.1918979621
3160,7329.71643505,0.0188064575195,27.194798804
3161,7329.71643505,0.0188064575195,27.194798804
3162,7334.87094752,0.0187110900879,27.1918979621
3163,7334.87094752,0.0187873840332,27.1918979621
3164,7329.71643505,0.0187492370605,27.1933483817
3165,7314.25289763,0.0187492370605,27.1904475452
3166,7324.56192258,0.0187301635742,27.194798804
3167,7319.4074101,0.0187301635742,27.1933483817
3168,7329.71643505,0.0186920166016,27.1889971309
3169,7314.25289763,0.0187683105469,27.194798804
3170,7329.71643505,0.0186920166016,27.194798804
3171,7334.87094752,0.0187110900879,27.1904475452
3172,7309.09838516,0.0186920166016,27.1933483817
3173,7319.4074101,0.0186729431152,27.1918979621
3174,7314.25289763,0.0186920166016,27.1918979621
3175,7303.94387268,0.0186920166016,27.194798804
3176,7303.94387268,0.0186538696289,27.1933483817
3177,7319.4074101,0.0186920166016,27.194798804
3178,7303.94387268,0.0186920166016,27.1933483817
3179,7293.63484774,0.0186729431152,27.1976996565
3180,7298.78936021,0.0186347961426,27.1904475452
3181,7309.09838516,0.0186538696289,27.1933483817
3182,7314.25289763,0.0185966491699,27.1875467193
3183,7319.4074101,0.0185966491699,27.1933483817
3184,7298.78936021,0.0185966491699,27.1933483817
3185,7303.94387268,0.0185966491699,27.194798804
3186,7309.09838516,0.0185203552246,27.1904475452
3187,7298.78936021,0.0185775756836,27.194798804
3188,7309.09838516,0.0185775756836,27.1918979621
3189,7288.48033526,0.0186347961426,27.1933483817
3190,7298.78936021,0.0186157226563,27.194798804
3191,7303.94387268,0.0185966491699,27.1933483817
3192,7303.94387268,0.0185966491699,27.1933483817
3193,7283.32582279,0.0185775756836,27.1962492289
3194,7293.63484774,0.0186157226563,27.1962492289
3195,7303.94387268,0.0185775756836,27.1933483817
3196,7303.94387268,0.0185394287109,27.1918979621
3197,7293.63484774,0.0185585021973,27.1918979621
3198,7283.32582279,0.0185585021973,27.1933483817
3199,7283.32582279,0.0185012817383,27.1933483817
3200,7309.09838516,0.0185203552246,27.1933483817
3201,7303.94387268,0.0185203552246,27.1933483817
3202,7303.94387268,0.0185394287109,27.194798804
3203,7288.48033526,0.0185203552246,27.1933483817
3204,7288.48033526,0.0185012817383,27.1933483817
3205,7283.32582279,0.0185585021973,27.1918979621
3206,7278.17131032,0.0185203552246,27.1918979621
3207,7293.63484774,0.0185394287109,27.194798804
3208,7278.17131032,0.0185203552246,27.1962492289
3209,7298.78936021,0.0185203552246,27.1904475452
3210,7283.32582279,0.018482208252,27.194798804
3211,7288.48033526,0.018482208252,27.1933483817
3212,7293.63484774,0.0185012817383,27.1962492289
3213,7278.17131032,0.0185012817383,27.1918979621
3214,7283.32582279,0.0185203552246,27.194798804
3215,7283.32582279,0.0184631347656,27.1904475452
3216,7278.17131032,0.0184631347656,27.1889971309
3217,7262.7077729,0.0185012817383,27.194798804
3218,7273.01679784,0.018482208252,27.1933483817
3219,7283.32582279,0.0184631347656,27.1918979621
3220,7283.32582279,0.0184631347656,27.194798804
3221,7288.48033526,0.0184440612793,27.1933483817
3222,7278.17131032,0.018482208252,27.194798804
3223,7267.86228537,0.0184631347656,27.1918979621
3224,7278.17131032,0.018482208252,27.1962492289
3225,7278.17131032,0.0185012817383,27.1962492289
3226,7267.86228537,0.018482208252,27.1991500868
3227,7283.32582279,0.0184440612793,27.1904475452
3228,7267.86228537,0.0184440612793,27.1904475452
3229,7262.7077729,0.018424987793,27.1991500868
3230,7262.7077729,0.0184440612793,27.194798804
3231,7257.55326042,0.018424987793,27.194798804
3232,7262.7077729,0.0184440612793,27.1976996565
3233,7262.7077729,0.018424987793,27.194798804
3234,7262.7077729,0.018424987793,27.194798804
3235,7252.39874795,0.018367767334,27.1918979621
3236,7273.01679784,0.018424987793,27.1933483817
3237,7262.7077729,0.018424987793,27.1918979621
3238,7273.01679784,0.0183868408203,27.1904475452
3239,7262.7077729,0.0184059143066,27.1904475452
3240,7257.55326042,0.018367767334,27.194798804
3241,7252.39874795,0.0184059143066,27.194798804
3242,7252.39874795,0.018367767334,27.1918979621
3243,7252.39874795,0.018367767334,27.1933483817
3244,7262.7077729,0.0183486938477,27.1933483817
3245,7247.24423548,0.0183296203613,27.1918979621
3246,7247.24423548,0.018424987793,27.194798804
3247,7247.24423548,0.0183868408203,27.1991500868
3248,7247.24423548,0.018367767334,27.194798804
3249,7252.39874795,0.018310546875,27.1918979621
3250,7242.089723,0.0182723999023,27.1933483817
3251,7242.089723,0.0183486938477,27.194798804
3252,7242.089723,0.0183486938477,27.1962492289
3253,7231.78069806,0.018367767334,27.1933483817
3254,7236.93521053,0.0183486938477,27.1918979621
3255,7242.089723,0.018367767334,27.194798804
3256,7242.089723,0.0183296203613,27.1962492289
3257,7257.55326042,0.0183296203613,27.1933483817
3258,7236.93521053,0.0183296203613,27.1976996565
3259,7236.93521053,0.018310546875,27.1918979621
3260,7242.089723,0.0183296203613,27.194798804
3261,7236.93521053,0.018310546875,27.1918979621
3262,7236.93521053,0.0182342529297,27.1904475452
3263,7236.93521053,0.018253326416,27.1933483817
3264,7236.93521053,0.0182914733887,27.1933483817
3265,7236.93521053,0.0182914733887,27.194798804
3266,7236.93521053,0.0182914733887,27.194798804
3267,7236.93521053,0.0182914733887,27.1962492289
3268,7236.93521053,0.0182342529297,27.1904475452
3269,7226.62618558,0.0182723999023,27.1962492289
3270,7221.47167311,0.0182723999023,27.1962492289
3271,7231.78069806,0.018253326416,27.194798804
3272,7216.31716064,0.018253326416,27.194798804
3273,7226.62618558,0.018253326416,27.1889971309
3274,7226.62618558,0.018253326416,27.1933483817
3275,7231.78069806,0.0182342529297,27.194798804
3276,7226.62618558,0.018196105957,27.1918979621
3277,7226.62618558,0.018196105957,27.1918979621
3278,7226.62618558,0.018196105957,27.1904475452
3279,7216.31716064,0.018253326416,27.1962492289
3280,7216.31716064,0.018196105957,27.1933483817
3281,7231.78069806,0.0181770324707,27.1904475452
3282,7236.93521053,0.018196105957,27.1918979621
3283,7226.62618558,0.0181579589844,27.1918979621
3284,7216.31716064,0.018196105957,27.1889971309
3285,7216.31716064,0.018196105957,27.1962492289
3286,7211.16264816,0.0181770324707,27.194798804
3287,7216.31716064,0.0181770324707,27.1933483817
3288,7200.85362322,0.0181579589844,27.1933483817
3289,7216.31716064,0.0181579589844,27.1962492289
3290,7211.16264816,0.0181770324707,27.1933483817
3291,7211.16264816,0.0181770324707,27.1918979621
3292,7206.00813569,0.0181198120117,27.1933483817
3293,7211.16264816,0.0181198120117,27.1933483817
3294,7226.62618558,0.0181198120117,27.1933483817
3295,7216.31716064,0.0180816650391,27.1904475452
3296,7216.31716064,0.0180816650391,27.1904475452
3297,7206.00813569,0.0181198120117,27.1904475452
3298,7211.16264816,0.0180816650391,27.1933483817
3299,7206.00813569,0.0180625915527,27.1904475452
3300,7200.85362322,0.0181007385254,27.1918979621
3301,7211.16264816,0.0180816650391,27.1889971309
3302,7200.85362322,0.0180816650391,27.1933483817
3303,7211.16264816,0.0180625915527,27.1889971309
3304,7206.00813569,0.0180435180664,27.1860963103
3305,7206.00813569,0.0181007385254,27.1904475452
3306,7200.85362322,0.0180244445801,27.1889971309
3307,7206.00813569,0.0180625915527,27.1904475452
3308,7206.00813569,0.0180816650391,27.1860963103
3309,7206.00813569,0.0180625915527,27.1904475452
3310,7200.85362322,0.0180625915527,27.1904475452
3311,7200.85362322,0.0180435180664,27.1889971309
3312,7195.69911074,0.0180435180664,27.1889971309
3313,7200.85362322,0.0180435180664,27.1933483817
3314,7195.69911074,0.0180816650391,27.1889971309
3315,7195.69911074,0.0179672241211,27.1918979621
3316,7195.69911074,0.0180244445801,27.1889971309
3317,7195.69911074,0.0179862976074,27.1918979621
3318,7195.69911074,0.0180435180664,27.1904475452
3319,7200.85362322,0.0179862976074,27.1889971309
3320,7195.69911074,0.0180244445801,27.1904475452
3321,7200.85362322,0.0180053710938,27.1904475452
3322,7200.85362322,0.0179481506348,27.1875467193
3323,7200.85362322,0.0179481506348,27.1875467193
3324,7200.85362322,0.0179481506348,27.1860963103
3325,7195.69911074,0.0179862976074,27.1889971309
3326,7195.69911074,0.0179290771484,27.1889971309
3327,7195.69911074,0.0179862976074,27.1904475452
3328,7200.85362322,0.0179672241211,27.1904475452
3329,7195.69911074,0.0179672241211,27.1889971309
3330,7195.69911074,0.0179290771484,27.1889971309
3331,7195.69911074,0.0179672241211,27.1904475452
3332,7190.54459827,0.0179672241211,27.1889971309
3333,7190.54459827,0.0179672241211,27.1875467193
3334,7195.69911074,0.0178718566895,27.1831955003
3335,7200.85362322,0.0179100036621,27.184645904
3336,7206.00813569,0.0179100036621,27.1860963103
3337,7195.69911074,0.0179100036621,27.1860963103
3338,7195.69911074,0.0179290771484,27.1860963103
3339,7195.69911074,0.0179100036621,27.1875467193
3340,7195.69911074,0.0179290771484,27.1889971309
3341,7195.69911074,0.0179100036621,27.1875467193
3342,7195.69911074,0.0179100036621,27.1904475452
3343,7195.69911074,0.0178909301758,27.1860963103
3344,7195.69911074,0.0178718566895,27.1860963103
3345,7195.69911074,0.0178909301758,27.1889971309
3346,7195.69911074,0.0178718566895,27.184645904
3347,7195.69911074,0.0178718566895,27.1875467193
3348,7195.69911074,0.0178718566895,27.1817450993
3349,7195.69911074,0.0178718566895,27.184645904
3350,7195.69911074,0.0178527832031,27.1860963103
3351,7195.69911074,0.0178527832031,27.1831955003
3352,7190.54459827,0.0178337097168,27.1817450993
3353,7190.54459827,0.0178718566895,27.184645904
3354,7190.54459827,0.0178527832031,27.1875467193
3355,7190.54459827,0.0178909301758,27.1875467193
3356,7195.69911074,0.0178718566895,27.1875467193
3357,7195.69911074,0.0178527832031,27.1802947009
3358,7195.69911074,0.0178337097168,27.1817450993
3359,7185.3900858,0.0178527832031,27.1802947009
3360,7195.69911074,0.0178527832031,27.1817450993
3361,7195.69911074,0.0178337097168,27.1831955003
3362,7190.54459827,0.0178527832031,27.1802947009
3363,7190.54459827,0.0178337097168,27.1831955003
3364,7195.69911074,0.0178337097168,27.1831955003
3365,7185.3900858,0.0178527832031,27.184645904
3366,7195.69911074,0.0178337097168,27.1817450993
3367,7190.54459827,0.0178337097168,27.1817450993
3368,7195.69911074,0.0178337097168,27.1817450993
3369,7190.54459827,0.0178527832031,27.1875467193
3370,7190.54459827,0.0178337097168,27.1831955003
3371,7185.3900858,0.0178337097168,27.1802947009
3372,7190.54459827,0.0178527832031,27.1860963103
3373,7185.3900858,0.0178337097168,27.1817450993
3374,7190.54459827,0.0178337097168,27.184645904
3375,7190.54459827,0.0178337097168,27.1817450993
3376,7185.3900858,0.0178337097168,27.1817450993
3377,7190.54459827,0.0178337097168,27.1831955003
3378,7190.54459827,0.0178337097168,27.184645904
3379,7190.54459827,0.0177955627441,27.1802947009
3380,7190.54459827,0.0178337097168,27.1759435216
3381,7180.23557332,0.0178337097168,27.1817450993
3382,7185.3900858,0.0178337097168,27.184645904
3383,7185.3900858,0.0178146362305,27.1817450993
3384,7180.23557332,0.0178146362305,27.1788443052
3385,7180.23557332,0.0178146362305,27.1817450993
3386,7180.23557332,0.0177764892578,27.1817450993
3387,7190.54459827,0.0178146362305,27.1788443052
3388,7180.23557332,0.0177955627441,27.1802947009
3389,7185.3900858,0.0178146362305,27.1817450993
3390,7185.3900858,0.0177955627441,27.1817450993
3391,7180.23557332,0.0178337097168,27.1831955003
3392,7185.3900858,0.0177764892578,27.1788443052
3393,7180.23557332,0.0177955627441,27.1802947009
3394,7164.7720359,0.0177955627441,27.1788443052
3395,7169.92654838,0.0177764892578,27.1802947009
3396,7169.92654838,0.0177764892578,27.1788443052
3397,7180.23557332,0.0177955627441,27.1759435216
3398,7169.92654838,0.0177955627441,27.1788443052
3399,7185.3900858,0.0177383422852,27.177393912
3400,7175.08106085,0.0177955627441,27.1802947009
3401,7164.7720359,0.0177383422852,27.1817450993
3402,7164.7720359,0.0177574157715,27.1802947009
3403,7164.7720359,0.0177764892578,27.1788443052
3404,7169.92654838,0.0177574157715,27.1788443052
3405,7175.08106085,0.0177192687988,27.1759435216
3406,7169.92654838,0.0177574157715,27.1817450993
3407,7164.7720359,0.0177383422852,27.1817450993
3408,7175.08106085,0.0177001953125,27.177393912
