"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
1717,0.0276565551758,8753.97450283,24.5624527702
1718,0.0276947021484,8753.97450283,24.5624527702
1719,0.0276565551758,8769.0329444,24.5668032794
1720,0.0275802612305,8764.01346388,24.5682534443
1721,0.0275421142578,8774.05242492,24.5697036068
1722,0.0275421142578,8764.01346388,24.5697036068
1723,0.0275611877441,8779.07190545,24.5711537669
1724,0.0276374816895,8779.07190545,24.5697036068
1725,0.0276374816895,8784.09138597,24.5697036068
1726,0.0275802612305,8789.11086649,24.5740540799
1727,0.0275421142578,8794.13034701,24.5726039246
1728,0.0276184082031,8789.11086649,24.5784045315
1729,0.0276374816895,8789.11086649,24.5755042328
1730,0.0275230407715,8804.16930806,24.5784045315
1731,0.0275421142578,8804.16930806,24.5813048206
1732,0.0275039672852,8804.16930806,24.5813048206
1733,0.0275421142578,8799.14982754,24.5842051002
1734,0.0275421142578,8809.18878858,24.5813048206
1735,0.0275421142578,8809.18878858,24.590005631
1736,0.0275230407715,8809.18878858,24.5856552364
1737,0.0275993347168,8814.2082691,24.5943560043
1738,0.0275230407715,8809.18878858,24.590005631
1739,0.0274658203125,8809.18878858,24.5929058822
1740,0.0275039672852,8814.2082691,24.5929058822
1741,0.0274276733398,8809.18878858,24.5929058822
1742,0.0274276733398,8814.2082691,24.595806124
1743,0.0274848937988,8814.2082691,24.595806124
1744,0.0275039672852,8814.2082691,24.5972562413
1745,0.0274658203125,8814.2082691,24.595806124
1746,0.0273895263672,8814.2082691,24.5987063564
1747,0.0275993347168,8814.2082691,24.600156469
1748,0.0275993347168,8819.22774963,24.6016065794
1749,0.0275993347168,8819.22774963,24.6030566874
1750,0.0275993347168,8814.2082691,24.604506793
1751,0.0276374816895,8814.2082691,24.604506793
1752,0.0275802612305,8819.22774963,24.6030566874
1753,0.0275802612305,8824.24723015,24.604506793
1754,0.0275993347168,8824.24723015,24.6030566874
1755,0.0275802612305,8829.26671067,24.604506793
1756,0.0275421142578,8819.22774963,24.6059568964
1757,0.0275802612305,8824.24723015,24.6074069974
1758,0.0276565551758,8829.26671067,24.608857096
1759,0.0276184082031,8839.30567172,24.6074069974
1760,0.0275802612305,8834.2861912,24.608857096
1761,0.0276184082031,8839.30567172,24.608857096
1762,0.0275802612305,8854.36411329,24.6103071924
1763,0.0275611877441,8834.2861912,24.6103071924
1764,0.0276184082031,8849.34463276,24.6117572864
1765,0.0275230407715,8854.36411329,24.6117572864
1766,0.0275230407715,8859.38359381,24.6103071924
1767,0.0275611877441,8864.40307433,24.6132073781
1768,0.0275611877441,8864.40307433,24.6132073781
1769,0.0275611877441,8864.40307433,24.6132073781
1770,0.0275230407715,8869.42255485,24.6117572864
1771,0.0275421142578,8869.42255485,24.6175576394
1772,0.0275039672852,8884.48099642,24.6146574675
1773,0.0274658203125,8884.48099642,24.6161075546
1774,0.0275611877441,8879.4615159,24.6161075546
1775,0.0274848937988,8874.44203538,24.6175576394
1776,0.0274848937988,8894.51995747,24.6190077218
1777,0.0275230407715,8889.50047694,24.6219078799
1778,0.0274658203125,8894.51995747,24.620457802
1779,0.0274848937988,8894.51995747,24.6233579554
1780,0.0274467468262,8894.51995747,24.6248080287
1781,0.0274467468262,8894.51995747,24.6233579554
1782,0.0274276733398,8894.51995747,24.6277081683
1783,0.0274085998535,8904.55891851,24.6277081683
1784,0.0274085998535,8909.57839903,24.6248080287
1785,0.0274848937988,8914.59787956,24.6262580996
1786,0.0274658203125,8919.61736008,24.6306082988
1787,0.0274658203125,8919.61736008,24.6277081683
1788,0.0275230407715,8919.61736008,24.6277081683
1789,0.0274467468262,8919.61736008,24.6306082988
1790,0.0274276733398,8924.6368406,24.6306082988
1791,0.0274276733398,8929.65632112,24.6335084202
1792,0.0274085998535,8944.71476269,24.6320583607
1793,0.0274467468262,8944.71476269,24.6364085325
1794,0.0274658203125,8939.69528217,24.6349584775
1795,0.0273895263672,8939.69528217,24.6349584775
1796,0.0274467468262,8949.73424322,24.6349584775
1797,0.0274085998535,8949.73424322,24.6378585852
1798,0.0274276733398,8944.71476269,24.6378585852
1799,0.0273513793945,8964.79268478,24.6407586839
1800,0.0273704528809,8964.79268478,24.6364085325
1801,0.0274085998535,8959.77320426,24.6451088149
1802,0.0273704528809,8969.81216531,24.6422087298
1803,0.0273513793945,8959.77320426,24.6451088149
1804,0.0273323059082,8969.81216531,24.6451088149
1805,0.0273323059082,8969.81216531,24.6451088149
1806,0.0273132324219,8959.77320426,24.6465588541
1807,0.0273323059082,8964.79268478,24.6451088149
1808,0.0273132324219,8969.81216531,24.6523589883
1809,0.0272750854492,8969.81216531,24.6538090162
1810,0.0272941589355,8969.81216531,24.6538090162
1811,0.0273704528809,8969.81216531,24.6523589883
1812,0.0272941589355,8974.83164583,24.6581590866
1813,0.0272941589355,8974.83164583,24.6581590866
1814,0.0273132324219,8974.83164583,24.6552590419
1815,0.0272941589355,8974.83164583,24.6610591225
1816,0.0273132324219,8974.83164583,24.6596091057
1817,0.0273132324219,8974.83164583,24.6596091057
1818,0.0273323059082,8969.81216531,24.662509137
1819,0.0273132324219,8979.85112635,24.6668591674
1820,0.0272941589355,8974.83164583,24.6654091595
1821,0.0273132324219,8974.83164583,24.6639591494
1822,0.0272750854492,8974.83164583,24.6654091595
1823,0.0273132324219,8979.85112635,24.6668591674
1824,0.0272560119629,8979.85112635,24.6697591767
1825,0.0272369384766,8984.87060687,24.6683091732
1826,0.0272369384766,8979.85112635,24.6726591771
1827,0.0272941589355,8984.87060687,24.6726591771
1828,0.0273132324219,8989.8900874,24.671209178
1829,0.0272750854492,8989.8900874,24.6726591771
1830,0.0272560119629,8989.8900874,24.674109174
1831,0.0272560119629,8984.87060687,24.674109174
1832,0.0273323059082,8989.8900874,24.674109174
1833,0.0273323059082,8989.8900874,24.6784591515
1834,0.0272750854492,8994.90956792,24.6784591515
1835,0.0272178649902,8989.8900874,24.6799091396
1836,0.0272750854492,9004.94852896,24.6828091093
1837,0.0272369384766,9014.98749001,24.6828091093
1838,0.0272750854492,9004.94852896,24.6828091093
1839,0.0272560119629,9014.98749001,24.6842590909
1840,0.0272750854492,9020.00697053,24.6871590476
1841,0.0272560119629,9020.00697053,24.6842590909
1842,0.0272178649902,9020.00697053,24.6886090226
1843,0.0271987915039,9025.02645105,24.6857090703
1844,0.0272369384766,9030.04593158,24.6886090226
1845,0.0271987915039,9030.04593158,24.6886090226
1846,0.0271987915039,9025.02645105,24.6915089663
1847,0.0271987915039,9020.00697053,24.6886090226
1848,0.0271606445313,9020.00697053,24.6929589348
1849,0.0271606445313,9025.02645105,24.6915089663
1850,0.0272369384766,9040.08489262,24.6929589348
1851,0.0271034240723,9030.04593158,24.6958588655
1852,0.0271606445313,9040.08489262,24.6944089012
1853,0.0271415710449,9030.04593158,24.6958588655
1854,0.0272369384766,9040.08489262,24.6944089012
1855,0.0271797180176,9045.10437314,24.6944089012
1856,0.0271797180176,9040.08489262,24.6987587875
1857,0.0271034240723,9045.10437314,24.6973088276
1858,0.0271415710449,9045.10437314,24.6987587875
1859,0.0271224975586,9045.10437314,24.6973088276
1860,0.0271415710449,9045.10437314,24.7002087453
1861,0.0271224975586,9050.12385367,24.701658701
1862,0.0271034240723,9045.10437314,24.7031086545
1863,0.0271415710449,9045.10437314,24.7060085551
1864,0.0271034240723,9050.12385367,24.7031086545
1865,0.0270843505859,9045.10437314,24.7060085551
1866,0.0270843505859,9050.12385367,24.7074585022
1867,0.0271034240723,9050.12385367,24.7031086545
1868,0.0271034240723,9050.12385367,24.7060085551
1869,0.0271034240723,9050.12385367,24.7074585022
1870,0.0270652770996,9050.12385367,24.7089084472
1871,0.0270652770996,9045.10437314,24.7089084472
1872,0.0270652770996,9050.12385367,24.7118083308
1873,0.0270652770996,9050.12385367,24.7089084472
1874,0.027027130127,9050.12385367,24.7132582694
1875,0.0270652770996,9050.12385367,24.7118083308
1876,0.0271034240723,9050.12385367,24.7118083308
1877,0.0271224975586,9050.12385367,24.7147082058
1878,0.0270843505859,9050.12385367,24.7147082058
1879,0.0270843505859,9050.12385367,24.7147082058
1880,0.0270080566406,9055.14333419,24.7176080724
1881,0.0270080566406,9050.12385367,24.7161581402
1882,0.0270462036133,9050.12385367,24.7176080724
1883,0.0270080566406,9050.12385367,24.7161581402
1884,0.0270652770996,9050.12385367,24.7190580026
1885,0.027027130127,9050.12385367,24.7176080724
1886,0.0270080566406,9050.12385367,24.7190580026
1887,0.0269889831543,9055.14333419,24.7190580026
1888,0.027027130127,9055.14333419,24.7219578565
1889,0.0269889831543,9060.16281471,24.7219578565
1890,0.0270462036133,9055.14333419,24.7219578565
1891,0.0269889831543,9060.16281471,24.7219578565
1892,0.027027130127,9055.14333419,24.7234077803
1893,0.027027130127,9055.14333419,24.7205079306
1894,0.0270080566406,9060.16281471,24.7248577021
1895,0.0270080566406,9060.16281471,24.7248577021
1896,0.0270080566406,9065.18229523,24.7263076217
1897,0.026969909668,9060.16281471,24.7292074547
1898,0.027027130127,9070.20177576,24.7277575392
1899,0.0269889831543,9070.20177576,24.7321072793
1900,0.0270080566406,9075.22125628,24.7248577021
1901,0.0269508361816,9075.22125628,24.7321072793
1902,0.0269508361816,9080.2407368,24.7292074547
1903,0.026969909668,9075.22125628,24.7321072793
1904,0.026969909668,9090.27969785,24.7335571884
1905,0.026969909668,9080.2407368,24.7350070955
1906,0.0268936157227,9100.31865889,24.730657368
1907,0.0269889831543,9090.27969785,24.7335571884
1908,0.026912689209,9090.27969785,24.7350070955
1909,0.0268936157227,9090.27969785,24.7379069035
1910,0.0269317626953,9095.29917837,24.7379069035
1911,0.026969909668,9095.29917837,24.7393568044
1912,0.026969909668,9095.29917837,24.7379069035
1913,0.026969909668,9105.33813942,24.7393568044
1914,0.026912689209,9110.35761994,24.7422566
1915,0.0269317626953,9110.35761994,24.7422566
1916,0.0269317626953,9110.35761994,24.7393568044
1917,0.026912689209,9115.37710046,24.7437064946
1918,0.0268936157227,9110.35761994,24.7437064946
1919,0.026912689209,9120.39658098,24.7437064946
1920,0.0268936157227,9120.39658098,24.7451563873
1921,0.0268936157227,9115.37710046,24.7495060528
1922,0.02685546875,9115.37710046,24.7495060528
1923,0.0268363952637,9120.39658098,24.7480561663
1924,0.0268745422363,9125.41606151,24.7480561663
1925,0.0268936157227,9120.39658098,24.7524058196
1926,0.0268363952637,9130.43554203,24.7495060528
1927,0.0268745422363,9125.41606151,24.7509559372
1928,0.02685546875,9125.41606151,24.7538556999
1929,0.02685546875,9130.43554203,24.7524058196
1930,0.0267791748047,9125.41606151,24.7553055782
1931,0.02685546875,9130.43554203,24.7582053286
1932,0.026798248291,9130.43554203,24.7553055782
1933,0.0268745422363,9130.43554203,24.7567554544
1934,0.0268363952637,9135.45502255,24.7596552008
1935,0.0268745422363,9130.43554203,24.7596552008
1936,0.0268363952637,9130.43554203,24.7596552008
1937,0.0268363952637,9130.43554203,24.7625549391
1938,0.0267791748047,9130.43554203,24.7669045313
1939,0.0268363952637,9130.43554203,24.7654546693
1940,0.0267791748047,9135.45502255,24.7640048052
1941,0.0267601013184,9130.43554203,24.7669045313
1942,0.026798248291,9135.45502255,24.7683543914
1943,0.026741027832,9135.45502255,24.7683543914
1944,0.026741027832,9135.45502255,24.7698042494
1945,0.0267601013184,9135.45502255,24.7683543914
1946,0.0267219543457,9130.43554203,24.7770535095
1947,0.0267219543457,9135.45502255,24.7698042494
1948,0.0267601013184,9140.47450307,24.7756036615
1949,0.0267028808594,9145.4939836,24.7756036615
1950,0.0267028808594,9145.4939836,24.7785033555
1951,0.0267601013184,9140.47450307,24.7770535095
1952,0.0267219543457,9145.4939836,24.7828528817
1953,0.0267791748047,9145.4939836,24.7828528817
1954,0.0267601013184,9140.47450307,24.7828528817
1955,0.026741027832,9165.57190569,24.7799531996
1956,0.0267601013184,9150.51346412,24.7799531996
1957,0.0267219543457,9150.51346412,24.7828528817
1958,0.026683807373,9145.4939836,24.7857525558
1959,0.0266647338867,9155.53294464,24.7843027197
1960,0.0267028808594,9160.55242516,24.7857525558
1961,0.026683807373,9160.55242516,24.7857525558
1962,0.0266647338867,9170.59138621,24.78720239
1963,0.0266456604004,9170.59138621,24.7886522221
1964,0.0267028808594,9170.59138621,24.7857525558
1965,0.0266456604004,9175.61086673,24.7857525558
1966,0.026683807373,9165.57190569,24.7915518805
1967,0.0267028808594,9180.63034725,24.7886522221
1968,0.0266647338867,9170.59138621,24.7901020523
1969,0.0266647338867,9185.64982778,24.7915518805
1970,0.0267219543457,9180.63034725,24.7930017067
1971,0.0266647338867,9180.63034725,24.7915518805
1972,0.026683807373,9195.68878882,24.7930017067
1973,0.0266647338867,9190.6693083,24.7959013533
1974,0.0267219543457,9190.6693083,24.798800992
1975,0.0266456604004,9195.68878882,24.794451531
1976,0.0266647338867,9200.70826935,24.7959013533
1977,0.0266265869141,9200.70826935,24.798800992
1978,0.0266456604004,9205.72774987,24.798800992
1979,0.0266265869141,9200.70826935,24.798800992
1980,0.0266075134277,9205.72774987,24.801700623
1981,0.0266456604004,9200.70826935,24.801700623
1982,0.0266265869141,9200.70826935,24.801700623
1983,0.026683807373,9200.70826935,24.801700623
1984,0.0266265869141,9205.72774987,24.8031504355
1985,0.0266456604004,9205.72774987,24.8046002461
1986,0.0265693664551,9210.74723039,24.8031504355
1987,0.0265693664551,9210.74723039,24.8046002461
1988,0.0266075134277,9210.74723039,24.8074998615
1989,0.0265502929688,9205.72774987,24.8074998615
1990,0.0265502929688,9205.72774987,24.8074998615
1991,0.0265502929688,9210.74723039,24.8089496663
1992,0.0265121459961,9205.72774987,24.8089496663
1993,0.0264930725098,9210.74723039,24.8103994692
1994,0.0265693664551,9210.74723039,24.8103994692
1995,0.0265121459961,9210.74723039,24.8089496663
1996,0.0264930725098,9210.74723039,24.8118492701
1997,0.0264739990234,9210.74723039,24.8147488662
1998,0.0265121459961,9210.74723039,24.8118492701
1999,0.0264930725098,9210.74723039,24.8132990691
2000,0.0264930725098,9215.76671091,24.8176484546
2001,0.0264930725098,9210.74723039,24.8118492701
2002,0.0264739990234,9210.74723039,24.8118492701
2003,0.0264739990234,9215.76671091,24.8147488662
2004,0.0264930725098,9210.74723039,24.8161986613
2005,0.0264930725098,9215.76671091,24.8190982459
2006,0.0264549255371,9220.78619144,24.8176484546
2007,0.0265121459961,9220.78619144,24.8176484546
2008,0.0264739990234,9225.80567196,24.8205480353
2009,0.0264358520508,9210.74723039,24.8176484546
2010,0.0264739990234,9225.80567196,24.8205480353
2011,0.0264358520508,9220.78619144,24.8219978228
2012,0.0264739990234,9230.82515248,24.8234476084
2013,0.0264167785645,9220.78619144,24.8219978228
2014,0.0264549255371,9225.80567196,24.8205480353
2015,0.0264549255371,9230.82515248,24.8234476084
2016,0.0263977050781,9230.82515248,24.8263471739
2017,0.0264739990234,9230.82515248,24.8277969538
2018,0.0264358520508,9240.86411353,24.8292467318
2019,0.0263595581055,9240.86411353,24.8263471739
2020,0.0263977050781,9230.82515248,24.8306965079
2021,0.0264167785645,9240.86411353,24.8335960544
2022,0.0264358520508,9240.86411353,24.8306965079
2023,0.0263595581055,9240.86411353,24.8306965079
2024,0.0263786315918,9245.88359405,24.8350458248
2025,0.0263977050781,9245.88359405,24.8335960544
2026,0.0263214111328,9250.90307457,24.8335960544
2027,0.0263404846191,9260.94203562,24.8422946489
2028,0.0263404846191,9250.90307457,24.8364955934
2029,0.0264358520508,9255.92255509,24.8335960544
2030,0.0263404846191,9260.94203562,24.8379453601
2031,0.0263023376465,9255.92255509,24.8350458248
2032,0.0263786315918,9260.94203562,24.8437444081
2033,0.0263214111328,9260.94203562,24.8422946489
2034,0.0264167785645,9276.00047718,24.8422946489
2035,0.0263023376465,9281.01995771,24.8393951249
2036,0.0263404846191,9276.00047718,24.8451941654
2037,0.0263214111328,9270.98099666,24.8466439209
2038,0.0263214111328,9281.01995771,24.8480936745
2039,0.0263214111328,9270.98099666,24.8495434263
2040,0.0263595581055,9276.00047718,24.8480936745
2041,0.0263023376465,9281.01995771,24.8466439209
2042,0.0262641906738,9286.03943823,24.8480936745
2043,0.0263595581055,9286.03943823,24.8524429242
2044,0.0262832641602,9286.03943823,24.8495434263
2045,0.0262832641602,9286.03943823,24.8524429242
2046,0.0262641906738,9291.05891875,24.8553424148
2047,0.0262832641602,9291.05891875,24.8524429242
2048,0.0262832641602,9296.07839927,24.8567921573
2049,0.0262832641602,9296.07839927,24.8553424148
2050,0.0262260437012,9296.07839927,24.858241898
2051,0.0262832641602,9291.05891875,24.858241898
2052,0.0263214111328,9291.05891875,24.8596916368
2053,0.0262641906738,9291.05891875,24.858241898
2054,0.0263023376465,9301.0978798,24.8596916368
2055,0.0262260437012,9301.0978798,24.858241898
2056,0.0263023376465,9301.0978798,24.8640408424
2057,0.0262641906738,9306.11736032,24.862591109
2058,0.0262832641602,9306.11736032,24.8640408424
2059,0.0262069702148,9306.11736032,24.8640408424
2060,0.0262069702148,9311.13684084,24.862591109
2061,0.0262451171875,9316.15632137,24.8669403036
2062,0.0262260437012,9311.13684084,24.8654905739
2063,0.0262260437012,9306.11736032,24.8698397576
2064,0.0261688232422,9321.17580189,24.8654905739
2065,0.0262832641602,9316.15632137,24.8698397576
2066,0.0262641906738,9311.13684084,24.8683900315
2067,0.0261688232422,9311.13684084,24.8727392043
2068,0.0262832641602,9326.19528241,24.8698397576
2069,0.0261688232422,9336.23424346,24.8727392043
2070,0.0262451171875,9331.21476293,24.8712894818
2071,0.0261878967285,9321.17580189,24.8727392043
2072,0.0262069702148,9331.21476293,24.8712894818
2073,0.0261878967285,9346.2732045,24.8770883608
2074,0.0262641906738,9341.25372398,24.8727392043
2075,0.0261497497559,9341.25372398,24.8756386437
2076,0.0261306762695,9341.25372398,24.8756386437
2077,0.0261497497559,9361.33164607,24.8770883608
2078,0.0261116027832,9356.31216555,24.8770883608
2079,0.0261497497559,9351.29268502,24.8756386437
2080,0.0261688232422,9341.25372398,24.878538076
2081,0.0261116027832,9351.29268502,24.8799877894
2082,0.0260925292969,9346.2732045,24.8814375011
2083,0.0261497497559,9341.25372398,24.8828872109
2084,0.0261116027832,9351.29268502,24.878538076
2085,0.0261116027832,9356.31216555,24.8828872109
2086,0.0260734558105,9351.29268502,24.8828872109
2087,0.0260925292969,9346.2732045,24.8814375011
2088,0.0260734558105,9361.33164607,24.8828872109
2089,0.0260734558105,9361.33164607,24.884336919
2090,0.0260925292969,9361.33164607,24.884336919
2091,0.0260734558105,9361.33164607,24.8857866253
2092,0.0260734558105,9361.33164607,24.8857866253
2093,0.0260734558105,9366.35112659,24.8886860325
2094,0.0260734558105,9366.35112659,24.8901357334
2095,0.0260353088379,9356.31216555,24.8872363298
2096,0.0260353088379,9366.35112659,24.8886860325
2097,0.0261306762695,9366.35112659,24.8944848256
2098,0.0260543823242,9366.35112659,24.89303513
2099,0.0260543823242,9366.35112659,24.8915854326
2100,0.0261116027832,9371.37060711,24.8915854326
2101,0.0260734558105,9361.33164607,24.89303513
2102,0.0260734558105,9366.35112659,24.8944848256
2103,0.0260353088379,9371.37060711,24.89303513
2104,0.0260925292969,9371.37060711,24.8959345195
2105,0.0260734558105,9371.37060711,24.8959345195
2106,0.0260734558105,9371.37060711,24.8973842116
2107,0.0260162353516,9371.37060711,24.8959345195
2108,0.0261116027832,9371.37060711,24.8988339019
2109,0.0260353088379,9371.37060711,24.9002835905
2110,0.0260353088379,9371.37060711,24.8988339019
2111,0.0260543823242,9371.37060711,24.9002835905
2112,0.0260543823242,9371.37060711,24.9002835905
2113,0.0260543823242,9371.37060711,24.9017332773
2114,0.0260353088379,9371.37060711,24.9031829624
2115,0.0260543823242,9371.37060711,24.9031829624
2116,0.0259971618652,9371.37060711,24.9031829624
2117,0.0259971618652,9381.40956816,24.9031829624
2118,0.0260734558105,9376.39008764,24.9046326458
2119,0.0260543823242,9371.37060711,24.9060823273
2120,0.0259971618652,9371.37060711,24.9046326458
2121,0.0260353088379,9376.39008764,24.9075320072
2122,0.0260162353516,9376.39008764,24.9046326458
2123,0.0260353088379,9371.37060711,24.9089816853
2124,0.0259780883789,9376.39008764,24.9075320072
2125,0.0260162353516,9376.39008764,24.9104313617
2126,0.0259590148926,9371.37060711,24.9104313617
2127,0.0260353088379,9376.39008764,24.9104313617
2128,0.0260162353516,9376.39008764,24.9118810363
2129,0.0259971618652,9376.39008764,24.9118810363
2130,0.0260162353516,9381.40956816,24.9118810363
2131,0.0260162353516,9376.39008764,24.9118810363
2132,0.0260162353516,9381.40956816,24.9133307092
2133,0.0260353088379,9386.42904868,24.9133307092
2134,0.0259590148926,9391.4485292,24.9147803804
2135,0.0260353088379,9386.42904868,24.9133307092
2136,0.0259971618652,9391.4485292,24.9147803804
2137,0.0259971618652,9381.40956816,24.9147803804
2138,0.0259780883789,9396.46800973,24.9133307092
2139,0.0259971618652,9396.46800973,24.9162300498
2140,0.0260353088379,9386.42904868,24.9176797175
2141,0.0259590148926,9391.4485292,24.9133307092
2142,0.0260162353516,9396.46800973,24.9191293835
2143,0.0259780883789,9386.42904868,24.9249280304
2144,0.0259590148926,9396.46800973,24.9205790478
2145,0.0259399414063,9391.4485292,24.9249280304
2146,0.0259780883789,9401.48749025,24.9205790478
2147,0.0259971618652,9401.48749025,24.9234783713
2148,0.0259590148926,9406.50697077,24.9220287104
2149,0.0259208679199,9406.50697077,24.9278273436
2150,0.0259399414063,9406.50697077,24.9249280304
2151,0.0259590148926,9411.52645129,24.9234783713
2152,0.0259780883789,9401.48749025,24.9263776879
2153,0.0259780883789,9411.52645129,24.9263776879
2154,0.0259590148926,9421.56541234,24.9292769977
2155,0.0259017944336,9411.52645129,24.9278273436
2156,0.0259208679199,9416.54593182,24.9292769977
2157,0.0259208679199,9406.50697077,24.93072665
2158,0.0259208679199,9431.60437339,24.9336259496
2159,0.0259399414063,9431.60437339,24.9336259496
2160,0.0259590148926,9421.56541234,24.9350755969
2161,0.0259017944336,9421.56541234,24.9336259496
2162,0.0258827209473,9421.56541234,24.9321763007
2163,0.0259399414063,9436.62385391,24.9365252425
2164,0.0259208679199,9426.58489286,24.9365252425
2165,0.0258827209473,9431.60437339,24.9365252425
2166,0.0259208679199,9431.60437339,24.9365252425
2167,0.0258827209473,9426.58489286,24.9365252425
2168,0.0259017944336,9436.62385391,24.9350755969
2169,0.0259208679199,9431.60437339,24.942323808
2170,0.0258827209473,9431.60437339,24.9365252425
2171,0.0259399414063,9441.64333443,24.9408741691
2172,0.0259208679199,9441.64333443,24.9394245286
2173,0.0258827209473,9431.60437339,24.9408741691
2174,0.0259399414063,9441.64333443,24.9408741691
2175,0.0258636474609,9446.66281495,24.9437734452
2176,0.0257682800293,9446.66281495,24.9452230807
2177,0.0258445739746,9441.64333443,24.9466727146
2178,0.025749206543,9441.64333443,24.9481223468
2179,0.0258255004883,9446.66281495,24.9466727146
2180,0.0258445739746,9446.66281495,24.9481223468
2181,0.025806427002,9431.60437339,24.9481223468
2182,0.0258636474609,9446.66281495,24.9524712335
2183,0.0257873535156,9446.66281495,24.955370483
2184,0.0258636474609,9441.64333443,24.9524712335
2185,0.0258255004883,9446.66281495,24.955370483
2186,0.0258255004883,9446.66281495,24.9568201052
2187,0.0257873535156,9446.66281495,24.9597193449
2188,0.0257682800293,9446.66281495,24.9582697259
2189,0.0258255004883,9446.66281495,24.9582697259
2190,0.0258445739746,9446.66281495,24.955370483
2191,0.0257682800293,9446.66281495,24.9611689622
2192,0.0257873535156,9446.66281495,24.9597193449
2193,0.0257682800293,9451.68229548,24.9597193449
2194,0.0258445739746,9446.66281495,24.9582697259
2195,0.0258255004883,9451.68229548,24.9626185779
2196,0.0257682800293,9451.68229548,24.9611689622
2197,0.0257873535156,9451.68229548,24.964068192
2198,0.025749206543,9441.64333443,24.9669674153
2199,0.025806427002,9451.68229548,24.964068192
2200,0.025749206543,9446.66281495,24.9655178045
2201,0.0257682800293,9451.68229548,24.9669674153
2202,0.0258255004883,9451.68229548,24.9655178045
2203,0.025749206543,9451.68229548,24.9684170245
2204,0.0258255004883,9446.66281495,24.9684170245
2205,0.0257301330566,9451.68229548,24.9669674153
2206,0.0257682800293,9451.68229548,24.9684170245
2207,0.025749206543,9451.68229548,24.9684170245
2208,0.0257682800293,9451.68229548,24.9698666321
2209,0.0257301330566,9451.68229548,24.9684170245
2210,0.0257301330566,9451.68229548,24.9684170245
2211,0.025749206543,9451.68229548,24.9698666321
2212,0.025691986084,9451.68229548,24.9727658424
2213,0.0257110595703,9451.68229548,24.9742154452
2214,0.0257301330566,9451.68229548,24.9727658424
2215,0.0257301330566,9446.66281495,24.9713162381
2216,0.025691986084,9451.68229548,24.9713162381
2217,0.0257301330566,9451.68229548,24.9742154452
2218,0.0257301330566,9451.68229548,24.9742154452
2219,0.0257110595703,9451.68229548,24.9742154452
2220,0.0256729125977,9451.68229548,24.9756650463
2221,0.025691986084,9451.68229548,24.9742154452
2222,0.0256729125977,9451.68229548,24.9756650463
2223,0.0256538391113,9451.68229548,24.9756650463
2224,0.0256729125977,9451.68229548,24.9771146458
2225,0.0257110595703,9451.68229548,24.9771146458
2226,0.025634765625,9451.68229548,24.9742154452
2227,0.0256729125977,9451.68229548,24.9771146458
2228,0.025634765625,9451.68229548,24.9785642438
2229,0.0256538391113,9451.68229548,24.9785642438
2230,0.025691986084,9451.68229548,24.9800138401
2231,0.0256538391113,9451.68229548,24.9814634348
2232,0.0256729125977,9451.68229548,24.9829130279
2233,0.025634765625,9451.68229548,24.9829130279
2234,0.025634765625,9451.68229548,24.9829130279
2235,0.0256729125977,9451.68229548,24.9858122094
2236,0.0256538391113,9451.68229548,24.9858122094
2237,0.025634765625,9451.68229548,24.9858122094
2238,0.0256156921387,9456.701776,24.9858122094
2239,0.0255966186523,9451.68229548,24.9858122094
2240,0.0256156921387,9451.68229548,24.9858122094
2241,0.0256156921387,9451.68229548,24.9887113845
2242,0.0255584716797,9451.68229548,24.9887113845
2243,0.025577545166,9451.68229548,24.9916105533
2244,0.025577545166,9451.68229548,24.9916105533
2245,0.0255584716797,9451.68229548,24.9916105533
2246,0.025520324707,9451.68229548,24.9945097159
2247,0.025577545166,9451.68229548,24.9901609697
2248,0.0255584716797,9456.701776,24.9930601354
2249,0.0256538391113,9456.701776,24.9945097159
2250,0.0255584716797,9456.701776,24.9930601354
2251,0.0255393981934,9456.701776,24.9945097159
2252,0.0255584716797,9451.68229548,24.9945097159
2253,0.0255393981934,9456.701776,24.9959592947
2254,0.0255393981934,9456.701776,24.9974088721
2255,0.025577545166,9451.68229548,24.9974088721
2256,0.0255393981934,9461.72125652,24.9988584478
2257,0.025577545166,9451.68229548,25.0032071658
2258,0.0255393981934,9456.701776,25.0032071658
2259,0.025520324707,9456.701776,25.0017575947
2260,0.025520324707,9456.701776,25.0046567353
2261,0.0255393981934,9461.72125652,25.0046567353
2262,0.0254821777344,9456.701776,25.0032071658
2263,0.0255393981934,9456.701776,25.0075558697
2264,0.0255012512207,9461.72125652,25.0075558697
2265,0.0254821777344,9461.72125652,25.010454998
2266,0.0255393981934,9461.72125652,25.010454998
2267,0.025520324707,9461.72125652,25.0090054346
2268,0.025520324707,9456.701776,25.0075558697
2269,0.025520324707,9461.72125652,25.010454998
2270,0.025520324707,9466.74073704,25.0119045598
2271,0.025463104248,9466.74073704,25.0090054346
2272,0.025520324707,9461.72125652,25.0090054346
2273,0.0254821777344,9456.701776,25.01335412
2274,0.025520324707,9466.74073704,25.0119045598
2275,0.0254440307617,9466.74073704,25.010454998
2276,0.025463104248,9466.74073704,25.01335412
2277,0.0254249572754,9471.76021757,25.01335412
2278,0.0254058837891,9471.76021757,25.0177027917
2279,0.0253868103027,9471.76021757,25.0220514496
