Timestamp,0pct Cell 1 Current,0pct Cell 1 Voltage,0pct Cell 1 Resistance,0pct Cell 1 Temp,0pct Cell 2 Current,0pct Cell 2 Voltage,0pct Cell 2 Resistance,0pct Cell 2 Temp,0pct Cell 3 Current,0pct Cell 3 Voltage,0pct Cell 3 Resistance,0pct Cell 3 Temp,0pct Cell 4 Current,0pct Cell 4 Voltage,0pct Cell 4 Resistance,0pct Cell 4 Temp,0pct Cell 5 Current,0pct Cell 5 Voltage,0pct Cell 5 Resistance,0pct Cell 5 Temp,0pct Cell 6 Current,0pct Cell 6 Voltage,0pct Cell 6 Resistance,0pct Cell 6 Temp,0pct Cell 7 Current,0pct Cell 7 Voltage,0pct Cell 7 Resistance,0pct Cell 7 Temp,0pct Cell 8 Current,0pct Cell 8 Voltage,0pct Cell 8 Resistance,0pct Cell 8 Temp,30pct Cell 9 Current,30pct Cell 9 Voltage,30pct Cell 9 Resistance,30pct Cell 9 Temp,30pct Cell 10 Current,30pct Cell 10 Voltage,30pct Cell 10 Resistance,30pct Cell 10 Temp,30pct Cell 11 Current,30pct Cell 11 Voltage,30pct Cell 11 Resistance,30pct Cell 11 Temp,30pct Cell 12 Current,30pct Cell 12 Voltage,30pct Cell 12 Resistance,30pct Cell 12 Temp,35pct Cell 13 Current,35pct Cell 13 Voltage,35pct Cell 13 Resistance,35pct Cell 13 Temp,35pct Cell 14 Current,35pct Cell 14 Voltage,35pct Cell 14 Resistance,35pct Cell 14 Temp,35pct Cell 15 Current,35pct Cell 15 Voltage,35pct Cell 15 Resistance,35pct Cell 15 Temp,35pct Cell 16 Current,35pct Cell 16 Voltage,35pct Cell 16 Resistance,35pct Cell 16 Temp
09-05-2025-Fri 19-17-26-PM,3.8,5.872,1.931578947368421,-40.16,3.4,5.88,2.1617647058823533,-38.602,4.2,5.88,1.7499999999999998,-38.845,4.4,5.884,1.6715909090909091,-37.8389,13.2,5.864,0.5553030303030303,-37.783,15.6,5.88,0.47115384615384615,-36.2125,13.5,5.864,0.542962962962963,-38.535,11.9,5.868,0.6163865546218488,-39.0,3.8,5.872,1.931578947368421,-41.7186,3.4,5.88,2.1617647058823533,-40.138,4.2,5.88,1.7499999999999998,-40.0944,4.4,5.884,1.6715909090909091,-39.077,13.2,5.864,0.5553030303030303,-39.2986,15.6,5.88,0.47115384615384615,-38.635,13.5,5.864,0.542962962962963,-40.3927,11.9,5.868,0.6163865546218488,-39.696
09-05-2025-Fri 19-17-28-PM,4.2,5.872,1.7476190476190474,-40.177,3.7,5.88,1.9864864864864864,-38.6352,4.2,5.88,1.7499999999999998,-38.867,4.3,5.884,1.71046511627907,-37.8389,12.9,5.864,0.5682170542635658,-37.783,14.8,5.884,0.49695945945945946,-36.2125,13.3,5.868,0.5515037593984963,-38.546,11.9,5.868,0.6163865546218488,-39.0332,4.2,5.872,1.7476190476190474,-41.7186,3.7,5.88,1.9864864864864864,-40.16,4.2,5.88,1.7499999999999998,-40.1275,4.3,5.884,1.71046511627907,-39.088,12.9,5.864,0.5682170542635658,-39.2986,14.8,5.884,0.49695945945945946,-38.635,13.3,5.868,0.5515037593984963,-40.3927,11.9,5.868,0.6163865546218488,-39.713
09-05-2025-Fri 19-19-32-PM,3.8,5.872,1.931578947368421,-40.873,3.4,5.88,2.1617647058823533,-39.3979,4.3,5.88,1.7093023255813953,-39.597,4.0,5.884,1.83875,-38.602,13.3,5.86,0.5507518796992481,-38.546,15.5,5.88,0.4741935483870968,-37.0092,13.6,5.86,0.5386029411764707,-39.287,11.9,5.868,0.6163865546218488,-39.8291,3.8,5.872,1.931578947368421,-42.3482,3.4,5.88,2.1617647058823533,-40.846,4.3,5.88,1.7093023255813953,-40.7906,4.0,5.884,1.83875,-39.807,13.3,5.86,0.5507518796992481,-40.0281,15.5,5.88,0.4741935483870968,-39.353,13.6,5.86,0.5386029411764707,-41.0227,11.9,5.868,0.6163865546218488,-40.426
09-05-2025-Fri 19-19-35-PM,3.8,5.872,1.931578947368421,-40.923,3.3,5.88,2.227272727272727,-39.4643,3.9,5.88,1.8846153846153846,-39.63,4.0,5.884,1.83875,-38.602,12.5,5.864,0.5863999999999999,-38.546,14.7,5.88,0.5,-37.0092,13.2,5.864,0.5553030303030303,-39.298,11.5,5.864,0.6373913043478261,-39.8291,3.8,5.872,1.931578947368421,-42.3813,3.3,5.88,2.227272727272727,-40.89,3.9,5.88,1.8846153846153846,-40.8237,4.0,5.884,1.83875,-39.818,12.5,5.864,0.5863999999999999,-40.0281,14.7,5.88,0.5,-39.364,13.2,5.864,0.5553030303030303,-41.0558,11.5,5.864,0.6373913043478261,-40.442
09-05-2025-Fri 19-19-37-PM,3.4,5.872,2.158823529411765,-40.939,3.1,5.88,2.370967741935484,-39.4643,4.1,5.88,1.7926829268292686,-39.641,4.0,5.884,1.83875,-38.6352,12.2,5.86,0.6004098360655739,-38.569,14.5,5.88,0.5068965517241378,-37.0424,12.8,5.864,0.57265625,-39.32,11.1,5.868,0.6608108108108108,-39.8623,3.4,5.872,2.158823529411765,-42.4145,3.1,5.88,2.370967741935484,-40.901,4.1,5.88,1.7926829268292686,-40.8237,4.0,5.884,1.83875,-39.829,12.2,5.86,0.6004098360655739,-40.0281,14.5,5.88,0.5068965517241378,-39.375,12.8,5.864,0.57265625,-41.0558,11.1,5.868,0.6608108108108108,-40.459
09-05-2025-Fri 19-19-39-PM,3.5,5.872,2.097142857142857,-40.89,3.3,5.884,2.228787878787879,-39.3649,3.7,5.884,1.9878378378378379,-39.597,3.7,5.884,1.9878378378378379,-38.602,12.2,5.864,0.6008196721311476,-38.569,14.2,5.88,0.517605633802817,-37.0755,12.5,5.864,0.5863999999999999,-39.331,10.8,5.868,0.6791666666666667,-39.8623,3.5,5.872,2.097142857142857,-42.4145,3.3,5.884,2.228787878787879,-40.868,3.7,5.884,1.9878378378378379,-40.8237,3.7,5.884,1.9878378378378379,-39.818,12.2,5.864,0.6008196721311476,-40.0281,14.2,5.88,0.517605633802817,-39.386,12.5,5.864,0.5863999999999999,-41.0558,10.8,5.868,0.6791666666666667,-40.459
09-05-2025-Fri 19-20-17-PM,3.5,5.872,2.097142857142857,-41.155,3.2,5.88,2.2968749999999996,-39.6965,3.9,5.884,1.8858974358974363,-39.829,3.7,5.884,1.9878378378378379,-38.7678,12.3,5.864,0.5959349593495935,-38.768,14.5,5.88,0.5068965517241378,-37.3079,12.8,5.864,0.57265625,-39.541,11.2,5.868,0.6549107142857143,-40.0944,3.5,5.872,2.097142857142857,-42.6133,3.2,5.88,2.2968749999999996,-41.111,3.9,5.884,1.8858974358974363,-41.0227,3.7,5.884,1.9878378378378379,-40.006,12.3,5.864,0.5959349593495935,-40.227,14.5,5.88,0.5068965517241378,-39.585,12.8,5.864,0.57265625,-41.2214,11.2,5.868,0.6549107142857143,-40.658
09-05-2025-Fri 19-20-19-PM,3.2,5.872,2.2937499999999997,-41.171,3.2,5.884,2.2984375,-39.7295,3.9,5.88,1.8846153846153846,-39.862,3.6,5.884,2.0430555555555556,-38.801,12.1,5.864,0.6057851239669422,-38.779,14.2,5.88,0.517605633802817,-37.3079,12.4,5.864,0.5911290322580646,-39.541,10.6,5.868,0.6919811320754716,-40.0944,3.2,5.872,2.2937499999999997,-42.6133,3.2,5.884,2.2984375,-41.133,3.9,5.88,1.8846153846153846,-41.0558,3.6,5.884,2.0430555555555556,-40.028,12.1,5.864,0.6057851239669422,-40.227,14.2,5.88,0.517605633802817,-39.585,12.4,5.864,0.5911290322580646,-41.2214,10.6,5.868,0.6919811320754716,-40.658
09-05-2025-Fri 19-20-22-PM,3.0,5.876,2.4483333333333337,-41.138,2.9,5.88,2.53448275862069,-39.6634,3.5,5.88,2.1,-39.851,3.6,5.884,2.0430555555555556,-38.8673,11.9,5.868,0.6163865546218488,-38.801,14.0,5.884,0.5253571428571429,-37.3079,12.4,5.864,0.5911290322580646,-39.563,10.5,5.868,0.6985714285714286,-40.1275,3.0,5.876,2.4483333333333337,-42.6133,2.9,5.88,2.53448275862069,-41.1,3.5,5.88,2.1,-41.0227,3.6,5.884,2.0430555555555556,-40.039,11.9,5.868,0.6163865546218488,-40.227,14.0,5.884,0.5253571428571429,-39.597,12.4,5.864,0.5911290322580646,-41.2547,10.5,5.868,0.6985714285714286,-40.691
09-05-2025-Fri 19-20-24-PM,3.3,5.872,2.224242424242424,-41.171,3.1,5.884,2.3725806451612907,-39.6965,3.7,5.88,1.9864864864864864,-39.862,3.5,5.884,2.1014285714285714,-38.8342,12.0,5.864,0.6108333333333333,-38.812,13.8,5.884,0.5329710144927536,-37.3743,12.2,5.864,0.6008196721311476,-39.574,10.6,5.872,0.6924528301886792,-40.1275,3.3,5.872,2.224242424242424,-42.6464,3.1,5.884,2.3725806451612907,-41.133,3.7,5.88,1.9864864864864864,-41.0558,3.5,5.884,2.1014285714285714,-40.039,12.0,5.864,0.6108333333333333,-40.227,13.8,5.884,0.5329710144927536,-39.608,12.2,5.864,0.6008196721311476,-41.2214,10.6,5.872,0.6924528301886792,-40.674
09-05-2025-Fri 19-20-27-PM,3.3,5.872,2.224242424242424,-41.188,2.9,5.88,2.53448275862069,-39.7295,3.3,5.884,2.228787878787879,-39.895,3.6,5.884,2.0430555555555556,-38.9005,11.6,5.868,0.6323275862068967,-38.834,13.6,5.884,0.5408088235294118,-37.3411,12.4,5.864,0.5911290322580646,-39.597,10.4,5.868,0.7052884615384616,-40.1607,3.3,5.872,2.224242424242424,-42.6464,2.9,5.88,2.53448275862069,-41.144,3.3,5.884,2.228787878787879,-41.0558,3.6,5.884,2.0430555555555556,-40.072,11.6,5.868,0.6323275862068967,-40.2602,13.6,5.884,0.5408088235294118,-39.63,12.4,5.864,0.5911290322580646,-41.2878,10.4,5.868,0.7052884615384616,-40.724
09-05-2025-Fri 19-20-29-PM,3.3,5.876,2.225757575757576,-41.205,3.0,5.884,2.451666666666667,-39.7628,3.5,5.884,2.1014285714285714,-39.917,3.5,5.88,2.1,-38.9337,11.6,5.868,0.6323275862068967,-38.867,13.8,5.884,0.5329710144927536,-37.3743,12.2,5.864,0.6008196721311476,-39.597,10.7,5.868,0.6855140186915888,-40.1607,3.3,5.876,2.225757575757576,-42.6464,3.0,5.884,2.451666666666667,-41.155,3.5,5.884,2.1014285714285714,-41.0558,3.5,5.88,2.1,-40.094,11.6,5.868,0.6323275862068967,-40.2934,13.8,5.884,0.5329710144927536,-39.641,12.2,5.864,0.6008196721311476,-41.2547,10.7,5.868,0.6855140186915888,-40.708
09-05-2025-Fri 19-20-32-PM,3.5,5.876,2.0985714285714288,-41.238,3.1,5.884,2.3725806451612907,-39.8291,3.4,5.88,2.1617647058823533,-39.951,3.4,5.888,2.164705882352941,-38.9337,11.8,5.864,0.621186440677966,-38.867,13.8,5.884,0.5329710144927536,-37.3743,12.1,5.868,0.6061983471074381,-39.608,10.7,5.868,0.6855140186915888,-40.1607,3.5,5.876,2.0985714285714288,-42.6464,3.1,5.884,2.3725806451612907,-41.188,3.4,5.88,2.1617647058823533,-41.089,3.4,5.888,2.164705882352941,-40.105,11.8,5.864,0.621186440677966,-40.2934,13.8,5.884,0.5329710144927536,-39.652,12.1,5.868,0.6061983471074381,-41.2878,10.7,5.868,0.6855140186915888,-40.724
09-05-2025-Fri 19-21-41-PM,3.3,5.876,2.225757575757576,-41.569,3.0,5.884,2.451666666666667,-40.1939,3.6,5.88,2.0416666666666665,-40.293,3.5,5.884,2.1014285714285714,-39.2986,12.2,5.864,0.6008196721311476,-39.232,14.2,5.88,0.517605633802817,-37.8057,12.8,5.864,0.57265625,-39.961,11.2,5.868,0.6549107142857143,-40.5585,3.3,5.876,2.225757575757576,-42.9445,3.0,5.884,2.451666666666667,-41.509,3.6,5.88,2.0416666666666665,-41.3872,3.5,5.884,2.1014285714285714,-40.426,12.2,5.864,0.6008196721311476,-40.5917,14.2,5.88,0.517605633802817,-39.972,12.8,5.864,0.57265625,-41.5198,11.2,5.868,0.6549107142857143,-41.039
09-05-2025-Fri 19-21-43-PM,3.2,5.876,2.2953125,-41.586,3.0,5.88,2.45,-40.1939,3.6,5.88,2.0416666666666665,-40.282,3.5,5.884,2.1014285714285714,-39.2654,11.8,5.864,0.621186440677966,-39.232,14.1,5.884,0.5216312056737589,-37.8057,12.4,5.864,0.5911290322580646,-39.95,10.5,5.872,0.699047619047619,-40.5254,3.2,5.876,2.2953125,-42.9776,3.0,5.88,2.45,-41.52,3.6,5.88,2.0416666666666665,-41.3872,3.5,5.884,2.1014285714285714,-40.426,11.8,5.864,0.621186440677966,-40.6249,14.1,5.884,0.5216312056737589,-39.983,12.4,5.864,0.5911290322580646,-41.5198,10.5,5.872,0.699047619047619,-41.023
09-05-2025-Fri 19-23-48-PM,3.4,5.872,2.158823529411765,-42.331,3.0,5.884,2.451666666666667,-40.89,3.4,5.884,2.1632352941176474,-41.022,3.7,5.884,1.9878378378378379,-39.9949,12.1,5.864,0.6057851239669422,-39.906,14.1,5.884,0.5216312056737589,-38.5356,12.6,5.864,0.5817460317460317,-40.613,10.9,5.868,0.6729357798165139,-41.2214,3.4,5.872,2.158823529411765,-43.7725,3.0,5.884,2.451666666666667,-42.282,3.4,5.884,2.1632352941176474,-42.1825,3.7,5.884,1.9878378378378379,-41.122,12.1,5.864,0.6057851239669422,-41.1884,14.1,5.884,0.5216312056737589,-40.602,12.6,5.864,0.5817460317460317,-42.0832,10.9,5.868,0.6729357798165139,-41.652
09-05-2025-Fri 19-23-51-PM,3.1,5.876,2.3693548387096777,-42.348,2.6,5.884,2.828846153846154,-40.89,3.4,5.88,2.1617647058823533,-41.078,3.4,5.884,2.1632352941176474,-40.0944,11.4,5.868,0.6434210526315789,-39.973,13.1,5.88,0.5610687022900764,-38.5687,11.8,5.868,0.6216101694915254,-40.658,10.3,5.868,0.712135922330097,-41.2547,3.1,5.876,2.3693548387096777,-43.8057,2.6,5.884,2.828846153846154,-42.315,3.4,5.88,2.1617647058823533,-42.2488,3.4,5.884,2.1632352941176474,-41.199,11.4,5.868,0.6434210526315789,-41.2547,13.1,5.88,0.5610687022900764,-40.658,11.8,5.868,0.6216101694915254,-42.1494,10.3,5.868,0.712135922330097,-41.702
09-05-2025-Fri 19-25-02-PM,2.6,5.88,2.8269230769230766,-43.557,2.6,5.884,2.828846153846154,-41.7518,3.2,5.884,2.2984375,-42.072,2.9,5.888,2.537931034482759,-40.9564,11.2,5.868,0.6549107142857143,-40.813,12.8,5.888,0.575,-39.3649,11.2,5.868,0.6549107142857143,-41.586,10.1,5.872,0.7267326732673267,-42.1494,2.6,5.88,2.8269230769230766,-45.3616,2.6,5.884,2.828846153846154,-43.54,3.2,5.884,2.2984375,-43.5076,2.9,5.888,2.537931034482759,-42.193,11.2,5.868,0.6549107142857143,-42.1163,12.8,5.888,0.575,-41.575,11.2,5.868,0.6549107142857143,-43.2426,10.1,5.872,0.7267326732673267,-42.696
09-05-2025-Fri 19-25-04-PM,2.7,5.88,2.7222222222222223,-43.54,2.5,5.884,2.9419999999999997,-41.6855,3.0,5.884,2.451666666666667,-42.105,2.9,5.888,2.537931034482759,-41.089,10.5,5.872,0.699047619047619,-40.868,12.2,5.884,0.6028688524590166,-39.3979,11.3,5.868,0.6491150442477875,-41.608,9.4,5.872,0.7808510638297872,-42.1494,2.7,5.88,2.7222222222222223,-45.3947,2.5,5.884,2.9419999999999997,-43.54,3.0,5.884,2.451666666666667,-43.5406,2.9,5.888,2.537931034482759,-42.249,10.5,5.872,0.699047619047619,-42.1163,12.2,5.884,0.6028688524590166,-41.597,11.3,5.868,0.6491150442477875,-43.2757,9.4,5.872,0.7808510638297872,-42.713
09-05-2025-Fri 19-25-07-PM,2.8,5.88,2.625,-43.573,2.3,5.884,3.197826086956522,-41.7518,3.0,5.888,2.453333333333333,-42.127,3.1,5.884,2.3725806451612907,-41.0558,10.3,5.872,0.7126213592233009,-40.868,12.2,5.888,0.6032786885245902,-39.3979,10.9,5.868,0.6729357798165139,-41.63,9.4,5.872,0.7808510638297872,-42.1825,2.8,5.88,2.625,-45.3947,2.3,5.884,3.197826086956522,-43.573,3.0,5.888,2.453333333333333,-43.5738,3.1,5.884,2.3725806451612907,-42.26,10.3,5.872,0.7126213592233009,-42.1494,12.2,5.888,0.6032786885245902,-41.619,10.9,5.868,0.6729357798165139,-43.3089,9.4,5.872,0.7808510638297872,-42.746
09-05-2025-Fri 19-25-09-PM,2.8,5.876,2.6232142857142864,-43.59,2.3,5.884,3.197826086956522,-41.7518,3.0,5.884,2.451666666666667,-42.138,3.0,5.892,2.455,-41.089,10.2,5.868,0.7191176470588236,-40.901,12.0,5.888,0.6133333333333333,-39.4312,10.6,5.872,0.6924528301886792,-41.663,9.3,5.876,0.789784946236559,-42.2156,2.8,5.876,2.6232142857142864,-45.4278,2.3,5.884,3.197826086956522,-43.584,3.0,5.884,2.451666666666667,-43.5738,3.0,5.892,2.455,-42.282,10.2,5.868,0.7191176470588236,-42.1825,12.0,5.888,0.6133333333333333,-41.652,10.6,5.872,0.6924528301886792,-43.342,9.3,5.876,0.789784946236559,-42.779
09-05-2025-Fri 19-26-23-PM,2.5,5.876,2.938,-44.252,2.2,5.888,3.3454545454545452,-42.4476,2.8,5.884,2.6267857142857145,-42.79,3.0,5.888,2.453333333333333,-41.6855,9.9,5.868,0.740909090909091,-41.52,11.5,5.888,0.64,-40.0944,10.6,5.872,0.6924528301886792,-42.337,9.0,5.876,0.8161111111111113,-42.9445,2.5,5.876,2.938,-46.0566,2.2,5.888,3.3454545454545452,-44.247,2.8,5.884,2.6267857142857145,-44.2361,3.0,5.888,2.453333333333333,-42.9,9.9,5.868,0.740909090909091,-42.7789,11.5,5.888,0.64,-42.282,10.6,5.872,0.6924528301886792,-43.9712,9.0,5.876,0.8161111111111113,-43.458
09-05-2025-Fri 19-28-28-PM,2.2,5.876,3.338636363636364,-45.229,1.9,5.884,3.8710526315789475,-43.5076,2.6,5.888,2.830769230769231,-43.761,2.7,5.888,2.7259259259259254,-42.6464,10.0,5.872,0.7339999999999999,-42.403,11.5,5.888,0.64,-41.1221,10.4,5.868,0.7052884615384616,-43.231,9.1,5.876,0.807142857142857,-43.9712,2.2,5.876,3.338636363636364,-46.9498,1.9,5.884,3.8710526315789475,-45.196,2.6,5.888,2.830769230769231,-45.13,2.7,5.888,2.7259259259259254,-43.739,10.0,5.872,0.7339999999999999,-43.4414,11.5,5.888,0.64,-43.055,10.4,5.868,0.7052884615384616,-44.6003,9.1,5.876,0.807142857142857,-44.286
09-05-2025-Fri 19-28-30-PM,2.2,5.884,3.3431818181818183,-45.245,2.0,5.888,3.68,-43.5076,2.8,5.888,2.6285714285714286,-43.794,2.7,5.888,2.7259259259259254,-42.7458,9.1,5.876,0.807142857142857,-42.447,10.8,5.888,0.6814814814814814,-41.1221,9.9,5.876,0.7419191919191919,-43.242,8.3,5.876,0.8849397590361445,-44.0043,2.2,5.884,3.3431818181818183,-46.9829,2.0,5.888,3.68,-45.207,2.8,5.888,2.6285714285714286,-45.13,2.7,5.888,2.7259259259259254,-43.783,9.1,5.876,0.807142857142857,-43.4745,10.8,5.888,0.6814814814814814,-43.066,9.9,5.876,0.7419191919191919,-44.6003,8.3,5.876,0.8849397590361445,-44.302
09-05-2025-Fri 19-28-32-PM,2.0,5.88,3.6750000000000003,-45.262,2.2,5.888,3.3454545454545452,-43.5076,2.7,5.888,2.7259259259259254,-43.805,2.5,5.888,2.944,-42.7458,9.0,5.876,0.8161111111111113,-42.447,10.6,5.888,0.6943396226415094,-41.1221,9.5,5.872,0.7726315789473686,-43.242,7.9,5.876,0.9297468354430379,-44.0043,2.0,5.88,3.6750000000000003,-47.0159,2.2,5.888,3.3454545454545452,-45.229,2.7,5.888,2.7259259259259254,-45.163,2.5,5.888,2.944,-43.794,9.0,5.876,0.8161111111111113,-43.4745,10.6,5.888,0.6943396226415094,-43.066,9.5,5.872,0.7726315789473686,-44.6003,7.9,5.876,0.9297468354430379,-44.302
09-05-2025-Fri 19-28-35-PM,2.0,5.884,3.6775,-45.278,2.1,5.888,3.5047619047619043,-43.5406,2.7,5.884,2.724074074074074,-43.816,2.3,5.892,3.2021739130434788,-42.7458,8.9,5.872,0.8247191011235956,-42.47,10.3,5.888,0.7145631067961165,-41.1552,9.5,5.872,0.7726315789473686,-43.264,7.9,5.876,0.9297468354430379,-44.0043,2.0,5.884,3.6775,-47.0159,2.1,5.888,3.5047619047619043,-45.24,2.7,5.884,2.724074074074074,-45.163,2.3,5.892,3.2021739130434788,-43.805,8.9,5.872,0.8247191011235956,-43.5076,10.3,5.888,0.7145631067961165,-43.099,9.5,5.872,0.7726315789473686,-44.6334,7.9,5.876,0.9297468354430379,-44.319
09-05-2025-Fri 19-30-51-PM,2.1,5.88,3.4999999999999996,-46.172,2.0,5.888,3.68,-44.5672,2.3,5.888,3.2,-44.755,2.4,5.888,3.066666666666667,-43.7062,9.2,5.872,0.7978260869565217,-43.287,10.4,5.892,0.708173076923077,-42.1494,9.5,5.872,0.7726315789473686,-44.059,8.1,5.876,0.9067901234567903,-44.9975,2.1,5.88,3.4999999999999996,-47.7767,2.0,5.888,3.68,-46.111,2.3,5.888,3.2,-45.9904,2.4,5.888,3.066666666666667,-44.567,9.2,5.872,0.7978260869565217,-44.0043,10.4,5.892,0.708173076923077,-43.728,9.5,5.872,0.7726315789473686,-45.0306,8.1,5.876,0.9067901234567903,-45.014
09-05-2025-Fri 19-30-53-PM,2.0,5.88,3.6750000000000003,-46.189,1.9,5.888,3.873684210526316,-44.5672,2.5,5.892,2.946,-44.766,2.4,5.888,3.066666666666667,-43.7394,8.6,5.872,0.8534883720930232,-43.32,9.8,5.892,0.7515306122448979,-42.1825,9.0,5.872,0.8155555555555556,-44.081,7.7,5.88,0.9545454545454546,-45.0306,2.0,5.88,3.6750000000000003,-47.8098,1.9,5.888,3.873684210526316,-46.122,2.5,5.892,2.946,-45.9904,2.4,5.888,3.066666666666667,-44.589,8.6,5.872,0.8534883720930232,-44.0374,9.8,5.892,0.7515306122448979,-43.75,9.0,5.872,0.8155555555555556,-45.0306,7.7,5.88,0.9545454545454546,-45.031
09-05-2025-Fri 19-30-56-PM,2.1,5.884,3.502380952380952,-46.205,2.1,5.888,3.5047619047619043,-44.6003,2.1,5.892,3.5071428571428567,-44.766,2.5,5.888,2.944,-43.7062,8.4,5.872,0.8738095238095237,-43.287,9.9,5.888,0.7434343434343434,-42.1825,8.9,5.876,0.8252808988764045,-44.081,7.5,5.88,0.98,-45.0306,2.1,5.884,3.502380952380952,-47.8098,2.1,5.888,3.5047619047619043,-46.134,2.1,5.892,3.5071428571428567,-45.9904,2.5,5.888,2.944,-44.556,8.4,5.872,0.8738095238095237,-43.9712,9.9,5.888,0.7434343434343434,-43.728,8.9,5.876,0.8252808988764045,-45.0306,7.5,5.88,0.98,-45.031
09-05-2025-Fri 19-30-58-PM,2.2,5.88,3.340909090909091,-46.222,1.9,5.892,3.8763157894736846,-44.6334,2.2,5.888,3.3454545454545452,-44.788,2.2,5.888,3.3454545454545452,-43.7062,8.3,5.876,0.8849397590361445,-43.309,9.6,5.892,0.7671875000000001,-42.2156,8.9,5.872,0.8247191011235956,-44.103,7.5,5.88,0.98,-45.0637,2.2,5.88,3.340909090909091,-47.8098,1.9,5.892,3.8763157894736846,-46.156,2.2,5.888,3.3454545454545452,-46.0234,2.2,5.888,3.3454545454545452,-44.578,8.3,5.876,0.8849397590361445,-44.0043,9.6,5.892,0.7671875000000001,-43.75,8.9,5.872,0.8247191011235956,-45.0306,7.5,5.88,0.98,-45.047
09-05-2025-Fri 19-31-00-PM,2.0,5.88,3.6750000000000003,-46.222,2.0,5.888,3.68,-44.6003,2.1,5.892,3.5071428571428567,-44.788,2.5,5.888,2.944,-43.7394,8.1,5.876,0.9067901234567903,-43.331,9.3,5.892,0.7919354838709677,-42.2156,8.4,5.876,0.8744047619047619,-44.114,7.1,5.88,1.035211267605634,-45.0969,2.0,5.88,3.6750000000000003,-47.8427,2.0,5.888,3.68,-46.155,2.1,5.892,3.5071428571428567,-46.0234,2.5,5.888,2.944,-44.6,8.1,5.876,0.9067901234567903,-44.0374,9.3,5.892,0.7919354838709677,-43.761,8.4,5.876,0.8744047619047619,-45.0306,7.1,5.88,1.035211267605634,-45.064
09-05-2025-Fri 19-34-32-PM,2.0,5.884,3.6775,-47.28,1.9,5.892,3.8763157894736846,-45.8911,2.1,5.892,3.5071428571428567,-45.946,2.2,5.896,3.35,-44.9644,7.8,5.88,0.9423076923076923,-44.291,9.4,5.892,0.7835106382978724,-43.5738,8.4,5.876,0.8744047619047619,-45.152,7.4,5.88,0.9932432432432432,-46.2551,2.0,5.884,3.6775,-48.6694,1.9,5.892,3.8763157894736846,-47.181,2.1,5.892,3.5071428571428567,-46.9829,2.2,5.896,3.35,-45.428,7.8,5.88,0.9423076923076923,-44.3354,9.4,5.892,0.7835106382978724,-44.512,8.4,5.876,0.8744047619047619,-45.6264,7.4,5.88,0.9932432432432432,-45.941
09-05-2025-Fri 19-34-35-PM,2.0,5.884,3.6775,-47.313,1.8,5.892,4.091666666666667,-45.9573,2.0,5.892,3.6825,-45.946,2.1,5.888,3.5047619047619043,-44.8982,7.5,5.876,0.9793333333333334,-44.28,8.6,5.892,0.8563953488372095,-43.5738,8.1,5.88,0.9074074074074074,-45.152,6.9,5.884,1.0659420289855073,-46.2551,2.0,5.884,3.6775,-48.6694,1.8,5.892,4.091666666666667,-47.203,2.0,5.892,3.6825,-46.9829,2.1,5.888,3.5047619047619043,-45.417,7.5,5.876,0.9793333333333334,-44.3685,8.6,5.892,0.8563953488372095,-44.523,8.1,5.88,0.9074074074074074,-45.6264,6.9,5.884,1.0659420289855073,-45.941
09-05-2025-Fri 19-34-37-PM,1.7,5.884,4.326470588235295,-47.297,1.7,5.892,4.332352941176471,-45.9573,1.9,5.892,3.8763157894736846,-45.968,2.1,5.892,3.5071428571428567,-44.9644,7.1,5.88,1.035211267605634,-44.302,8.4,5.896,0.8773809523809523,-43.6069,7.2,5.88,1.0208333333333333,-45.163,6.8,5.888,1.0823529411764705,-46.2882,1.7,5.884,4.326470588235295,-48.6364,1.7,5.892,4.332352941176471,-47.192,1.9,5.892,3.8763157894736846,-46.9829,2.1,5.892,3.5071428571428567,-45.428,7.1,5.88,1.035211267605634,-44.3354,8.4,5.896,0.8773809523809523,-44.512,7.2,5.88,1.0208333333333333,-45.5933,6.8,5.888,1.0823529411764705,-45.941
09-05-2025-Fri 19-34-39-PM,2.0,5.884,3.6775,-47.28,1.8,5.892,4.091666666666667,-45.8911,2.0,5.892,3.6825,-45.957,2.1,5.892,3.5071428571428567,-44.9975,7.2,5.872,1.0194444444444444,-44.313,8.0,5.892,0.920625,-43.6069,7.7,5.88,0.9545454545454546,-45.163,6.6,5.884,1.1143939393939395,-46.2882,2.0,5.884,3.6775,-48.6694,1.8,5.892,4.091666666666667,-47.181,2.0,5.892,3.6825,-46.9829,2.1,5.892,3.5071428571428567,-45.439,7.2,5.872,1.0194444444444444,-44.3354,8.0,5.892,0.920625,-44.512,7.7,5.88,0.9545454545454546,-45.5933,6.6,5.884,1.1143939393939395,-45.941
