Timestamp,60pct Cell 1 Current,60pct Cell 1 Voltage,60pct Cell 1 Resistance,60pct Cell 1 Temp,60pct Cell 2 Current,60pct Cell 2 Voltage,60pct Cell 2 Resistance,60pct Cell 2 Temp,60pct Cell 3 Current,60pct Cell 3 Voltage,60pct Cell 3 Resistance,60pct Cell 3 Temp,60pct Cell 4 Current,60pct Cell 4 Voltage,60pct Cell 4 Resistance,60pct Cell 4 Temp,60pct Cell 5 Current,60pct Cell 5 Voltage,60pct Cell 5 Resistance,60pct Cell 5 Temp,60pct Cell 6 Current,60pct Cell 6 Voltage,60pct Cell 6 Resistance,60pct Cell 6 Temp,55pct Cell 7 Current,55pct Cell 7 Voltage,55pct Cell 7 Resistance,55pct Cell 7 Temp,55pct Cell 8 Current,55pct Cell 8 Voltage,55pct Cell 8 Resistance,55pct Cell 8 Temp,55pct Cell 9 Current,55pct Cell 9 Voltage,55pct Cell 9 Resistance,55pct Cell 9 Temp,55pct Cell 10 Current,55pct Cell 10 Voltage,55pct Cell 10 Resistance,55pct Cell 10 Temp,55pct Cell 11 Current,55pct Cell 11 Voltage,55pct Cell 11 Resistance,55pct Cell 11 Temp,55pct Cell 12 Current,55pct Cell 12 Voltage,55pct Cell 12 Resistance,55pct Cell 12 Temp,45pct Cell 13 Current,45pct Cell 13 Voltage,45pct Cell 13 Resistance,45pct Cell 13 Temp,45pct Cell 14 Current,45pct Cell 14 Voltage,45pct Cell 14 Resistance,45pct Cell 14 Temp,40pct Cell 15 Current,40pct Cell 15 Voltage,40pct Cell 15 Resistance,40pct Cell 15 Temp,40pct Cell 16 Current,40pct Cell 16 Voltage,40pct Cell 16 Resistance,40pct Cell 16 Temp
11-07-2025-Fri 16-07-04-PM,-0.1,5.808,-72.6,-75.462,0.2,5.812,36.325,-73.155,0.2,5.812,36.325,-72.695,0.0,5.82,inf,-69.5492,0.3,5.816,24.233333333333334,-71.625,0.1,5.812,72.65,-72.336,0.1,5.816,72.69999999999999,-74.279,0.1,5.812,72.65,-75.0541,0.3,5.804,24.183333333333337,-77.7693,0.2,5.812,36.325,-75.435,-0.1,5.816,-72.69999999999999,-75.3814,0.1,5.812,72.65,-72.641,0.1,5.8,72.49999999999999,-72.9912,0.2,5.816,36.349999999999994,-73.591,0.0,5.804,inf,-75.4469,0.0,5.812,inf,-75.25
11-07-2025-Fri 16-07-07-PM,0.2,5.808,36.3,-75.478,0.3,5.812,24.21666666666667,-73.1877,0.4,5.816,18.174999999999997,-72.728,0.1,5.816,72.69999999999999,-69.6148,0.8,5.816,9.087499999999999,-71.669,0.5,5.816,14.540000000000001,-72.3687,0.1,5.816,72.69999999999999,-74.29,0.1,5.812,72.65,-75.0541,0.3,5.808,24.2,-77.7693,0.2,5.816,36.349999999999994,-75.446,0.1,5.812,72.65,-75.3814,0.1,5.808,72.6,-72.673,0.0,5.8,inf,-73.0239,0.1,5.816,72.69999999999999,-73.613,0.2,5.808,36.3,-75.4469,-0.2,5.808,-36.3,-75.25
11-07-2025-Fri 16-07-09-PM,0.3,5.808,24.2,-75.544,0.3,5.812,24.21666666666667,-73.3188,0.2,5.808,36.3,-72.794,0.4,5.82,18.1875,-69.6476,0.4,5.812,18.1625,-71.702,0.2,5.816,36.349999999999994,-72.4015,0.1,5.816,72.69999999999999,-74.334,0.4,5.812,18.1625,-75.0869,0.3,5.808,24.2,-77.7693,0.0,5.812,inf,-75.501,0.2,5.816,36.349999999999994,-75.4142,0.0,5.808,inf,-72.706,0.1,5.8,72.49999999999999,-73.0567,0.2,5.82,36.375,-73.657,0.1,5.808,72.6,-75.5124,0.1,5.812,72.65,-75.3
11-07-2025-Fri 16-07-11-PM,0.1,5.808,72.6,-75.56,0.3,5.812,24.21666666666667,-73.3188,0.2,5.816,36.349999999999994,-72.815,0.1,5.82,72.75,-69.6804,0.4,5.812,18.1625,-71.735,0.4,5.808,18.15,-72.4343,0.1,5.816,72.69999999999999,-74.355,0.1,5.816,72.69999999999999,-75.1196,0.2,5.808,36.3,-77.8021,0.2,5.808,36.3,-75.523,0.1,5.816,72.69999999999999,-75.4469,0.0,5.812,inf,-72.739,0.2,5.804,36.275,-73.0895,0.0,5.82,inf,-73.679,0.1,5.8,72.49999999999999,-75.5124,0.1,5.812,72.65,-75.316
11-07-2025-Fri 16-07-14-PM,0.4,5.804,18.1375,-75.56,0.1,5.812,72.65,-73.3188,0.3,5.812,24.21666666666667,-72.815,0.1,5.816,72.69999999999999,-69.6804,0.4,5.816,18.174999999999997,-71.757,0.6,5.812,12.108333333333334,-72.467,-0.1,5.812,-72.65,-74.366,0.3,5.816,24.233333333333334,-75.1196,0.3,5.804,24.183333333333337,-77.8021,0.2,5.816,36.349999999999994,-75.523,0.0,5.812,inf,-75.4469,0.1,5.812,72.65,-72.75,-0.1,5.808,-72.6,-73.1223,0.0,5.816,inf,-73.701,-0.1,5.808,-72.6,-75.5124,0.0,5.812,inf,-75.316
11-07-2025-Fri 16-07-16-PM,0.3,5.804,24.183333333333337,-75.56,0.3,5.812,24.21666666666667,-73.2861,0.2,5.812,36.325,-72.826,-0.1,5.82,-72.75,-69.7132,0.5,5.812,14.530000000000001,-71.778,0.2,5.812,36.325,-72.4998,0.2,5.812,36.325,-74.399,0.3,5.812,24.21666666666667,-75.1523,0.1,5.804,72.55,-77.8348,0.1,5.816,72.69999999999999,-75.534,0.1,5.812,72.65,-75.4796,0.0,5.808,inf,-72.772,-0.1,5.804,-72.55,-73.1223,0.1,5.816,72.69999999999999,-73.722,0.0,5.804,inf,-75.5451,0.2,5.808,36.3,-75.349
11-07-2025-Fri 16-07-19-PM,0.4,5.808,18.15,-75.577,0.4,5.812,18.1625,-73.3188,0.6,5.812,12.108333333333334,-72.826,0.2,5.82,36.375,-69.6804,0.4,5.812,18.1625,-71.789,0.2,5.816,36.349999999999994,-72.4998,0.2,5.816,36.349999999999994,-74.399,0.2,5.812,36.325,-75.1523,0.3,5.808,24.2,-77.8348,0.1,5.816,72.69999999999999,-75.544,-0.1,5.812,-72.65,-75.4796,0.1,5.812,72.65,-72.783,0.0,5.804,inf,-73.1877,0.1,5.82,72.75,-73.744,0.0,5.808,inf,-75.5451,0.3,5.808,24.2,-75.349
11-07-2025-Fri 16-07-21-PM,0.3,5.808,24.2,-75.61,0.2,5.812,36.325,-73.3843,0.1,5.816,72.69999999999999,-72.881,0.3,5.82,24.250000000000004,-69.7459,0.7,5.812,10.37857142857143,-71.811,0.1,5.816,72.69999999999999,-72.5325,0.1,5.816,72.69999999999999,-74.421,0.3,5.812,24.21666666666667,-75.1851,0.2,5.804,36.275,-77.8348,-0.1,5.812,-72.65,-75.577,0.0,5.812,inf,-75.5124,0.1,5.812,72.65,-72.804,0.0,5.804,inf,-73.155,0.2,5.82,36.375,-73.744,-0.3,5.804,-24.183333333333337,-75.5451,0.1,5.808,72.6,-75.365
11-07-2025-Fri 16-08-28-PM,0.2,5.808,36.3,-77.114,0.2,5.812,36.325,-74.6286,0.0,5.816,inf,-74.3,0.3,5.82,24.250000000000004,-71.2544,0.5,5.816,14.540000000000001,-73.417,0.3,5.812,24.21666666666667,-73.8756,0.0,5.812,inf,-75.905,0.1,5.816,72.69999999999999,-76.4285,0.3,5.808,24.2,-79.5997,0.1,5.812,72.65,-77.082,0.1,5.816,72.69999999999999,-77.0172,0.1,5.808,72.6,-74.464,-0.1,5.804,-72.55,-75.1196,0.1,5.82,72.75,-75.468,0.1,5.808,72.6,-77.4097,0.0,5.808,inf,-76.919
11-07-2025-Fri 16-08-30-PM,0.1,5.804,72.55,-77.212,0.2,5.816,36.349999999999994,-74.7268,0.2,5.816,36.349999999999994,-74.322,0.0,5.82,inf,-71.1888,0.5,5.816,14.540000000000001,-73.46,0.0,5.812,inf,-73.9738,0.0,5.816,inf,-75.992,0.1,5.816,72.69999999999999,-76.494,0.1,5.804,72.55,-79.6976,-0.1,5.812,-72.65,-77.158,0.2,5.812,36.325,-77.05,0.0,5.812,inf,-74.486,-0.1,5.8,-72.49999999999999,-75.2179,0.4,5.82,18.1875,-75.566,0.1,5.804,72.55,-77.5078,-0.1,5.812,-72.65,-77.001
11-07-2025-Fri 16-08-33-PM,-0.1,5.808,-72.6,-77.261,0.4,5.812,18.1625,-74.6941,0.3,5.812,24.21666666666667,-74.398,0.3,5.816,24.233333333333334,-71.3854,0.3,5.816,24.233333333333334,-73.558,0.7,5.816,10.385714285714284,-74.0064,0.0,5.812,inf,-76.046,0.2,5.816,36.349999999999994,-76.5594,-0.1,5.808,-72.6,-79.8283,-0.1,5.816,-72.69999999999999,-77.213,0.0,5.816,inf,-77.1153,-0.3,5.812,-24.21666666666667,-74.595,0.0,5.804,inf,-75.2833,0.1,5.82,72.75,-75.621,0.0,5.808,inf,-77.5732,0.2,5.808,36.3,-77.066
11-07-2025-Fri 16-08-40-PM,0.0,5.808,inf,-77.523,0.0,5.816,inf,-74.956,0.1,5.816,72.69999999999999,-74.617,0.0,5.816,inf,-71.5494,0.6,5.816,12.116666666666667,-73.766,0.4,5.812,18.1625,-74.2357,-0.1,5.812,-72.65,-76.286,0.1,5.816,72.69999999999999,-76.7556,0.2,5.804,36.275,-80.0896,0.1,5.812,72.65,-77.463,0.1,5.812,72.65,-77.3444,0.2,5.808,36.3,-74.802,-0.1,5.804,-72.55,-75.5124,0.0,5.816,inf,-75.872,0.1,5.804,72.55,-77.8675,0.2,5.808,36.3,-77.312
11-07-2025-Fri 16-08-42-PM,0.2,5.804,36.275,-77.654,0.0,5.812,inf,-75.0869,0.4,5.812,18.1625,-74.715,0.2,5.82,36.375,-71.615,0.3,5.816,24.233333333333334,-73.864,0.1,5.816,72.69999999999999,-74.3339,0.2,5.812,36.325,-76.363,0.4,5.812,18.1625,-76.821,0.3,5.808,24.2,-80.2202,0.1,5.812,72.65,-77.583,-0.1,5.812,-72.65,-77.4424,-0.3,5.816,-24.233333333333334,-74.9,-0.1,5.804,-72.55,-75.6432,0.0,5.816,inf,-75.97,0.1,5.804,72.55,-77.9328,0.0,5.808,inf,-77.377
11-07-2025-Fri 16-08-44-PM,0.0,5.808,inf,-77.719,0.1,5.812,72.65,-75.1196,0.3,5.816,24.233333333333334,-74.769,0.3,5.82,24.250000000000004,-71.6805,0.4,5.816,18.174999999999997,-73.908,0.2,5.816,36.349999999999994,-74.3667,0.1,5.812,72.65,-76.417,0.3,5.812,24.21666666666667,-76.8538,0.3,5.804,24.183333333333337,-80.3183,0.0,5.812,inf,-77.649,0.0,5.812,inf,-77.5078,0.2,5.808,36.3,-74.955,0.1,5.804,72.55,-75.6761,0.0,5.816,inf,-76.025,0.2,5.808,36.3,-78.0309,0.2,5.812,36.325,-77.442
11-07-2025-Fri 16-09-01-PM,-0.1,5.808,-72.6,-78.226,0.2,5.812,36.325,-75.5451,0.3,5.812,24.21666666666667,-75.206,0.2,5.82,36.375,-72.1065,0.3,5.816,24.233333333333334,-74.41,0.0,5.812,inf,-74.8905,0.0,5.812,inf,-76.93,0.2,5.816,36.349999999999994,-77.3116,0.1,5.808,72.6,-80.9061,0.0,5.816,inf,-78.139,0.1,5.816,72.69999999999999,-77.9656,0.3,5.812,24.21666666666667,-75.435,0.0,5.804,inf,-76.2322,0.1,5.82,72.75,-76.57,0.1,5.804,72.55,-78.5866,-0.1,5.808,-72.6,-77.949
11-07-2025-Fri 16-09-03-PM,0.1,5.808,72.6,-78.291,-0.1,5.812,-72.65,-75.6106,0.1,5.812,72.65,-75.282,0.2,5.82,36.375,-72.2048,0.4,5.816,18.174999999999997,-74.475,0.3,5.816,24.233333333333334,-74.956,-0.3,5.816,-24.233333333333334,-76.995,0.2,5.816,36.349999999999994,-77.377,0.0,5.804,inf,-80.9714,-0.1,5.812,-72.65,-78.204,0.3,5.816,24.233333333333334,-78.0309,0.1,5.812,72.65,-75.5,0.0,5.8,inf,-76.265,0.0,5.816,inf,-76.624,0.1,5.804,72.55,-78.652,0.2,5.808,36.3,-78.014
11-07-2025-Fri 16-09-05-PM,0.2,5.808,36.3,-78.373,0.1,5.812,72.65,-75.7087,0.1,5.812,72.65,-75.369,0.0,5.82,inf,-72.2704,0.2,5.816,36.349999999999994,-74.541,0.2,5.812,36.325,-75.0214,0.2,5.816,36.349999999999994,-77.049,0.2,5.816,36.349999999999994,-77.4097,0.3,5.804,24.183333333333337,-81.0366,0.2,5.808,36.3,-78.291,0.1,5.812,72.65,-78.129,-0.1,5.812,-72.65,-75.577,0.0,5.804,inf,-76.3304,-0.1,5.816,-72.69999999999999,-76.69,0.0,5.804,inf,-78.7173,0.0,5.808,inf,-78.064
11-07-2025-Fri 16-09-08-PM,0.0,5.808,inf,-78.471,-0.2,5.812,-36.325,-75.8068,0.2,5.816,36.349999999999994,-75.435,-0.2,5.816,-36.349999999999994,-72.336,0.5,5.816,14.540000000000001,-74.606,0.1,5.816,72.69999999999999,-75.0869,-0.2,5.816,-36.349999999999994,-77.137,0.1,5.812,72.65,-77.5078,0.3,5.808,24.2,-81.1347,0.1,5.812,72.65,-78.368,0.2,5.812,36.325,-78.1617,0.2,5.812,36.325,-75.631,-0.1,5.8,-72.49999999999999,-76.3958,0.1,5.82,72.75,-76.766,-0.1,5.804,-72.55,-78.8154,0.1,5.808,72.6,-78.162
11-07-2025-Fri 16-09-10-PM,0.1,5.808,72.6,-78.503,0.1,5.812,72.65,-75.8068,0.0,5.816,inf,-75.489,0.3,5.82,24.250000000000004,-72.4015,0.3,5.816,24.233333333333334,-74.672,0.2,5.812,36.325,-75.1523,-0.1,5.816,-72.69999999999999,-77.191,0.0,5.816,inf,-77.5732,0.3,5.804,24.183333333333337,-81.1999,0.1,5.816,72.69999999999999,-78.422,0.0,5.816,inf,-78.2597,0.2,5.812,36.325,-75.707,0.1,5.804,72.55,-76.4612,0.1,5.82,72.75,-76.821,0.0,5.808,inf,-78.8481,0.0,5.808,inf,-78.211
11-07-2025-Fri 16-09-12-PM,0.0,5.808,inf,-78.552,0.2,5.816,36.349999999999994,-75.8396,0.0,5.812,inf,-75.522,0.3,5.82,24.250000000000004,-72.4343,0.3,5.812,24.21666666666667,-74.715,0.1,5.816,72.69999999999999,-75.1851,0.0,5.816,inf,-77.257,0.3,5.816,24.233333333333334,-77.6059,0.3,5.808,24.2,-81.2653,0.0,5.812,inf,-78.466,-0.1,5.816,-72.69999999999999,-78.2925,-0.1,5.812,-72.65,-75.751,0.1,5.804,72.55,-76.5266,0.4,5.82,18.1875,-76.897,0.1,5.804,72.55,-78.9789,0.2,5.808,36.3,-78.292
11-07-2025-Fri 16-09-15-PM,0.2,5.808,36.3,-78.65,0.1,5.812,72.65,-75.9704,0.0,5.812,inf,-75.62,0.2,5.816,36.349999999999994,-72.4998,0.4,5.816,18.174999999999997,-74.792,0.1,5.816,72.69999999999999,-75.2833,0.1,5.816,72.69999999999999,-77.322,0.1,5.812,72.65,-77.6714,0.1,5.808,72.6,-81.3306,-0.1,5.812,-72.65,-78.564,-0.1,5.816,-72.69999999999999,-78.3905,-0.1,5.812,-72.65,-75.827,0.0,5.804,inf,-76.5921,0.2,5.82,36.375,-76.962,-0.2,5.804,-36.275,-79.0114,0.2,5.812,36.325,-78.341
11-07-2025-Fri 16-09-17-PM,0.1,5.804,72.55,-78.65,0.2,5.816,36.349999999999994,-75.9051,0.3,5.816,24.233333333333334,-75.62,0.1,5.82,72.75,-72.5653,0.2,5.816,36.349999999999994,-74.846,0.1,5.816,72.69999999999999,-75.3159,-0.1,5.816,-72.69999999999999,-77.387,0.2,5.812,36.325,-77.7367,0.2,5.808,36.3,-81.3958,0.0,5.812,inf,-78.564,-0.1,5.816,-72.69999999999999,-78.3905,-0.1,5.808,-72.6,-75.871,0.1,5.804,72.55,-76.6575,0.2,5.816,36.349999999999994,-77.028,0.0,5.804,inf,-79.1095,0.1,5.808,72.6,-78.423
11-07-2025-Fri 16-09-19-PM,0.0,5.804,inf,-78.765,0.3,5.812,24.21666666666667,-76.0686,0.1,5.816,72.69999999999999,-75.729,-0.1,5.816,-72.69999999999999,-72.6309,0.2,5.816,36.349999999999994,-74.923,0.5,5.816,14.540000000000001,-75.4142,-0.1,5.816,-72.69999999999999,-77.453,0.2,5.812,36.325,-77.7693,0.3,5.804,24.183333333333337,-81.4611,0.0,5.812,inf,-78.673,0.0,5.812,inf,-78.4886,0.1,5.808,72.6,-75.947,0.0,5.804,inf,-76.7229,0.0,5.816,inf,-77.104,-0.2,5.804,-36.275,-79.1749,0.0,5.808,inf,-78.472
11-07-2025-Fri 16-09-22-PM,0.4,5.808,18.15,-78.814,0.2,5.812,36.325,-76.0686,0.0,5.812,inf,-75.762,-0.1,5.82,-72.75,-72.6963,0.3,5.816,24.233333333333334,-74.977,0.2,5.812,36.325,-75.4469,-0.1,5.816,-72.69999999999999,-77.507,0.3,5.816,24.233333333333334,-77.8348,0.3,5.808,24.2,-81.5591,0.0,5.816,inf,-78.716,0.2,5.816,36.349999999999994,-78.5213,-0.1,5.808,-72.6,-76.002,-0.1,5.804,-72.55,-76.7882,0.1,5.82,72.75,-77.158,0.1,5.804,72.55,-79.2401,0.1,5.812,72.65,-78.537
11-07-2025-Fri 16-09-24-PM,0.3,5.804,24.183333333333337,-78.879,0.1,5.812,72.65,-76.1668,0.3,5.816,24.233333333333334,-75.849,-0.1,5.816,-72.69999999999999,-72.7619,0.2,5.812,36.325,-75.043,0.3,5.816,24.233333333333334,-75.5124,0.1,5.816,72.69999999999999,-77.573,0.3,5.816,24.233333333333334,-77.9002,0.2,5.808,36.3,-81.5917,-0.1,5.812,-72.65,-78.793,0.1,5.812,72.65,-78.6194,0.1,5.812,72.65,-76.078,-0.1,5.804,-72.55,-76.8538,-0.1,5.816,-72.69999999999999,-77.224,0.0,5.808,inf,-79.3056,0.0,5.812,inf,-78.603
11-07-2025-Fri 16-09-26-PM,0.0,5.808,inf,-78.977,0.0,5.812,inf,-76.2976,0.2,5.812,36.325,-75.926,0.0,5.82,inf,-72.8274,0.3,5.816,24.233333333333334,-75.119,0.1,5.812,72.65,-75.6106,0.1,5.816,72.69999999999999,-77.649,0.1,5.812,72.65,-77.9656,0.3,5.808,24.2,-81.657,0.0,5.812,inf,-78.869,-0.1,5.816,-72.69999999999999,-78.652,0.0,5.812,inf,-76.133,0.1,5.804,72.55,-76.9192,0.2,5.816,36.349999999999994,-77.3,0.0,5.808,inf,-79.3709,-0.1,5.808,-72.6,-78.668
11-07-2025-Fri 16-09-29-PM,0.2,5.808,36.3,-78.994,0.1,5.812,72.65,-76.265,0.0,5.816,inf,-75.958,0.0,5.82,inf,-72.893,0.4,5.816,18.174999999999997,-75.174,0.1,5.816,72.69999999999999,-75.6432,-0.2,5.816,-36.349999999999994,-77.703,0.3,5.812,24.21666666666667,-78.0309,0.2,5.808,36.3,-81.7223,-0.2,5.812,-36.325,-78.902,-0.1,5.812,-72.65,-78.7173,0.0,5.812,inf,-76.198,-0.2,5.804,-36.275,-76.9846,0.1,5.816,72.69999999999999,-77.355,0.3,5.804,24.183333333333337,-79.4363,0.0,5.812,inf,-78.734
11-07-2025-Fri 16-09-53-PM,0.2,5.808,36.3,-79.614,0.2,5.812,36.325,-76.9192,0.1,5.816,72.69999999999999,-76.536,0.1,5.816,72.69999999999999,-73.3843,-0.1,5.812,-72.65,-75.741,0.1,5.812,72.65,-76.2976,0.0,5.816,inf,-78.325,0.2,5.808,36.3,-78.5866,0.2,5.804,36.275,-82.3098,0.1,5.812,72.65,-79.512,0.1,5.816,72.69999999999999,-79.3056,-0.5,5.812,-14.530000000000001,-76.743,0.1,5.808,72.6,-77.5405,0.1,5.816,72.69999999999999,-77.976,-0.1,5.808,-72.6,-80.0896,0.0,5.808,inf,-79.338
11-07-2025-Fri 16-09-55-PM,0.0,5.808,inf,-79.647,0.0,5.812,inf,-76.9192,0.2,5.816,36.349999999999994,-76.58,0.1,5.82,72.75,-73.4498,0.5,5.816,14.540000000000001,-75.806,0.4,5.816,18.174999999999997,-76.3631,-0.1,5.812,-72.65,-78.379,0.0,5.816,inf,-78.6194,0.4,5.804,18.1375,-82.375,0.0,5.816,inf,-79.555,-0.2,5.812,-36.325,-79.3709,0.0,5.812,inf,-76.809,-0.1,5.804,-72.55,-77.6059,0.0,5.816,inf,-78.041,0.0,5.804,inf,-80.155,0.1,5.812,72.65,-79.387
11-07-2025-Fri 16-09-57-PM,0.3,5.808,24.2,-79.729,0.1,5.816,72.69999999999999,-77.05,0.0,5.812,inf,-76.645,0.0,5.82,inf,-73.5153,0.3,5.816,24.233333333333334,-75.861,0.1,5.82,72.75,-76.3958,0.0,5.812,inf,-78.423,0.1,5.816,72.69999999999999,-78.6847,-0.3,5.804,-24.183333333333337,-82.4076,-0.2,5.816,-36.349999999999994,-79.61,0.1,5.812,72.65,-79.3709,0.1,5.812,72.65,-76.853,-0.3,5.8,-24.16666666666667,-77.6714,-0.1,5.82,-72.75,-78.085,0.0,5.804,inf,-80.1877,0.2,5.808,36.3,-79.436
11-07-2025-Fri 16-10-00-PM,0.0,5.808,inf,-79.761,-0.2,5.812,-36.325,-77.05,-0.1,5.812,-72.65,-76.7,0.1,5.816,72.69999999999999,-73.6136,0.2,5.816,36.349999999999994,-75.915,0.2,5.816,36.349999999999994,-76.4285,-0.2,5.816,-36.349999999999994,-78.466,0.1,5.812,72.65,-78.7173,0.1,5.808,72.6,-82.4729,0.0,5.812,inf,-79.653,-0.2,5.816,-36.349999999999994,-79.4363,-0.1,5.812,-72.65,-76.918,0.0,5.804,inf,-77.704,0.2,5.816,36.349999999999994,-78.128,0.3,5.804,24.183333333333337,-80.253,0.1,5.808,72.6,-79.485
11-07-2025-Fri 16-10-02-PM,-0.1,5.808,-72.6,-79.81,-0.1,5.812,-72.65,-77.0827,0.2,5.812,36.325,-76.744,0.1,5.82,72.75,-73.679,0.3,5.816,24.233333333333334,-75.981,0.2,5.812,36.325,-76.494,0.1,5.816,72.69999999999999,-78.521,0.1,5.816,72.69999999999999,-78.7827,0.3,5.808,24.2,-82.5382,0.0,5.808,inf,-79.697,0.0,5.816,inf,-79.4689,0.2,5.812,36.325,-76.972,-0.1,5.804,-72.55,-77.7693,-0.1,5.816,-72.69999999999999,-78.183,0.1,5.804,72.55,-80.2857,-0.1,5.808,-72.6,-79.534
11-07-2025-Fri 16-10-05-PM,0.0,5.808,inf,-79.876,0.2,5.812,36.325,-77.1808,0.1,5.816,72.69999999999999,-76.82,-0.1,5.82,-72.75,-73.7118,0.4,5.816,18.174999999999997,-76.035,-0.1,5.816,-72.69999999999999,-76.5594,0.0,5.816,inf,-78.597,0.1,5.812,72.65,-78.8481,0.4,5.8,18.124999999999996,-82.5708,-0.2,5.812,-36.325,-79.773,0.2,5.812,36.325,-79.5669,-0.1,5.812,-72.65,-77.038,0.0,5.804,inf,-77.8348,0.1,5.82,72.75,-78.259,0.2,5.804,36.275,-80.3835,0.2,5.808,36.3,-79.616
11-07-2025-Fri 16-10-07-PM,0.0,5.804,inf,-79.925,0.2,5.816,36.349999999999994,-77.2135,-0.1,5.816,-72.69999999999999,-76.863,-0.2,5.816,-36.349999999999994,-73.7446,0.1,5.816,72.69999999999999,-76.09,0.2,5.816,36.349999999999994,-76.6247,0.0,5.816,inf,-78.651,0.3,5.816,24.233333333333334,-78.9134,0.4,5.808,18.15,-82.6361,-0.3,5.812,-24.21666666666667,-79.827,0.0,5.812,inf,-79.6323,0.2,5.812,36.325,-77.092,-0.2,5.804,-36.275,-77.9002,0.2,5.816,36.349999999999994,-78.314,-0.1,5.808,-72.6,-80.4162,0.0,5.808,inf,-79.665
11-07-2025-Fri 16-11-04-PM,0.1,5.808,72.6,-81.084,-0.1,5.812,-72.65,-78.3905,-0.1,5.812,-72.65,-78.041,-0.1,5.82,-72.75,-74.956,0.2,5.816,36.349999999999994,-77.3,0.4,5.812,18.1625,-77.8675,-0.1,5.816,-72.69999999999999,-79.882,0.0,5.812,inf,-80.0896,0.2,5.804,36.275,-83.7778,-0.1,5.812,-72.65,-80.981,0.0,5.816,inf,-80.7755,-0.3,5.812,-24.21666666666667,-78.269,0.2,5.804,36.275,-79.0768,0.0,5.82,inf,-79.545,-0.1,5.804,-72.55,-81.6895,0.3,5.808,24.2,-80.89
11-07-2025-Fri 16-11-07-PM,0.0,5.804,inf,-81.117,0.1,5.812,72.65,-78.4559,0.1,5.816,72.69999999999999,-78.095,-0.1,5.82,-72.75,-75.0214,0.1,5.816,72.69999999999999,-77.344,0.0,5.812,inf,-77.9002,-0.3,5.816,-24.233333333333334,-79.926,-0.1,5.816,-72.69999999999999,-80.1223,0.0,5.804,inf,-83.7778,0.1,5.812,72.65,-81.014,-0.1,5.816,-72.69999999999999,-80.8082,0.0,5.812,inf,-78.313,0.1,5.804,72.55,-79.1095,0.2,5.816,36.349999999999994,-79.588,0.0,5.808,inf,-81.7549,0.1,5.812,72.65,-80.939
11-07-2025-Fri 16-11-09-PM,0.0,5.808,inf,-81.166,0.1,5.816,72.69999999999999,-78.5213,0.1,5.812,72.65,-78.139,-0.1,5.82,-72.75,-75.0214,0.3,5.816,24.233333333333334,-77.376,0.0,5.816,inf,-77.9328,0.1,5.816,72.69999999999999,-79.958,0.0,5.812,inf,-80.155,0.0,5.808,inf,-83.8103,-0.3,5.812,-24.21666666666667,-81.068,-0.2,5.812,-36.325,-80.8734,0.1,5.812,72.65,-78.357,-0.3,5.804,-24.183333333333337,-79.1749,0.1,5.816,72.69999999999999,-79.632,0.2,5.804,36.275,-81.7876,0.2,5.808,36.3,-80.971
11-07-2025-Fri 16-11-11-PM,0.0,5.808,inf,-81.182,0.1,5.816,72.69999999999999,-78.5213,0.0,5.812,inf,-78.193,0.0,5.82,inf,-75.1523,0.1,5.816,72.69999999999999,-77.453,-0.2,5.816,-36.349999999999994,-77.9983,0.0,5.812,inf,-80.002,0.1,5.816,72.69999999999999,-80.1877,0.4,5.804,18.1375,-83.843,0.0,5.812,inf,-81.09,-0.1,5.812,-72.65,-80.9061,-0.1,5.812,-72.65,-78.422,-0.2,5.804,-36.275,-79.2076,0.3,5.816,24.233333333333334,-79.675,0.2,5.804,36.275,-81.8202,0.0,5.808,inf,-81.004
11-07-2025-Fri 16-11-14-PM,0.1,5.808,72.6,-81.231,-0.1,5.812,-72.65,-78.554,0.2,5.812,36.325,-78.204,0.0,5.816,inf,-75.0869,0.2,5.816,36.349999999999994,-77.464,0.0,5.816,inf,-78.0309,0.1,5.812,72.65,-80.046,0.0,5.812,inf,-80.253,0.0,5.808,inf,-83.9083,0.1,5.812,72.65,-81.145,0.2,5.816,36.349999999999994,-80.9714,0.1,5.812,72.65,-78.444,-0.1,5.804,-72.55,-79.2729,0.1,5.816,72.69999999999999,-79.719,0.1,5.808,72.6,-81.8528,0.1,5.808,72.6,-81.053
11-07-2025-Fri 16-11-16-PM,-0.1,5.808,-72.6,-81.28,-0.1,5.812,-72.65,-78.6194,0.2,5.816,36.349999999999994,-78.27,-0.1,5.82,-72.75,-75.2179,0.4,5.816,18.174999999999997,-77.54,0.1,5.816,72.69999999999999,-78.0962,0.1,5.816,72.69999999999999,-80.1,0.3,5.812,24.21666666666667,-80.2857,-0.1,5.808,-72.6,-83.9409,-0.1,5.816,-72.69999999999999,-81.177,0.0,5.816,inf,-80.9714,0.1,5.812,72.65,-78.498,-0.1,5.804,-72.55,-79.3056,0.0,5.816,inf,-79.773,-0.1,5.804,-72.55,-81.9181,0.2,5.808,36.3,-81.102
