timestamp, volt1 V, volt2 V, H ppm1, H ppm2
2026-01-07T13:22:32,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:22:33,0.0193362,384,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:22:34,0.0217533,432,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:22:35,0.0209476,416,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:22:36,0.0281987,560,41.802, |, 0.0225589, 448, 0.000
2026-01-07T13:22:37,0.0241703,480,0.000, |, 0.024976, 496, 2.739
2026-01-07T13:22:38,0.0257816,512,12.505, |, 0.0225589, 448, 0.000
2026-01-07T13:22:39,0.0265873,528,22.270, |, 0.0209476, 416, 0.000
2026-01-07T13:22:40,0.027393,544,32.036, |, 0.0209476, 416, 0.000
2026-01-07T13:22:41,0.024976,496,2.739, |, 0.0169192, 336, 0.000
2026-01-07T13:22:42,0.0265873,528,22.270, |, 0.0217533, 432, 0.000
2026-01-07T13:22:43,0.0233646,464,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:22:44,0.0233646,464,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:22:45,0.0217533,432,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:22:46,0.0290043,576,51.568, |, 0.0233646, 464, 0.000
2026-01-07T13:22:47,0.0233646,464,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:22:48,0.0241703,480,0.000, |, 0.024976, 496, 2.739
2026-01-07T13:22:49,0.0217533,432,0.000, |, 0.0241703, 480, 0.000
2026-01-07T13:22:50,0.0233646,464,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:22:51,0.0217533,432,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:22:52,0.0193362,384,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:22:53,0.0233646,464,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:22:54,0.0217533,432,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:22:55,0.0209476,416,0.000, |, 0.0185305, 368, 0.000
2026-01-07T13:22:56,0.0233646,464,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:22:57,0.0225589,448,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:22:58,0.0265873,528,22.270, |, 0.0233646, 464, 0.000
2026-01-07T13:22:59,0.0233646,464,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:23:00,0.0265873,528,22.270, |, 0.0177249, 352, 0.000
2026-01-07T13:23:01,0.0257816,512,12.505, |, 0.0233646, 464, 0.000
2026-01-07T13:23:02,0.0185305,368,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:23:03,0.0257816,512,12.505, |, 0.0338384, 672, 110.162
2026-01-07T13:23:04,0.0241703,480,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:23:05,0.0217533,432,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:23:06,0.0217533,432,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:23:07,0.0241703,480,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:23:08,0.0257816,512,12.505, |, 0.0201419, 400, 0.000
2026-01-07T13:23:09,0.0281987,560,41.802, |, 0.0225589, 448, 0.000
2026-01-07T13:23:10,0.0257816,512,12.505, |, 0.0201419, 400, 0.000
2026-01-07T13:23:11,0.0257816,512,12.505, |, 0.0193362, 384, 0.000
2026-01-07T13:23:12,0.027393,544,32.036, |, 0.0209476, 416, 0.000
2026-01-07T13:23:13,0.0257816,512,12.505, |, 0.0193362, 384, 0.000
2026-01-07T13:23:14,0.0241703,480,0.000, |, 0.0225589, 448, 0.000
2026-01-07T13:23:15,0.024976,496,2.739, |, 0.0209476, 416, 0.000
2026-01-07T13:23:16,0.0257816,512,12.505, |, 0.0209476, 416, 0.000
2026-01-07T13:23:17,0.0209476,416,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:23:18,0.0201419,400,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:23:19,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:23:20,0.0233646,464,0.000, |, 0.0233646, 464, 0.000
2026-01-07T13:23:21,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:23:22,0.0185305,368,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:23:23,0.0233646,464,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:23:24,0.0193362,384,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:23:25,0.0217533,432,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:23:26,0.0209476,416,0.000, |, 0.0161135, 320, 0.000
2026-01-07T13:23:27,0.0217533,432,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:23:28,0.0257816,512,12.505, |, 0.0217533, 432, 0.000
2026-01-07T13:23:29,0.0265873,528,22.270, |, 0.0217533, 432, 0.000
2026-01-07T13:23:30,0.0209476,416,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:23:31,0.0201419,400,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:23:32,0.0362554,720,139.460, |, 0.0209476, 416, 0.000
2026-01-07T13:23:33,0.0161135,320,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:23:34,0.0225589,448,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:23:35,0.0177249,352,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:23:36,0.0265873,528,22.270, |, 0.0217533, 432, 0.000
2026-01-07T13:23:37,0.027393,544,32.036, |, 0.0241703, 480, 0.000
2026-01-07T13:23:38,0.0241703,480,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:23:39,0.0161135,320,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:23:40,0.0257816,512,12.505, |, 0.0209476, 416, 0.000
2026-01-07T13:23:41,0.0265873,528,22.270, |, 0.0217533, 432, 0.000
2026-01-07T13:23:42,0.0241703,480,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:23:43,0.0257816,512,12.505, |, 0.0193362, 384, 0.000
2026-01-07T13:23:44,0.0257816,512,12.505, |, 0.0193362, 384, 0.000
2026-01-07T13:23:45,0.0233646,464,0.000, |, 0.0169192, 336, 0.000
2026-01-07T13:23:46,0.0209476,416,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:23:47,0.0233646,464,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:23:48,0.0257816,512,12.505, |, 0.0217533, 432, 0.000
2026-01-07T13:23:49,0.0257816,512,12.505, |, 0.0177249, 352, 0.000
2026-01-07T13:23:50,0.0201419,400,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:23:51,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:23:52,0.0241703,480,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:23:53,0.0257816,512,12.505, |, 0.0201419, 400, 0.000
2026-01-07T13:23:54,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:23:55,0.0281987,560,41.802, |, 0.0201419, 400, 0.000
2026-01-07T13:23:56,0.0233646,464,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:23:57,0.0233646,464,0.000, |, 0.0386724, 768, 168.757
2026-01-07T13:23:58,0.0281987,560,41.802, |, 0.0201419, 400, 0.000
2026-01-07T13:23:59,0.0217533,432,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:24:00,0.0265873,528,22.270, |, 0.0201419, 400, 0.000
2026-01-07T13:24:01,0.0201419,400,0.000, |, 0.0153078, 304, 0.000
2026-01-07T13:24:02,0.0233646,464,0.000, |, 0.0225589, 448, 0.000
2026-01-07T13:24:03,0.0225589,448,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:24:04,0.0233646,464,0.000, |, 0.0225589, 448, 0.000
2026-01-07T13:24:05,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:24:06,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:24:07,0.027393,544,32.036, |, 0.0112795, 224, 0.000
2026-01-07T13:24:08,0.024976,496,2.739, |, 0.0201419, 400, 0.000
2026-01-07T13:24:09,0.0217533,432,0.000, |, 0.0169192, 336, 0.000
2026-01-07T13:24:10,0.0225589,448,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:24:11,0.0257816,512,12.505, |, 0.0217533, 432, 0.000
2026-01-07T13:24:12,0.0209476,416,0.000, |, 0.0225589, 448, 0.000
2026-01-07T13:24:13,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:24:14,0.0257816,512,12.505, |, 0.0225589, 448, 0.000
2026-01-07T13:24:15,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:24:16,0.0241703,480,0.000, |, 0.0225589, 448, 0.000
2026-01-07T13:24:17,0.0241703,480,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:24:18,0.0257816,512,12.505, |, 0.0225589, 448, 0.000
2026-01-07T13:24:19,0.0209476,416,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:24:20,0.0233646,464,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:24:21,0.0201419,400,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:24:22,0.0217533,432,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:24:23,0.0241703,480,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:24:24,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:24:25,0.0217533,432,0.000, |, 0.0233646, 464, 0.000
2026-01-07T13:24:26,0.0209476,416,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:24:27,0.0241703,480,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:24:28,0.0233646,464,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:24:29,0.02981,592,61.334, |, 0.0233646, 464, 0.000
2026-01-07T13:24:30,0.0241703,480,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:24:31,0.0281987,560,41.802, |, 0.0217533, 432, 0.000
2026-01-07T13:24:32,0.0217533,432,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:24:33,0.0233646,464,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:24:34,0.0265873,528,22.270, |, 0.0201419, 400, 0.000
2026-01-07T13:24:35,0.0217533,432,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:24:36,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:24:37,0.0225589,448,0.000, |, 0.0225589, 448, 0.000
2026-01-07T13:24:38,0.024976,496,2.739, |, 0.0209476, 416, 0.000
2026-01-07T13:24:39,0.0233646,464,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:24:40,0.0233646,464,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:24:41,0.0281987,560,41.802, |, 0.0225589, 448, 0.000
2026-01-07T13:24:42,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:24:43,0.0209476,416,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:24:44,0.0257816,512,12.505, |, 0.0233646, 464, 0.000
2026-01-07T13:24:45,0.0233646,464,0.000, |, 0.0281987, 560, 41.802
2026-01-07T13:24:46,0.0257816,512,12.505, |, 0.0217533, 432, 0.000
2026-01-07T13:24:47,0.0209476,416,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:24:48,0.0241703,480,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:24:49,0.0209476,416,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:24:50,0.0225589,448,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:24:51,0.0257816,512,12.505, |, 0.0233646, 464, 0.000
2026-01-07T13:24:52,0.027393,544,32.036, |, 0.0225589, 448, 0.000
2026-01-07T13:24:53,0.027393,544,32.036, |, 0.0193362, 384, 0.000
2026-01-07T13:24:54,0.0225589,448,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:24:55,0.0225589,448,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:24:56,0.0217533,432,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:24:57,0.0233646,464,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:24:58,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:24:59,0.0209476,416,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:25:00,0.0201419,400,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:25:01,0.0177249,352,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:25:02,0.0217533,432,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:25:03,0.0193362,384,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:25:04,0.0217533,432,0.000, |, 0.0225589, 448, 0.000
2026-01-07T13:25:05,0.0241703,480,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:25:06,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:25:07,0.0233646,464,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:25:08,0.0257816,512,12.505, |, 0.0225589, 448, 0.000
2026-01-07T13:25:09,0.0201419,400,0.000, |, 0.0233646, 464, 0.000
2026-01-07T13:25:10,0.0257816,512,12.505, |, 0.0233646, 464, 0.000
2026-01-07T13:25:11,0.0233646,464,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:25:12,0.0233646,464,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:25:13,0.027393,544,32.036, |, 0.0209476, 416, 0.000
2026-01-07T13:25:14,0.0265873,528,22.270, |, 0.0201419, 400, 0.000
2026-01-07T13:25:15,0.027393,544,32.036, |, 0.0209476, 416, 0.000
2026-01-07T13:25:16,0.0201419,400,0.000, |, 0.0225589, 448, 0.000
2026-01-07T13:25:17,0.0217533,432,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:25:18,0.0281987,560,41.802, |, 0.0201419, 400, 0.000
2026-01-07T13:25:19,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:25:20,0.0362554,720,139.460, |, 0.0265873, 528, 22.270
2026-01-07T13:25:21,0.0209476,416,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:25:22,0.0169192,336,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:25:23,0.0257816,512,12.505, |, 0.0, 0, 0.000
2026-01-07T13:25:24,0.0209476,416,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:25:25,0.0233646,464,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:25:26,0.0265873,528,22.270, |, 0.0209476, 416, 0.000
2026-01-07T13:25:27,0.0225589,448,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:25:28,0.0225589,448,0.000, |, 0.0225589, 448, 0.000
2026-01-07T13:25:29,0.0217533,432,0.000, |, 0.0233646, 464, 0.000
2026-01-07T13:25:30,0.0225589,448,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:25:31,0.027393,544,32.036, |, 0.0193362, 384, 0.000
2026-01-07T13:25:32,0.0241703,480,0.000, |, 0.00161135, 32, 0.000
2026-01-07T13:25:33,0.0241703,480,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:25:34,0.0233646,464,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:25:35,0.0265873,528,22.270, |, 0.0209476, 416, 0.000
2026-01-07T13:25:36,0.0241703,480,0.000, |, 0.0225589, 448, 0.000
2026-01-07T13:25:37,0.0209476,416,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:25:38,0.0201419,400,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:25:39,0.0209476,416,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:25:40,0.0193362,384,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:25:41,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:25:42,0.0169192,336,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:25:43,0.027393,544,32.036, |, 0.0161135, 320, 0.000
2026-01-07T13:25:44,0.0201419,400,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:25:45,0.0330327,656,100.396, |, 0.0177249, 352, 0.000
2026-01-07T13:25:46,0.024976,496,2.739, |, 0.0201419, 400, 0.000
2026-01-07T13:25:47,0.0281987,560,41.802, |, 0.0233646, 464, 0.000
2026-01-07T13:25:48,0.0257816,512,12.505, |, 0.0209476, 416, 0.000
2026-01-07T13:25:49,0.0241703,480,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:25:50,0.0209476,416,0.000, |, 0.0233646, 464, 0.000
2026-01-07T13:25:51,0.0225589,448,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:25:52,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:25:53,0.0217533,432,0.000, |, 0.0161135, 320, 0.000
2026-01-07T13:25:54,0.0241703,480,0.000, |, 0.0225589, 448, 0.000
2026-01-07T13:25:55,0.0241703,480,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:25:57,0.027393,544,32.036, |, 0.0225589, 448, 0.000
2026-01-07T13:25:58,0.0225589,448,0.000, |, 0.0233646, 464, 0.000
2026-01-07T13:25:59,0.0233646,464,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:26:00,0.0233646,464,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:26:01,0.0241703,480,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:26:02,0.0233646,464,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:26:03,0.0217533,432,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:26:04,0.0217533,432,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:26:05,0.027393,544,32.036, |, 0.0233646, 464, 0.000
2026-01-07T13:26:06,0.0209476,416,0.000, |, 0.0233646, 464, 0.000
2026-01-07T13:26:07,0.0193362,384,0.000, |, 0.0225589, 448, 0.000
2026-01-07T13:26:08,0.0209476,416,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:26:09,0.0201419,400,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:26:10,0.0177249,352,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:26:11,0.0265873,528,22.270, |, 0.0217533, 432, 0.000
2026-01-07T13:26:12,0.0217533,432,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:26:13,0.0233646,464,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:26:14,0.0177249,352,0.000, |, 0.0128908, 256, 0.000
2026-01-07T13:26:15,0.027393,544,32.036, |, 0.0233646, 464, 0.000
2026-01-07T13:26:16,0.0217533,432,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:26:17,0.0257816,512,12.505, |, 0.0217533, 432, 0.000
2026-01-07T13:26:18,0.0177249,352,0.000, |, 0.0153078, 304, 0.000
2026-01-07T13:26:19,0.0265873,528,22.270, |, 0.0193362, 384, 0.000
2026-01-07T13:26:20,0.0209476,416,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:26:21,0.0265873,528,22.270, |, 0.0217533, 432, 0.000
2026-01-07T13:26:22,0.0217533,432,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:26:23,0.0209476,416,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:26:24,0.0257816,512,12.505, |, 0.0209476, 416, 0.000
2026-01-07T13:26:25,0.0201419,400,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:26:26,0.0290043,576,51.568, |, 0.0257816, 512, 12.505
2026-01-07T13:26:27,0.0241703,480,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:26:28,0.0241703,480,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:26:29,0.0241703,480,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:26:30,0.0257816,512,12.505, |, 0.0201419, 400, 0.000
2026-01-07T13:26:31,0.0225589,448,0.000, |, 0.0161135, 320, 0.000
2026-01-07T13:26:32,0.0217533,432,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:26:33,0.0233646,464,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:26:34,0.0241703,480,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:26:35,0.0241703,480,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:26:36,0.0241703,480,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:26:37,0.0290043,576,51.568, |, 0.0193362, 384, 0.000
2026-01-07T13:26:38,0.0225589,448,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:26:39,0.0241703,480,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:26:40,0.0161135,320,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:26:41,0.0217533,432,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:26:42,0.0257816,512,12.505, |, 0.0265873, 528, 22.270
2026-01-07T13:26:43,0.0225589,448,0.000, |, 0.0120851, 240, 0.000
2026-01-07T13:26:44,0.0193362,384,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:26:45,0.0281987,560,41.802, |, 0.0225589, 448, 0.000
2026-01-07T13:26:46,0.0209476,416,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:26:47,0.0241703,480,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:26:48,0.0257816,512,12.505, |, 0.0185305, 368, 0.000
2026-01-07T13:26:49,0.0217533,432,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:26:50,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:26:51,0.0209476,416,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:26:52,0.0241703,480,0.000, |, 0.0225589, 448, 0.000
2026-01-07T13:26:53,0.0241703,480,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:26:54,0.0257816,512,12.505, |, 0.0225589, 448, 0.000
2026-01-07T13:26:55,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:26:56,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:26:57,0.0217533,432,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:26:58,0.0209476,416,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:26:59,0.0241703,480,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:27:00,0.0185305,368,0.000, |, 0.00402838, 80, 0.000
2026-01-07T13:27:01,0.0209476,416,0.000, |, 0.0225589, 448, 0.000
2026-01-07T13:27:02,0.0217533,432,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:27:03,0.0209476,416,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:27:04,0.0265873,528,22.270, |, 0.0241703, 480, 0.000
2026-01-07T13:27:05,0.0233646,464,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:27:06,0.0217533,432,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:27:07,0.0241703,480,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:27:08,0.0265873,528,22.270, |, 0.0177249, 352, 0.000
2026-01-07T13:27:09,0.0225589,448,0.000, |, 0.0161135, 320, 0.000
2026-01-07T13:27:10,0.0233646,464,0.000, |, 0.0233646, 464, 0.000
2026-01-07T13:27:11,0.0241703,480,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:27:12,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:27:13,0.024976,496,2.739, |, 0.0177249, 352, 0.000
2026-01-07T13:27:14,0.027393,544,32.036, |, 0.0225589, 448, 0.000
2026-01-07T13:27:15,0.0233646,464,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:27:16,0.0185305,368,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:27:17,0.0241703,480,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:27:18,0.0225589,448,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:27:19,0.0241703,480,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:27:20,0.0225589,448,0.000, |, 0.0169192, 336, 0.000
2026-01-07T13:27:21,0.0241703,480,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:27:22,0.0209476,416,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:27:23,0.0241703,480,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:27:24,0.0290043,576,51.568, |, 0.0233646, 464, 0.000
2026-01-07T13:27:25,0.0257816,512,12.505, |, 0.0217533, 432, 0.000
2026-01-07T13:27:26,0.0241703,480,0.000, |, 0.0241703, 480, 0.000
2026-01-07T13:27:27,0.0225589,448,0.000, |, 0.0145022, 288, 0.000
2026-01-07T13:27:28,0.0217533,432,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:27:29,0.0265873,528,22.270, |, 0.0209476, 416, 0.000
2026-01-07T13:27:30,0.0209476,416,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:27:31,0.0306157,608,71.099, |, 0.0241703, 480, 0.000
2026-01-07T13:27:32,0.0217533,432,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:27:33,0.0265873,528,22.270, |, 0.0209476, 416, 0.000
2026-01-07T13:27:34,0.0217533,432,0.000, |, 0.0161135, 320, 0.000
2026-01-07T13:27:35,0.0217533,432,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:27:36,0.0209476,416,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:27:37,0.0217533,432,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:27:38,0.027393,544,32.036, |, 0.0241703, 480, 0.000
2026-01-07T13:27:39,0.0209476,416,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:27:40,0.0265873,528,22.270, |, 0.0233646, 464, 0.000
2026-01-07T13:27:41,0.0225589,448,0.000, |, 0.0217533, 432, 0.000
2026-01-07T13:27:42,0.0225589,448,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:27:43,0.024976,496,2.739, |, 0.0217533, 432, 0.000
2026-01-07T13:27:44,0.0257816,512,12.505, |, 0.0209476, 416, 0.000
2026-01-07T13:27:45,0.0177249,352,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:27:46,0.0193362,384,0.000, |, 0.0169192, 336, 0.000
2026-01-07T13:27:47,0.0201419,400,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:27:48,0.0257816,512,12.505, |, 0.0217533, 432, 0.000
2026-01-07T13:27:49,0.0233646,464,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:27:50,0.0257816,512,12.505, |, 0.0193362, 384, 0.000
2026-01-07T13:27:51,0.0201419,400,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:27:52,0.0225589,448,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:27:53,0.0257816,512,12.505, |, 0.0217533, 432, 0.000
2026-01-07T13:27:54,0.0257816,512,12.505, |, 0.0225589, 448, 0.000
2026-01-07T13:27:55,0.0233646,464,0.000, |, 0.0201419, 400, 0.000
2026-01-07T13:27:56,0.0209476,416,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:27:57,0.0241703,480,0.000, |, 0.0193362, 384, 0.000
2026-01-07T13:27:58,0.024976,496,2.739, |, 0.0209476, 416, 0.000
2026-01-07T13:27:59,0.0281987,560,41.802, |, 0.0209476, 416, 0.000
2026-01-07T13:28:00,0.0233646,464,0.000, |, 0.0112795, 224, 0.000
2026-01-07T13:28:01,0.0225589,448,0.000, |, 0.0209476, 416, 0.000
2026-01-07T13:28:02,0.0257816,512,12.505, |, 0.0394781, 784, 178.523
2026-01-07T13:28:03,0.0233646,464,0.000, |, 0.0177249, 352, 0.000
2026-01-07T13:28:04,0.0257816,512,12.505, |, 0.0193362, 384, 0.000
2026-01-07T13:28:05,0.0241703,480,0.000, |, 0.0217533, 432, 0.000
