"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
3335,7465.8952855,0.0294494628906,25.8365426142
3336,7481.21517914,0.0293731689453,25.8365426142
3337,7465.8952855,0.0293731689453,25.8379917568
3338,7471.00191671,0.0293922424316,25.8408900423
3339,7471.00191671,0.0294303894043,25.8379917568
3340,7465.8952855,0.029411315918,25.8365426142
3341,7460.78865428,0.0293922424316,25.8365426142
3342,7455.68202306,0.0293922424316,25.8394408995
3343,7465.8952855,0.029354095459,25.8408900423
3344,7471.00191671,0.0293350219727,25.8394408995
3345,7460.78865428,0.0293731689453,25.8379917568
3346,7465.8952855,0.0293159484863,25.8408900423
3347,7460.78865428,0.029296875,25.8394408995
3348,7460.78865428,0.029296875,25.8423391851
3349,7455.68202306,0.0292778015137,25.8408900423
3350,7450.57539185,0.029296875,25.8379917568
3351,7445.46876063,0.0292587280273,25.8394408995
3352,7445.46876063,0.0292587280273,25.8423391851
3353,7455.68202306,0.0292587280273,25.8394408995
3354,7455.68202306,0.029239654541,25.8394408995
3355,7450.57539185,0.0292205810547,25.8423391851
3356,7445.46876063,0.0292205810547,25.8408900423
3357,7440.36212942,0.029182434082,25.8423391851
3358,7445.46876063,0.0291633605957,25.8423391851
3359,7445.46876063,0.0291061401367,25.8408900423
3360,7445.46876063,0.0291633605957,25.8423391851
3361,7450.57539185,0.0290870666504,25.8408900423
3362,7440.36212942,0.029182434082,25.8423391851
3363,7430.14886699,0.0292015075684,25.8408900423
3364,7440.36212942,0.0291633605957,25.845237471
3365,7440.36212942,0.0291442871094,25.8423391851
3366,7440.36212942,0.0291061401367,25.8408900423
3367,7435.2554982,0.0291442871094,25.8408900423
3368,7440.36212942,0.029125213623,25.8466866141
3369,7435.2554982,0.0291061401367,25.845237471
3370,7435.2554982,0.0291061401367,25.8466866141
3371,7440.36212942,0.0290679931641,25.845237471
3372,7430.14886699,0.0290489196777,25.8408900423
3373,7419.93560456,0.0290489196777,25.845237471
3374,7430.14886699,0.0289726257324,25.8466866141
3375,7425.04223577,0.0289344787598,25.8423391851
3376,7430.14886699,0.0288772583008,25.8466866141
3377,7419.93560456,0.0288772583008,25.843788328
3378,7430.14886699,0.0288581848145,25.8466866141
3379,7425.04223577,0.0288963317871,25.8481357572
3380,7419.93560456,0.0288391113281,25.8466866141
3381,7425.04223577,0.0288391113281,25.8481357572
3382,7425.04223577,0.0288581848145,25.843788328
3383,7425.04223577,0.0288009643555,25.8423391851
3384,7425.04223577,0.0287628173828,25.845237471
3385,7419.93560456,0.0287818908691,25.845237471
3386,7419.93560456,0.0287628173828,25.8466866141
3387,7419.93560456,0.0287628173828,25.8466866141
3388,7419.93560456,0.0287628173828,25.8466866141
3389,7414.82897334,0.0287628173828,25.8423391851
3390,7419.93560456,0.0287246704102,25.8466866141
3391,7419.93560456,0.0287246704102,25.845237471
3392,7419.93560456,0.0287055969238,25.845237471
3393,7419.93560456,0.0287055969238,25.8481357572
3394,7414.82897334,0.0287437438965,25.8466866141
3395,7414.82897334,0.0286674499512,25.8495849004
3396,7414.82897334,0.0286483764648,25.8481357572
3397,7409.72234213,0.0286674499512,25.8495849004
3398,7414.82897334,0.0286483764648,25.8466866141
3399,7409.72234213,0.0286483764648,25.8510340437
3400,7414.82897334,0.0286102294922,25.8466866141
3401,7414.82897334,0.0285530090332,25.8495849004
3402,7414.82897334,0.0285720825195,25.8481357572
3403,7409.72234213,0.0285339355469,25.8466866141
3404,7414.82897334,0.0285530090332,25.8481357572
3405,7409.72234213,0.0285720825195,25.8466866141
3406,7409.72234213,0.0285530090332,25.8481357572
3407,7404.61571091,0.0285148620605,25.8510340437
3408,7409.72234213,0.0284767150879,25.8466866141
3409,7404.61571091,0.0284767150879,25.8466866141
3410,7409.72234213,0.0285530090332,25.8510340437
3411,7404.61571091,0.0285530090332,25.8481357572
3412,7414.82897334,0.0284767150879,25.8481357572
3413,7409.72234213,0.0284767150879,25.8495849004
3414,7404.61571091,0.0284957885742,25.8466866141
3415,7404.61571091,0.0284957885742,25.8495849004
3416,7404.61571091,0.0284385681152,25.8495849004
3417,7404.61571091,0.0284194946289,25.8510340437
3418,7399.5090797,0.0284576416016,25.8466866141
3419,7399.5090797,0.0284194946289,25.8495849004
3420,7404.61571091,0.0284194946289,25.8524831872
3421,7404.61571091,0.0284004211426,25.8466866141
3422,7399.5090797,0.0284004211426,25.8495849004
3423,7404.61571091,0.0284004211426,25.8510340437
3424,7394.40244848,0.0284004211426,25.8481357572
3425,7399.5090797,0.0284004211426,25.8466866141
3426,7399.5090797,0.0284194946289,25.8510340437
3427,7394.40244848,0.0284004211426,25.8510340437
3428,7394.40244848,0.0284004211426,25.8495849004
3429,7399.5090797,0.0284004211426,25.8524831872
3430,7389.29581727,0.0284004211426,25.8539323307
3431,7399.5090797,0.0284004211426,25.8524831872
3432,7394.40244848,0.0283813476563,25.8510340437
3433,7394.40244848,0.0284004211426,25.8524831872
3434,7389.29581727,0.0283813476563,25.8539323307
3435,7389.29581727,0.0283622741699,25.8553814742
3436,7389.29581727,0.0283622741699,25.8539323307
3437,7394.40244848,0.0283241271973,25.8553814742
3438,7384.18918605,0.0283241271973,25.8524831872
3439,7389.29581727,0.0283622741699,25.8510340437
3440,7384.18918605,0.0283813476563,25.8510340437
3441,7384.18918605,0.0283432006836,25.8524831872
3442,7389.29581727,0.0283050537109,25.8539323307
3443,7394.40244848,0.0283432006836,25.8568306179
3444,7394.40244848,0.0283622741699,25.8539323307
3445,7379.08255483,0.0283432006836,25.8524831872
3446,7379.08255483,0.0283813476563,25.8524831872
3447,7379.08255483,0.0283622741699,25.8510340437
3448,7389.29581727,0.0283622741699,25.8553814742
3449,7379.08255483,0.0283813476563,25.8524831872
3450,7389.29581727,0.0283813476563,25.8568306179
3451,7368.8692924,0.0283241271973,25.8539323307
3452,7379.08255483,0.0282859802246,25.8510340437
3453,7368.8692924,0.0282669067383,25.8524831872
3454,7373.97592362,0.0282669067383,25.8524831872
3455,7368.8692924,0.0282859802246,25.8510340437
3456,7373.97592362,0.028247833252,25.8539323307
3457,7368.8692924,0.0283050537109,25.8553814742
3458,7379.08255483,0.0282287597656,25.8524831872
3459,7368.8692924,0.0282096862793,25.8539323307
3460,7363.76266119,0.0282287597656,25.8539323307
3461,7363.76266119,0.0282096862793,25.8539323307
3462,7368.8692924,0.028190612793,25.8539323307
3463,7363.76266119,0.0281715393066,25.8568306179
3464,7368.8692924,0.028190612793,25.8582797617
3465,7379.08255483,0.0281524658203,25.8553814742
3466,7363.76266119,0.0281715393066,25.8568306179
3467,7358.65602997,0.0281715393066,25.8568306179
3468,7358.65602997,0.0281524658203,25.8568306179
3469,7363.76266119,0.0281143188477,25.8582797617
3470,7358.65602997,0.0280570983887,25.8568306179
3471,7353.54939876,0.0281143188477,25.8568306179
3472,7363.76266119,0.0280380249023,25.8553814742
3473,7363.76266119,0.0280380249023,25.8568306179
3474,7358.65602997,0.0279998779297,25.8568306179
3475,7353.54939876,0.028076171875,25.8553814742
3476,7358.65602997,0.0280570983887,25.8553814742
3477,7358.65602997,0.027961730957,25.8553814742
3478,7343.33613633,0.028018951416,25.8582797617
3479,7353.54939876,0.028018951416,25.8539323307
3480,7338.22950511,0.0279426574707,25.8568306179
3481,7348.44276754,0.0279235839844,25.8582797617
3482,7358.65602997,0.0279235839844,25.8582797617
3483,7348.44276754,0.0279426574707,25.8568306179
3484,7353.54939876,0.0278854370117,25.8582797617
3485,7353.54939876,0.027904510498,25.8568306179
3486,7348.44276754,0.0278854370117,25.8568306179
3487,7343.33613633,0.0278854370117,25.8553814742
3488,7333.1228739,0.0278472900391,25.8568306179
3489,7348.44276754,0.0278663635254,25.8553814742
3490,7338.22950511,0.0278282165527,25.8568306179
3491,7343.33613633,0.0278282165527,25.8568306179
3492,7348.44276754,0.0278472900391,25.8582797617
3493,7333.1228739,0.0278282165527,25.8568306179
3494,7328.01624268,0.0278282165527,25.8539323307
3495,7348.44276754,0.0278091430664,25.8597289056
3496,7328.01624268,0.0277900695801,25.8568306179
3497,7338.22950511,0.0278091430664,25.8597289056
3498,7338.22950511,0.0277900695801,25.8611780496
3499,7328.01624268,0.0277709960938,25.8568306179
3500,7343.33613633,0.0277519226074,25.8568306179
3501,7328.01624268,0.0278091430664,25.8597289056
3502,7322.90961147,0.0277137756348,25.8568306179
3503,7322.90961147,0.0277328491211,25.8582797617
3504,7322.90961147,0.0277519226074,25.8582797617
3505,7338.22950511,0.0276947021484,25.8582797617
3506,7322.90961147,0.0276756286621,25.8597289056
3507,7322.90961147,0.0276756286621,25.8611780496
3508,7322.90961147,0.0276756286621,25.8626271938
3509,7322.90961147,0.0276756286621,25.8582797617
3510,7317.80298025,0.0276947021484,25.8568306179
3511,7322.90961147,0.0276374816895,25.8626271938
3512,7317.80298025,0.0276374816895,25.8568306179
3513,7317.80298025,0.0276374816895,25.8597289056
3514,7322.90961147,0.0276184082031,25.8597289056
3515,7307.58971782,0.0275993347168,25.8568306179
3516,7322.90961147,0.0275802612305,25.8582797617
3517,7317.80298025,0.0275802612305,25.8626271938
3518,7322.90961147,0.0275993347168,25.8597289056
3519,7322.90961147,0.0275802612305,25.8582797617
3520,7317.80298025,0.0275421142578,25.8611780496
3521,7312.69634904,0.0275611877441,25.8597289056
3522,7307.58971782,0.0275611877441,25.8597289056
3523,7317.80298025,0.0275039672852,25.8597289056
3524,7307.58971782,0.0275039672852,25.8582797617
3525,7307.58971782,0.0274658203125,25.8582797617
3526,7292.26982417,0.0274658203125,25.864076338
3527,7297.37645539,0.0274848937988,25.8568306179
3528,7307.58971782,0.0274467468262,25.8611780496
3529,7307.58971782,0.0273704528809,25.8597289056
3530,7292.26982417,0.0274276733398,25.8597289056
3531,7307.58971782,0.0274276733398,25.8611780496
3532,7287.16319296,0.0274467468262,25.8582797617
3533,7292.26982417,0.0273895263672,25.8626271938
3534,7287.16319296,0.0274276733398,25.8611780496
3535,7276.94993053,0.0274276733398,25.8611780496
3536,7292.26982417,0.0274085998535,25.8582797617
3537,7302.48308661,0.0273323059082,25.8611780496
3538,7287.16319296,0.0273895263672,25.8597289056
3539,7292.26982417,0.0273704528809,25.8597289056
3540,7302.48308661,0.0273704528809,25.8626271938
3541,7287.16319296,0.0273513793945,25.8626271938
3542,7287.16319296,0.0273323059082,25.8611780496
3543,7276.94993053,0.0273704528809,25.8626271938
3544,7297.37645539,0.0273323059082,25.8626271938
3545,7282.05656174,0.0273513793945,25.8611780496
3546,7276.94993053,0.0273513793945,25.8611780496
3547,7287.16319296,0.0273323059082,25.8626271938
3548,7297.37645539,0.0273323059082,25.8611780496
3549,7266.7366681,0.0273513793945,25.8611780496
3550,7266.7366681,0.0273132324219,25.8626271938
3551,7282.05656174,0.0272941589355,25.8597289056
3552,7282.05656174,0.0273132324219,25.8655254823
3553,7287.16319296,0.0272941589355,25.864076338
3554,7271.84329931,0.0273513793945,25.8597289056
3555,7276.94993053,0.0272560119629,25.864076338
3556,7266.7366681,0.0272750854492,25.8626271938
3557,7266.7366681,0.0272750854492,25.8611780496
3558,7256.52340567,0.0272369384766,25.8626271938
3559,7276.94993053,0.0272560119629,25.8626271938
3560,7271.84329931,0.0271987915039,25.864076338
3561,7271.84329931,0.0272369384766,25.8655254823
3562,7266.7366681,0.0272369384766,25.864076338
3563,7271.84329931,0.0271987915039,25.8626271938
3564,7241.20351202,0.0272178649902,25.8626271938
3565,7251.41677445,0.0272178649902,25.864076338
3566,7271.84329931,0.0271987915039,25.864076338
3567,7246.31014324,0.0271987915039,25.8655254823
3568,7246.31014324,0.0271987915039,25.864076338
3569,7256.52340567,0.0271987915039,25.8655254823
3570,7241.20351202,0.0271797180176,25.864076338
3571,7251.41677445,0.0271606445313,25.8626271938
3572,7256.52340567,0.0271797180176,25.8655254823
3573,7241.20351202,0.0271797180176,25.864076338
3574,7230.99024959,0.0271797180176,25.8626271938
3575,7230.99024959,0.0271415710449,25.8655254823
3576,7241.20351202,0.0271606445313,25.8611780496
3577,7225.88361838,0.0271224975586,25.8626271938
3578,7225.88361838,0.0271415710449,25.864076338
3579,7241.20351202,0.0271034240723,25.864076338
3580,7230.99024959,0.0271034240723,25.8611780496
3581,7236.09688081,0.0271415710449,25.8597289056
3582,7241.20351202,0.0270462036133,25.864076338
3583,7236.09688081,0.027027130127,25.8655254823
3584,7225.88361838,0.0270843505859,25.8669746268
3585,7215.67035594,0.0270652770996,25.8597289056
3586,7236.09688081,0.0270462036133,25.8655254823
3587,7230.99024959,0.0270843505859,25.864076338
3588,7230.99024959,0.0270462036133,25.8669746268
3589,7225.88361838,0.0271224975586,25.8626271938
3590,7220.77698716,0.0270462036133,25.864076338
3591,7220.77698716,0.0270462036133,25.8669746268
3592,7210.56372473,0.0270652770996,25.8626271938
3593,7230.99024959,0.0269889831543,25.864076338
3594,7200.3504623,0.027027130127,25.864076338
3595,7225.88361838,0.0270080566406,25.8655254823
3596,7200.3504623,0.027027130127,25.864076338
3597,7210.56372473,0.0270462036133,25.8655254823
3598,7215.67035594,0.027027130127,25.8655254823
3599,7210.56372473,0.0269889831543,25.8655254823
3600,7225.88361838,0.026969909668,25.8669746268
3601,7200.3504623,0.026969909668,25.8655254823
3602,7200.3504623,0.026912689209,25.8655254823
3603,7215.67035594,0.0268936157227,25.8626271938
3604,7200.3504623,0.0268936157227,25.8626271938
3605,7195.24383108,0.0269317626953,25.8626271938
3606,7195.24383108,0.0268936157227,25.8655254823
3607,7200.3504623,0.0268745422363,25.8655254823
3608,7190.13719987,0.02685546875,25.8669746268
3609,7205.45709351,0.0268745422363,25.8669746268
3610,7190.13719987,0.0268173217773,25.8655254823
3611,7200.3504623,0.0267791748047,25.8655254823
3612,7190.13719987,0.026798248291,25.8626271938
3613,7200.3504623,0.0268173217773,25.8669746268
3614,7190.13719987,0.0267219543457,25.8669746268
3615,7190.13719987,0.026741027832,25.864076338
3616,7174.81730622,0.0267219543457,25.8669746268
3617,7179.92393744,0.026683807373,25.8655254823
3618,7185.03056865,0.0267028808594,25.8655254823
3619,7195.24383108,0.0267028808594,25.8669746268
3620,7185.03056865,0.026683807373,25.8655254823
3621,7190.13719987,0.0266075134277,25.8684237714
3622,7190.13719987,0.0266265869141,25.8669746268
3623,7169.71067501,0.0266456604004,25.864076338
3624,7200.3504623,0.0265884399414,25.864076338
3625,7179.92393744,0.0265884399414,25.8655254823
3626,7200.3504623,0.0265502929688,25.8684237714
3627,7190.13719987,0.0265502929688,25.8669746268
3628,7179.92393744,0.0265502929688,25.8655254823
3629,7174.81730622,0.0265502929688,25.864076338
3630,7174.81730622,0.0264930725098,25.8669746268
3631,7169.71067501,0.0264549255371,25.8669746268
3632,7169.71067501,0.0264739990234,25.864076338
3633,7169.71067501,0.0265121459961,25.864076338
3634,7179.92393744,0.0264549255371,25.8655254823
3635,7179.92393744,0.0264739990234,25.8669746268
3636,7174.81730622,0.0264358520508,25.8684237714
3637,7164.60404379,0.0264549255371,25.8655254823
3638,7164.60404379,0.0263595581055,25.8669746268
3639,7159.49741258,0.0264739990234,25.8669746268
3640,7164.60404379,0.0263977050781,25.864076338
3641,7169.71067501,0.0264167785645,25.864076338
3642,7179.92393744,0.0263786315918,25.8669746268
3643,7164.60404379,0.0263977050781,25.8626271938
3644,7169.71067501,0.0263214111328,25.8684237714
3645,7159.49741258,0.0263977050781,25.864076338
3646,7164.60404379,0.0263595581055,25.864076338
3647,7164.60404379,0.0263214111328,25.8698729161
3648,7164.60404379,0.0263214111328,25.8698729161
3649,7164.60404379,0.0263023376465,25.8655254823
3650,7164.60404379,0.0263023376465,25.8669746268
3651,7159.49741258,0.0263023376465,25.8669746268
3652,7164.60404379,0.0263023376465,25.8655254823
3653,7169.71067501,0.0263023376465,25.8655254823
3654,7169.71067501,0.0262832641602,25.8669746268
3655,7159.49741258,0.0263023376465,25.8655254823
3656,7159.49741258,0.0262832641602,25.8669746268
3657,7164.60404379,0.0263023376465,25.864076338
3658,7159.49741258,0.0263023376465,25.8669746268
3659,7159.49741258,0.0262832641602,25.8626271938
3660,7159.49741258,0.0262832641602,25.8684237714
3661,7164.60404379,0.0262832641602,25.8655254823
3662,7159.49741258,0.0262832641602,25.864076338
3663,7159.49741258,0.0262832641602,25.8669746268
3664,7159.49741258,0.0263023376465,25.8655254823
3665,7159.49741258,0.0262832641602,25.864076338
3666,7159.49741258,0.0262832641602,25.8698729161
3667,7154.39078136,0.0262832641602,25.864076338
3668,7159.49741258,0.0263023376465,25.8669746268
3669,7154.39078136,0.0262832641602,25.8684237714
3670,7154.39078136,0.0262832641602,25.864076338
3671,7154.39078136,0.0262832641602,25.8698729161
3672,7159.49741258,0.0262641906738,25.8684237714
3673,7159.49741258,0.0263023376465,25.8669746268
3674,7149.28415015,0.0262832641602,25.8669746268
3675,7154.39078136,0.0262641906738,25.8669746268
3676,7154.39078136,0.0262641906738,25.8655254823
3677,7159.49741258,0.0262641906738,25.8713220609
3678,7149.28415015,0.0262641906738,25.8655254823
3679,7154.39078136,0.0262260437012,25.864076338
3680,7154.39078136,0.0262451171875,25.8655254823
3681,7149.28415015,0.0261688232422,25.8669746268
3682,7154.39078136,0.0262069702148,25.8684237714
3683,7154.39078136,0.0261688232422,25.8669746268
3684,7144.17751893,0.0262260437012,25.8669746268
3685,7139.07088772,0.0262069702148,25.864076338
3686,7149.28415015,0.0261878967285,25.8655254823
3687,7144.17751893,0.0261116027832,25.8655254823
3688,7144.17751893,0.0261116027832,25.8655254823
3689,7149.28415015,0.0261688232422,25.8684237714
3690,7144.17751893,0.0261497497559,25.8669746268
3691,7144.17751893,0.0260925292969,25.8669746268
3692,7128.85762528,0.0261116027832,25.864076338
3693,7133.9642565,0.0261116027832,25.8655254823
3694,7133.9642565,0.0261116027832,25.8626271938
3695,7133.9642565,0.0261116027832,25.864076338
3696,7144.17751893,0.0260925292969,25.8684237714
3697,7144.17751893,0.0260734558105,25.8669746268
3698,7139.07088772,0.0260543823242,25.8669746268
3699,7144.17751893,0.0260353088379,25.8698729161
3700,7128.85762528,0.0260543823242,25.8655254823
3701,7118.64436285,0.0260925292969,25.8626271938
3702,7139.07088772,0.0260353088379,25.864076338
3703,7139.07088772,0.0260162353516,25.8655254823
3704,7128.85762528,0.0260734558105,25.864076338
3705,7128.85762528,0.0260353088379,25.8655254823
3706,7133.9642565,0.0260162353516,25.8669746268
3707,7118.64436285,0.0260543823242,25.864076338
3708,7118.64436285,0.0260353088379,25.8655254823
3709,7133.9642565,0.0259780883789,25.8684237714
3710,7128.85762528,0.0259780883789,25.8626271938
3711,7118.64436285,0.0260162353516,25.864076338
3712,7128.85762528,0.0259971618652,25.8684237714
3713,7118.64436285,0.0259971618652,25.8669746268
3714,7128.85762528,0.0259590148926,25.8684237714
3715,7118.64436285,0.0259590148926,25.8684237714
3716,7118.64436285,0.0259590148926,25.8669746268
3717,7118.64436285,0.0259399414063,25.8684237714
3718,7123.75099407,0.0259208679199,25.8669746268
3719,7113.53773164,0.0259208679199,25.8669746268
3720,7123.75099407,0.0259399414063,25.864076338
3721,7123.75099407,0.0258827209473,25.8669746268
3722,7118.64436285,0.0259017944336,25.8669746268
3723,7113.53773164,0.0259017944336,25.8669746268
3724,7113.53773164,0.0258827209473,25.864076338
3725,7118.64436285,0.0258636474609,25.8669746268
3726,7108.43110042,0.0258827209473,25.8669746268
3727,7118.64436285,0.0258445739746,25.8684237714
3728,7103.32446921,0.0258636474609,25.864076338
3729,7108.43110042,0.0258445739746,25.8669746268
3730,7103.32446921,0.0258255004883,25.8669746268
3731,7098.21783799,0.0258827209473,25.864076338
3732,7098.21783799,0.0258255004883,25.8669746268
3733,7098.21783799,0.0258255004883,25.8655254823
3734,7113.53773164,0.0257110595703,25.8655254823
3735,7103.32446921,0.025806427002,25.8669746268
3736,7098.21783799,0.025806427002,25.8655254823
3737,7088.00457556,0.0257873535156,25.8669746268
3738,7098.21783799,0.025691986084,25.864076338
3739,7103.32446921,0.0257873535156,25.8655254823
3740,7098.21783799,0.0257301330566,25.8655254823
3741,7093.11120678,0.0257110595703,25.8669746268
3742,7103.32446921,0.0256538391113,25.8655254823
3743,7088.00457556,0.0256538391113,25.8669746268
3744,7108.43110042,0.0256538391113,25.8655254823
3745,7098.21783799,0.0255966186523,25.8698729161
3746,7098.21783799,0.0255966186523,25.8669746268
3747,7098.21783799,0.0256156921387,25.8669746268
3748,7093.11120678,0.0255584716797,25.8669746268
3749,7088.00457556,0.0255966186523,25.8669746268
3750,7093.11120678,0.0255584716797,25.8669746268
3751,7093.11120678,0.025520324707,25.8655254823
3752,7088.00457556,0.0255393981934,25.8684237714
3753,7082.89794435,0.025463104248,25.8684237714
3754,7082.89794435,0.0254821777344,25.8655254823
3755,7088.00457556,0.0254821777344,25.8655254823
3756,7088.00457556,0.0255012512207,25.8655254823
3757,7088.00457556,0.0254249572754,25.864076338
3758,7082.89794435,0.0254821777344,25.8684237714
3759,7093.11120678,0.0254440307617,25.8655254823
3760,7088.00457556,0.0254440307617,25.8669746268
3761,7077.79131313,0.0254440307617,25.864076338
3762,7072.68468192,0.025463104248,25.864076338
3763,7077.79131313,0.0253868103027,25.8669746268
3764,7072.68468192,0.0254058837891,25.864076338
3765,7082.89794435,0.0254249572754,25.8626271938
3766,7077.79131313,0.0253868103027,25.8669746268
3767,7072.68468192,0.0253868103027,25.8669746268
3768,7082.89794435,0.0253868103027,25.8684237714
3769,7072.68468192,0.0253868103027,25.8626271938
3770,7067.5780507,0.0253868103027,25.8669746268
3771,7072.68468192,0.0253486633301,25.8669746268
3772,7067.5780507,0.0253677368164,25.8655254823
3773,7077.79131313,0.0253868103027,25.864076338
3774,7062.47141949,0.0253868103027,25.8684237714
3775,7072.68468192,0.0253868103027,25.8684237714
3776,7067.5780507,0.0254058837891,25.8655254823
3777,7072.68468192,0.0254058837891,25.864076338
3778,7077.79131313,0.0253677368164,25.864076338
3779,7062.47141949,0.0253868103027,25.8684237714
3780,7062.47141949,0.0253677368164,25.864076338
3781,7067.5780507,0.0253868103027,25.8626271938
3782,7062.47141949,0.0253295898438,25.864076338
3783,7062.47141949,0.0253868103027,25.8655254823
3784,7067.5780507,0.0253677368164,25.8655254823
3785,7062.47141949,0.0253295898438,25.8626271938
3786,7057.36478827,0.0253486633301,25.8626271938
3787,7042.04489462,0.0252723693848,25.864076338
3788,7047.15152584,0.0253105163574,25.8626271938
3789,7062.47141949,0.0252914428711,25.8669746268
3790,7052.25815705,0.0253295898438,25.8655254823
3791,7052.25815705,0.0253295898438,25.864076338
3792,7062.47141949,0.0252723693848,25.8626271938
3793,7052.25815705,0.0252151489258,25.8655254823
3794,7057.36478827,0.0252532958984,25.8655254823
3795,7052.25815705,0.0251770019531,25.864076338
3796,7052.25815705,0.0251960754395,25.864076338
3797,7047.15152584,0.0252151489258,25.8655254823
3798,7047.15152584,0.0251770019531,25.864076338
3799,7047.15152584,0.0251770019531,25.8655254823
3800,7052.25815705,0.0251579284668,25.8626271938
3801,7042.04489462,0.0251960754395,25.8626271938
3802,7036.93826341,0.0252342224121,25.8626271938
3803,7042.04489462,0.0251579284668,25.8626271938
3804,7031.83163219,0.0251579284668,25.8669746268
3805,7026.72500098,0.0251388549805,25.8655254823
3806,7031.83163219,0.0250625610352,25.8626271938
3807,7042.04489462,0.0251388549805,25.8611780496
3808,7042.04489462,0.0251007080078,25.864076338
3809,7036.93826341,0.0251007080078,25.864076338
3810,7026.72500098,0.0251770019531,25.8626271938
3811,7036.93826341,0.0251007080078,25.8611780496
3812,7031.83163219,0.0250816345215,25.8655254823
3813,7031.83163219,0.0250625610352,25.8669746268
3814,7021.61836976,0.0250625610352,25.8626271938
3815,7031.83163219,0.0250625610352,25.8626271938
3816,7026.72500098,0.0250434875488,25.8626271938
3817,7021.61836976,0.0249481201172,25.864076338
3818,7026.72500098,0.0250434875488,25.8626271938
3819,7026.72500098,0.0249862670898,25.8626271938
3820,7011.40510733,0.0249862670898,25.8626271938
3821,7016.51173855,0.0249671936035,25.864076338
3822,7016.51173855,0.0249671936035,25.8626271938
3823,7026.72500098,0.0249671936035,25.8626271938
3824,7011.40510733,0.0249290466309,25.8626271938
3825,7016.51173855,0.0248908996582,25.8626271938
3826,7016.51173855,0.0249099731445,25.864076338
3827,7011.40510733,0.0248908996582,25.8597289056
3828,7006.29847612,0.0248718261719,25.8626271938
3829,7011.40510733,0.0248527526855,25.8626271938
3830,7011.40510733,0.0248527526855,25.8611780496
3831,7011.40510733,0.0248336791992,25.864076338
3832,7001.1918449,0.0248336791992,25.8611780496
3833,7011.40510733,0.0248336791992,25.8611780496
3834,6990.97858247,0.0248336791992,25.8611780496
3835,7006.29847612,0.0247955322266,25.8611780496
3836,6996.08521369,0.0248146057129,25.8626271938
3837,7011.40510733,0.0247955322266,25.8597289056
3838,6990.97858247,0.0248146057129,25.8611780496
3839,6990.97858247,0.0248146057129,25.8597289056
3840,7001.1918449,0.0248146057129,25.8582797617
3841,6990.97858247,0.0247764587402,25.8626271938
3842,6990.97858247,0.0248146057129,25.8597289056
3843,6990.97858247,0.0247955322266,25.8597289056
3844,6985.87195126,0.0247955322266,25.8597289056
3845,6985.87195126,0.0248146057129,25.8626271938
3846,6985.87195126,0.0247764587402,25.8626271938
3847,6990.97858247,0.0247764587402,25.8611780496
3848,6985.87195126,0.0247955322266,25.8582797617
3849,6990.97858247,0.0247764587402,25.8626271938
3850,6980.76532004,0.0247764587402,25.8568306179
3851,6980.76532004,0.0247764587402,25.8611780496
3852,6970.55205761,0.0247764587402,25.8597289056
3853,6985.87195126,0.0247764587402,25.8597289056
3854,6980.76532004,0.0247383117676,25.8582797617
3855,6980.76532004,0.0247764587402,25.8582797617
3856,6975.65868883,0.0247383117676,25.8597289056
3857,6975.65868883,0.0247573852539,25.8597289056
3858,6970.55205761,0.0247573852539,25.8582797617
3859,6975.65868883,0.0247001647949,25.8597289056
3860,6970.55205761,0.0247383117676,25.8611780496
3861,6985.87195126,0.0247764587402,25.8611780496
3862,6980.76532004,0.0247573852539,25.8582797617
3863,6980.76532004,0.0247383117676,25.8582797617
3864,6970.55205761,0.0247192382813,25.8582797617
3865,6965.44542639,0.0247573852539,25.8597289056
3866,6970.55205761,0.0247573852539,25.8553814742
3867,6970.55205761,0.0247573852539,25.8568306179
3868,6960.33879518,0.0247383117676,25.8582797617
3869,6965.44542639,0.0247383117676,25.8597289056
3870,6955.23216396,0.0247383117676,25.8597289056
3871,6960.33879518,0.0247383117676,25.8582797617
3872,6960.33879518,0.0247192382813,25.8582797617
3873,6960.33879518,0.0247001647949,25.8582797617
3874,6955.23216396,0.0246810913086,25.8582797617
3875,6950.12553275,0.0246810913086,25.8597289056
3876,6955.23216396,0.0246810913086,25.8582797617
3877,6955.23216396,0.0246620178223,25.8582797617
3878,6955.23216396,0.0246429443359,25.8597289056
3879,6960.33879518,0.0246238708496,25.8568306179
3880,6950.12553275,0.0246238708496,25.8582797617
3881,6955.23216396,0.0246047973633,25.8582797617
3882,6965.44542639,0.024585723877,25.8597289056
3883,6945.01890153,0.0246238708496,25.8582797617
3884,6950.12553275,0.0246238708496,25.8582797617
3885,6950.12553275,0.0246238708496,25.8568306179
3886,6950.12553275,0.0246047973633,25.8553814742
3887,6945.01890153,0.0246047973633,25.8582797617
3888,6945.01890153,0.0246238708496,25.8568306179
3889,6950.12553275,0.0245475769043,25.8553814742
3890,6939.91227032,0.024528503418,25.8568306179
3891,6945.01890153,0.0245094299316,25.8582797617
3892,6934.8056391,0.0244903564453,25.8568306179
3893,6934.8056391,0.024471282959,25.8568306179
3894,6939.91227032,0.0244331359863,25.8568306179
3895,6939.91227032,0.0244522094727,25.8582797617
3896,6939.91227032,0.0244331359863,25.8553814742
