"Latest: Time (s)","Latest: Oxygen Gas (ppm)","Latest: Current (A)","Latest: Temperature (°C)"
1683,7463.73375936,0.0168609619141,23.7266612563
1684,7468.88827183,0.0167655944824,23.7252092151
1685,7463.73375936,0.0167655944824,23.7266612563
1686,7484.35180925,0.0167465209961,23.7295653265
1687,7474.04278431,0.0167655944824,23.7324693805
1688,7463.73375936,0.0167083740234,23.7281132934
1689,7489.50632173,0.0167465209961,23.7310173555
1690,7489.50632173,0.0167274475098,23.7382774398
1691,7484.35180925,0.0167274475098,23.7324693805
1692,7489.50632173,0.016918182373,23.736825431
1693,7489.50632173,0.0168609619141,23.7339214014
1694,7504.96985915,0.0168991088867,23.736825431
1695,7494.6608342,0.016918182373,23.7382774398
1696,7494.6608342,0.0168991088867,23.736825431
1697,7494.6608342,0.016918182373,23.7339214014
1698,7489.50632173,0.0169372558594,23.736825431
1699,7504.96985915,0.0169563293457,23.7353734182
1700,7504.96985915,0.0169372558594,23.7353734182
1701,7499.81534667,0.0169372558594,23.7411814452
1702,7499.81534667,0.0169372558594,23.7382774398
1703,7510.12437162,0.0169372558594,23.7440854344
1704,7535.89693399,0.0169563293457,23.7426334418
1705,7520.43339657,0.016975402832,23.7426334418
1706,7525.58790904,0.0169372558594,23.7455374229
1707,7515.27888409,0.0169372558594,23.7469894075
1708,7530.74242151,0.0169372558594,23.7426334418
1709,7525.58790904,0.0169372558594,23.7513453369
1710,7525.58790904,0.016918182373,23.748441388
1711,7546.20595893,0.016918182373,23.748441388
1712,7546.20595893,0.016918182373,23.7513453369
1713,7541.05144646,0.016918182373,23.7513453369
1714,7541.05144646,0.0169372558594,23.7527973053
1715,7556.51498388,0.016918182373,23.748441388
1716,7551.36047141,0.0168800354004,23.7498933644
1717,7551.36047141,0.0168991088867,23.7571531866
1718,7582.28754625,0.0169372558594,23.7513453369
1719,7556.51498388,0.016975402832,23.7557012302
1720,7561.66949635,0.0169372558594,23.7542492698
1721,7566.82400883,0.0168800354004,23.7557012302
1722,7582.28754625,0.0168991088867,23.7615090317
1723,7566.82400883,0.016918182373,23.7629609721
1724,7566.82400883,0.0168800354004,23.7571531866
1725,7577.13303377,0.0168800354004,23.7615090317
1726,7587.44205872,0.0168609619141,23.7600570873
1727,7582.28754625,0.0168609619141,23.7644129085
1728,7577.13303377,0.0168800354004,23.7673167693
1729,7587.44205872,0.0168800354004,23.7644129085
1730,7582.28754625,0.0168991088867,23.7658648409
1731,7597.75108367,0.0169372558594,23.7673167693
1732,7597.75108367,0.0168991088867,23.7673167693
1733,7597.75108367,0.0168609619141,23.7644129085
1734,7597.75108367,0.0168418884277,23.7702206141
1735,7592.59657119,0.0168228149414,23.7731244431
1736,7597.75108367,0.0167846679688,23.7687686937
1737,7592.59657119,0.0168228149414,23.7716725306
1738,7602.90559614,0.0167655944824,23.7745763516
1739,7602.90559614,0.0167846679688,23.7745763516
1740,7602.90559614,0.0167274475098,23.7774801566
1741,7602.90559614,0.0167083740234,23.7789320532
1742,7597.75108367,0.0168037414551,23.7818358345
1743,7608.06010861,0.0167655944824,23.7789320532
1744,7602.90559614,0.0167846679688,23.7803839459
1745,7602.90559614,0.0168418884277,23.7847396
1746,7602.90559614,0.0168418884277,23.7861914768
1747,7602.90559614,0.0168800354004,23.7847396
1748,7608.06010861,0.0168037414551,23.7876433496
1749,7602.90559614,0.0168609619141,23.7847396
1750,7613.21462109,0.0168037414551,23.7847396
1751,7613.21462109,0.0168037414551,23.7861914768
1752,7608.06010861,0.0167655944824,23.7876433496
1753,7608.06010861,0.0168228149414,23.7890952185
1754,7633.83267098,0.0167655944824,23.7876433496
1755,7623.52364603,0.0167846679688,23.7890952185
1756,7613.21462109,0.0168228149414,23.7919989445
1757,7623.52364603,0.0167846679688,23.7905470835
1758,7633.83267098,0.0168418884277,23.7919989445
1759,7633.83267098,0.0168037414551,23.7919989445
1760,7628.67815851,0.0168418884277,23.7919989445
1761,7628.67815851,0.0168037414551,23.7934508016
1762,7644.14169593,0.0167655944824,23.796354504
1763,7644.14169593,0.0167083740234,23.7934508016
1764,7618.36913356,0.0166893005371,23.7949026548
1765,7644.14169593,0.0166320800781,23.7949026548
1766,7659.60523335,0.0166702270508,23.796354504
1767,7638.98718345,0.0166511535645,23.796354504
1768,7654.45072087,0.0166130065918,23.7949026548
1769,7669.91425829,0.0166130065918,23.7978063493
1770,7654.45072087,0.0165748596191,23.7992581906
1771,7669.91425829,0.0165939331055,23.7992581906
1772,7680.22328324,0.0165748596191,23.7978063493
1773,7669.91425829,0.0165367126465,23.8007100281
1774,7664.75974582,0.0164794921875,23.8021618616
1775,7654.45072087,0.0164985656738,23.8007100281
1776,7669.91425829,0.0165748596191,23.8050655168
1777,7680.22328324,0.0165748596191,23.8021618616
1778,7675.06877077,0.0165748596191,23.8050655168
1779,7675.06877077,0.0165557861328,23.8036136912
1780,7680.22328324,0.0164985656738,23.8036136912
1781,7680.22328324,0.0165748596191,23.8065173386
1782,7669.91425829,0.0164794921875,23.8094209704
1783,7680.22328324,0.0165176391602,23.8050655168
1784,7680.22328324,0.0164413452148,23.8050655168
1785,7685.37779571,0.0165748596191,23.8065173386
1786,7680.22328324,0.0166130065918,23.8108727805
1787,7680.22328324,0.0165557861328,23.8123245866
1788,7685.37779571,0.0164985656738,23.8108727805
1789,7685.37779571,0.0164794921875,23.8108727805
1790,7680.22328324,0.0164604187012,23.8137763889
1791,7685.37779571,0.0164031982422,23.8137763889
1792,7680.22328324,0.0163459777832,23.8137763889
1793,7685.37779571,0.0163459777832,23.8166799817
1794,7680.22328324,0.0163078308105,23.8137763889
1795,7685.37779571,0.0162887573242,23.8137763889
1796,7685.37779571,0.0162887573242,23.8166799817
1797,7685.37779571,0.0163459777832,23.8210353418
1798,7685.37779571,0.0162315368652,23.8224871208
1799,7680.22328324,0.0162506103516,23.8210353418
1800,7685.37779571,0.0162315368652,23.8224871208
1801,7685.37779571,0.0162124633789,23.8239388958
1802,7685.37779571,0.0161361694336,23.825390667
1803,7685.37779571,0.0161170959473,23.8239388958
1804,7685.37779571,0.0160598754883,23.825390667
1805,7685.37779571,0.016040802002,23.825390667
1806,7685.37779571,0.016040802002,23.8297459573
1807,7685.37779571,0.016040802002,23.8282941977
1808,7685.37779571,0.0160598754883,23.8297459573
1809,7690.53230819,0.015983581543,23.8282941977
1810,7690.53230819,0.0160026550293,23.8282941977
1811,7690.53230819,0.015983581543,23.8341012129
1812,7695.68682066,0.0159454345703,23.8341012129
1813,7685.37779571,0.0159645080566,23.8370046973
1814,7695.68682066,0.015869140625,23.8341012129
1815,7695.68682066,0.0159072875977,23.831197713
1816,7695.68682066,0.0159072875977,23.835552957
1817,7695.68682066,0.0158500671387,23.8384564338
1818,7700.84133314,0.0158882141113,23.835552957
1819,7700.84133314,0.0159645080566,23.8399081663
1820,7705.99584561,0.0158500671387,23.8399081663
1821,7716.30487056,0.0158309936523,23.8384564338
1822,7716.30487056,0.0157928466797,23.84281162
1823,7716.30487056,0.015811920166,23.84281162
1824,7716.30487056,0.0157928466797,23.8457150583
1825,7716.30487056,0.0157737731934,23.8457150583
1826,7700.84133314,0.0157737731934,23.851521889
1827,7731.76840798,0.015754699707,23.8471667718
1828,7721.45938303,0.015754699707,23.8486184813
1829,7731.76840798,0.0157165527344,23.8486184813
1830,7736.92292045,0.0157165527344,23.8471667718
1831,7747.2319454,0.0157165527344,23.8471667718
1832,7747.2319454,0.015754699707,23.851521889
1833,7736.92292045,0.0157356262207,23.8486184813
1834,7742.07743292,0.0157165527344,23.8486184813
1835,7752.38645787,0.0157165527344,23.8500701871
1836,7742.07743292,0.0157356262207,23.8573286586
1837,7752.38645787,0.015697479248,23.8544252815
1838,7752.38645787,0.015697479248,23.8544252815
1839,7757.54097034,0.015697479248,23.8544252815
1840,7757.54097034,0.0156784057617,23.8558769719
1841,7752.38645787,0.0157165527344,23.8616836958
1842,7762.69548282,0.015697479248,23.8602320206
1843,7762.69548282,0.015697479248,23.8602320206
1844,7757.54097034,0.0156593322754,23.8573286586
1845,7762.69548282,0.0156402587891,23.8616836958
1846,7767.84999529,0.0156593322754,23.8587803415
1847,7762.69548282,0.0156593322754,23.8631353673
1848,7767.84999529,0.0155830383301,23.8631353673
1849,7757.54097034,0.0156593322754,23.8645870349
1850,7767.84999529,0.0156021118164,23.8616836958
1851,7767.84999529,0.0156784057617,23.8674903589
1852,7762.69548282,0.0156402587891,23.8689420152
1853,7767.84999529,0.0155639648438,23.8631353673
1854,7762.69548282,0.0155639648438,23.8645870349
1855,7767.84999529,0.0156021118164,23.8689420152
1856,7767.84999529,0.0156021118164,23.8732969614
1857,7767.84999529,0.0156021118164,23.8689420152
1858,7767.84999529,0.0155639648438,23.8703936677
1859,7767.84999529,0.0155448913574,23.8732969614
1860,7767.84999529,0.0155067443848,23.8718453164
1861,7773.00450776,0.0154876708984,23.8718453164
1862,7773.00450776,0.0155258178711,23.8718453164
1863,7773.00450776,0.0155448913574,23.8747486026
1864,7767.84999529,0.0155830383301,23.8776518736
1865,7773.00450776,0.0155448913574,23.8747486026
1866,7778.15902024,0.0155448913574,23.8732969614
1867,7783.31353271,0.0155067443848,23.8718453164
1868,7783.31353271,0.0154495239258,23.8747486026
1869,7793.62255766,0.0155067443848,23.8747486026
1870,7793.62255766,0.0154495239258,23.87620024
1871,7788.46804518,0.0154685974121,23.8776518736
1872,7793.62255766,0.0154685974121,23.8776518736
1873,7793.62255766,0.0154495239258,23.8776518736
1874,7788.46804518,0.0154495239258,23.8791035035
1875,7798.77707013,0.0154876708984,23.8791035035
1876,7783.31353271,0.0156021118164,23.8834583705
1877,7798.77707013,0.015754699707,23.8834583705
1878,7803.9315826,0.0157356262207,23.8849099853
1879,7809.08609508,0.0156402587891,23.8834583705
1880,7814.24060755,0.015697479248,23.8820067519
1881,7803.9315826,0.0156784057617,23.8863615964
1882,7814.24060755,0.0155639648438,23.8849099853
1883,7824.5496325,0.0155639648438,23.8834583705
1884,7829.70414497,0.0155830383301,23.8863615964
1885,7829.70414497,0.0155258178711,23.8834583705
1886,7824.5496325,0.0155448913574,23.8863615964
1887,7819.39512002,0.0155830383301,23.8878132037
1888,7834.85865744,0.0155258178711,23.8863615964
1889,7829.70414497,0.0155639648438,23.8892648072
1890,7834.85865744,0.0155448913574,23.8878132037
1891,7829.70414497,0.0155639648438,23.8863615964
1892,7829.70414497,0.0155448913574,23.8921680032
1893,7829.70414497,0.0155067443848,23.8892648072
1894,7834.85865744,0.0155067443848,23.8907164071
1895,7829.70414497,0.0155067443848,23.8936195955
1896,7840.01316992,0.0154876708984,23.8921680032
1897,7840.01316992,0.0154876708984,23.8907164071
1898,7840.01316992,0.0155067443848,23.8936195955
1899,7840.01316992,0.0155830383301,23.896522769
1900,7840.01316992,0.0154876708984,23.8936195955
1901,7845.16768239,0.0154685974121,23.8936195955
1902,7845.16768239,0.0154495239258,23.8936195955
1903,7845.16768239,0.0154876708984,23.8950711841
1904,7850.32219486,0.0154113769531,23.8979743501
1905,7850.32219486,0.0153923034668,23.8936195955
1906,7845.16768239,0.0154113769531,23.8950711841
1907,7850.32219486,0.0154304504395,23.896522769
1908,7845.16768239,0.0154304504395,23.9008775013
1909,7850.32219486,0.0154495239258,23.8994259276
1910,7850.32219486,0.0154304504395,23.9008775013
1911,7855.47670734,0.0154304504395,23.8994259276
1912,7850.32219486,0.0154304504395,23.8994259276
1913,7855.47670734,0.0153923034668,23.9008775013
1914,7855.47670734,0.0154113769531,23.9023290712
1915,7850.32219486,0.0154113769531,23.9037806375
1916,7850.32219486,0.0154113769531,23.9052322
1917,7855.47670734,0.0154113769531,23.9023290712
1918,7850.32219486,0.0153350830078,23.9037806375
1919,7855.47670734,0.0153923034668,23.9066837589
1920,7860.63121981,0.0153732299805,23.9052322
1921,7855.47670734,0.0153541564941,23.9066837589
1922,7860.63121981,0.0153350830078,23.908135314
1923,7855.47670734,0.0153732299805,23.9066837589
1924,7870.94024476,0.0153160095215,23.9066837589
1925,7860.63121981,0.0153732299805,23.9066837589
1926,7865.78573228,0.0152587890625,23.908135314
1927,7860.63121981,0.0152397155762,23.9095868654
1928,7865.78573228,0.0152778625488,23.9110384131
1929,7876.09475723,0.0152587890625,23.9110384131
1930,7876.09475723,0.0152587890625,23.9110384131
1931,7886.40378218,0.0152587890625,23.9124899571
1932,7876.09475723,0.0152587890625,23.9124899571
1933,7896.71280712,0.0152397155762,23.9110384131
1934,7870.94024476,0.0153160095215,23.9139414974
1935,7881.2492697,0.0152206420898,23.9124899571
1936,7881.2492697,0.0152015686035,23.915393034
1937,7881.2492697,0.0151634216309,23.915393034
1938,7896.71280712,0.0151443481445,23.9139414974
1939,7891.55829465,0.0151252746582,23.9139414974
1940,7901.8673196,0.0151443481445,23.915393034
1941,7901.8673196,0.0151062011719,23.9139414974
1942,7907.02183207,0.0151062011719,23.915393034
1943,7917.33085702,0.0150680541992,23.9182960962
1944,7907.02183207,0.0150489807129,23.915393034
1945,7901.8673196,0.0150680541992,23.9182960962
1946,7922.48536949,0.0150299072266,23.9168445669
1947,7912.17634454,0.0150680541992,23.9197476217
1948,7912.17634454,0.0150489807129,23.9182960962
1949,7927.63988196,0.0149917602539,23.9211991436
1950,7922.48536949,0.0149726867676,23.9197476217
1951,7932.79439444,0.0149536132813,23.9197476217
1952,7922.48536949,0.0149345397949,23.9211991436
1953,7927.63988196,0.0149726867676,23.9197476217
1954,7937.94890691,0.0150108337402,23.9211991436
1955,7943.10341938,0.0149726867676,23.9226506618
1956,7922.48536949,0.0149536132813,23.9241021763
1957,7932.79439444,0.0149726867676,23.9226506618
1958,7948.25793186,0.0148773193359,23.9241021763
1959,7937.94890691,0.0149154663086,23.9255536871
1960,7937.94890691,0.0148773193359,23.9299081975
1961,7943.10341938,0.0148391723633,23.9270051942
1962,7948.25793186,0.0147819519043,23.9255536871
1963,7943.10341938,0.014705657959,23.9255536871
1964,7948.25793186,0.0148010253906,23.9299081975
1965,7948.25793186,0.0147819519043,23.9270051942
1966,7943.10341938,0.014820098877,23.9313596937
1967,7943.10341938,0.0148010253906,23.9328111862
1968,7948.25793186,0.0147438049316,23.934262675
1969,7958.5669568,0.0148010253906,23.9328111862
1970,7953.41244433,0.014705657959,23.9328111862
1971,7958.5669568,0.0147438049316,23.9328111862
1972,7953.41244433,0.014705657959,23.934262675
1973,7968.87598175,0.0146675109863,23.9313596937
1974,7963.72146928,0.014705657959,23.9357141602
1975,7958.5669568,0.0147247314453,23.9371656417
1976,7968.87598175,0.0146484375,23.9357141602
1977,7963.72146928,0.0146675109863,23.9371656417
1978,7994.64854412,0.0145721435547,23.9357141602
1979,7974.03049422,0.0145721435547,23.9328111862
1980,7984.33951917,0.014591217041,23.9371656417
1981,7979.1850067,0.0146102905273,23.9386171196
1982,7994.64854412,0.0145721435547,23.9371656417
1983,7999.80305659,0.0145530700684,23.9386171196
1984,7999.80305659,0.014533996582,23.934262675
1985,7994.64854412,0.014591217041,23.9371656417
1986,7989.49403164,0.0145530700684,23.9400685938
1987,7999.80305659,0.014533996582,23.9400685938
1988,8004.95756906,0.014533996582,23.9386171196
1989,7999.80305659,0.014533996582,23.9444229947
1990,7999.80305659,0.0145530700684,23.9415200644
1991,8004.95756906,0.0145530700684,23.9458744544
1992,7999.80305659,0.014591217041,23.9429715314
1993,7994.64854412,0.014533996582,23.9473259104
1994,8010.11208154,0.014533996582,23.9516802568
1995,8010.11208154,0.0144958496094,23.9429715314
1996,8010.11208154,0.0144958496094,23.9516802568
1997,8010.11208154,0.014533996582,23.9487773628
1998,8015.26659401,0.014476776123,23.9444229947
1999,8004.95756906,0.0144958496094,23.9516802568
2000,8010.11208154,0.014476776123,23.9473259104
2001,8004.95756906,0.0145149230957,23.9531316983
2002,8010.11208154,0.0144958496094,23.9516802568
2003,8010.11208154,0.014476776123,23.9545831362
2004,8010.11208154,0.014476776123,23.9545831362
2005,8010.11208154,0.014476776123,23.9560345706
2006,8010.11208154,0.0144958496094,23.9545831362
2007,8015.26659401,0.0144386291504,23.9502288116
2008,8015.26659401,0.0144386291504,23.9545831362
2009,8010.11208154,0.0144004821777,23.9502288116
2010,8015.26659401,0.0144004821777,23.9531316983
2011,8015.26659401,0.0144004821777,23.9545831362
2012,8015.26659401,0.0144386291504,23.9574860013
2013,8015.26659401,0.0143814086914,23.9560345706
2014,8010.11208154,0.0144386291504,23.9603888518
2015,8015.26659401,0.0144195556641,23.9618402717
2016,8015.26659401,0.0144195556641,23.9618402717
2017,8015.26659401,0.0143623352051,23.9589374283
2018,8010.11208154,0.0143432617188,23.9618402717
2019,8015.26659401,0.0143814086914,23.963291688
2020,8010.11208154,0.0144004821777,23.9589374283
2021,8015.26659401,0.0144195556641,23.963291688
2022,8015.26659401,0.0143623352051,23.9603888518
2023,8015.26659401,0.0143432617188,23.9618402717
2024,8015.26659401,0.0143432617188,23.963291688
2025,8015.26659401,0.0143432617188,23.9661945098
2026,8015.26659401,0.0144195556641,23.9618402717
2027,8015.26659401,0.0143432617188,23.9676459153
2028,8015.26659401,0.0143623352051,23.9676459153
2029,8015.26659401,0.0143241882324,23.9661945098
2030,8015.26659401,0.0143623352051,23.9690973172
2031,8015.26659401,0.0143432617188,23.9676459153
2032,8015.26659401,0.0143623352051,23.9705487155
2033,8015.26659401,0.0143432617188,23.9661945098
2034,8015.26659401,0.0142860412598,23.9676459153
2035,8015.26659401,0.0142478942871,23.9690973172
2036,8020.42110648,0.0142860412598,23.9690973172
2037,8015.26659401,0.0143241882324,23.9734515014
2038,8015.26659401,0.0143051147461,23.9734515014
2039,8015.26659401,0.0143241882324,23.974902889
2040,8015.26659401,0.0142478942871,23.9720001102
2041,8015.26659401,0.0142097473145,23.9734515014
2042,8015.26659401,0.0142478942871,23.974902889
2043,8025.57561896,0.0142288208008,23.974902889
2044,8025.57561896,0.0142478942871,23.9792570303
2045,8020.42110648,0.0141906738281,23.976354273
2046,8025.57561896,0.0142097473145,23.976354273
2047,8020.42110648,0.0141906738281,23.9807084036
2048,8015.26659401,0.0142288208008,23.9778056534
2049,8030.73013143,0.0142097473145,23.9778056534
2050,8030.73013143,0.0142097473145,23.9821597733
2051,8035.8846439,0.0142097473145,23.9778056534
2052,8030.73013143,0.0141906738281,23.9821597733
2053,8025.57561896,0.0142097473145,23.9821597733
2054,8030.73013143,0.0141906738281,23.9792570303
2055,8020.42110648,0.0141716003418,23.9836111395
2056,8025.57561896,0.0141906738281,23.9836111395
2057,8030.73013143,0.0141716003418,23.9850625021
2058,8025.57561896,0.0141906738281,23.9879652167
2059,8035.8846439,0.0141716003418,23.9821597733
2060,8025.57561896,0.0141906738281,23.9865138612
2061,8035.8846439,0.0141906738281,23.9836111395
2062,8035.8846439,0.0141716003418,23.9865138612
2063,8041.03915638,0.0141906738281,23.9865138612
2064,8041.03915638,0.0142097473145,23.9865138612
2065,8041.03915638,0.0141906738281,23.9865138612
2066,8051.34818133,0.0141525268555,23.9865138612
2067,8046.19366885,0.0141906738281,23.9894165687
2068,8051.34818133,0.0142097473145,23.9908679171
2069,8051.34818133,0.0141906738281,23.9865138612
2070,8051.34818133,0.0141906738281,23.9879652167
2071,8066.81171875,0.0141906738281,23.9850625021
2072,8056.5026938,0.0141716003418,23.9908679171
2073,8056.5026938,0.0141716003418,23.992319262
2074,8051.34818133,0.0141716003418,23.992319262
2075,8056.5026938,0.0141906738281,23.992319262
2076,8066.81171875,0.0141906738281,23.9894165687
2077,8056.5026938,0.0141906738281,23.9937706033
2078,8087.42976864,0.0141906738281,23.9908679171
2079,8082.27525617,0.0141906738281,23.992319262
2080,8082.27525617,0.0141143798828,23.9908679171
2081,8077.12074369,0.0141143798828,23.9908679171
2082,8061.65720627,0.0141334533691,23.9966732754
2083,8066.81171875,0.0141334533691,23.9966732754
2084,8071.96623122,0.0141334533691,23.9995759334
2085,8066.81171875,0.0141525268555,23.9981246062
2086,8071.96623122,0.0141334533691,23.9966732754
2087,8082.27525617,0.0140762329102,23.9966732754
2088,8087.42976864,0.0140762329102,23.9952219411
2089,8082.27525617,0.0141716003418,23.9995759334
2090,8092.58428111,0.0141525268555,23.9981246062
2091,8092.58428111,0.0141525268555,23.9966732754
2092,8087.42976864,0.0141716003418,23.9966732754
2093,8082.27525617,0.0141716003418,23.9981246062
2094,8082.27525617,0.0141525268555,23.9995759334
2095,8087.42976864,0.0140953063965,24.001027257
2096,8087.42976864,0.0140762329102,24.001027257
2097,8092.58428111,0.0140190124512,23.9995759334
2098,8092.58428111,0.0140571594238,24.0039298939
2099,8092.58428111,0.0139808654785,24.0024785772
2100,8097.73879359,0.0139808654785,24.001027257
2101,8092.58428111,0.0140380859375,24.0039298939
2102,8092.58428111,0.0139427185059,24.0024785772
2103,8092.58428111,0.0140190124512,24.0024785772
2104,8092.58428111,0.0139427185059,24.0024785772
2105,8092.58428111,0.0139617919922,24.0039298939
2106,8097.73879359,0.0139427185059,24.0024785772
2107,8092.58428111,0.0139808654785,24.0024785772
2108,8097.73879359,0.0139045715332,24.0024785772
2109,8097.73879359,0.0138473510742,24.0024785772
2110,8097.73879359,0.0139617919922,24.0082838227
2111,8092.58428111,0.0139617919922,24.0039298939
2112,8097.73879359,0.0139427185059,24.005381207
2113,8097.73879359,0.0139427185059,24.0068325166
2114,8097.73879359,0.0139236450195,24.005381207
2115,8097.73879359,0.0138854980469,24.005381207
2116,8097.73879359,0.0139045715332,24.0068325166
2117,8102.89330606,0.0138854980469,24.0082838227
2118,8097.73879359,0.0138473510742,24.0068325166
2119,8102.89330606,0.0138092041016,24.0068325166
2120,8097.73879359,0.0137710571289,24.0068325166
2121,8113.20233101,0.0138092041016,24.0068325166
2122,8097.73879359,0.0138282775879,24.0097351253
2123,8097.73879359,0.0137710571289,24.0082838227
2124,8108.04781853,0.0136566162109,24.0097351253
2125,8108.04781853,0.0136947631836,24.0082838227
2126,8102.89330606,0.0137138366699,24.0097351253
2127,8108.04781853,0.0136566162109,24.0097351253
2128,8097.73879359,0.0137519836426,24.01263772
2129,8108.04781853,0.0137329101563,24.0111864244
2130,8113.20233101,0.0137329101563,24.0155403006
2131,8108.04781853,0.0137138366699,24.0111864244
2132,8102.89330606,0.0137710571289,24.0155403006
2133,8128.66586843,0.0137710571289,24.014089012
2134,8108.04781853,0.0137519836426,24.014089012
2135,8118.35684348,0.0137901306152,24.014089012
2136,8108.04781853,0.0137519836426,24.0169915857
2137,8113.20233101,0.0136756896973,24.0155403006
2138,8113.20233101,0.0137138366699,24.014089012
2139,8113.20233101,0.0136947631836,24.0155403006
2140,8123.51135595,0.0136566162109,24.0184428673
2141,8123.51135595,0.0136375427246,24.0169915857
2142,8128.66586843,0.013599395752,24.0169915857
2143,8118.35684348,0.013599395752,24.0213454201
2144,8133.8203809,0.0136184692383,24.0155403006
2145,8123.51135595,0.0136184692383,24.0184428673
2146,8128.66586843,0.0135803222656,24.0198941454
2147,8128.66586843,0.013599395752,24.0184428673
2148,8128.66586843,0.0135803222656,24.0198941454
2149,8138.97489337,0.0135803222656,24.0169915857
2150,8128.66586843,0.0136375427246,24.0242479589
2151,8123.51135595,0.0136184692383,24.0227966912
2152,8144.12940585,0.013599395752,24.0198941454
2153,8144.12940585,0.0135612487793,24.0213454201
2154,8149.28391832,0.0135612487793,24.0227966912
2155,8149.28391832,0.013542175293,24.0198941454
2156,8138.97489337,0.0136184692383,24.028601741
2157,8149.28391832,0.0135803222656,24.0242479589
2158,8154.43843079,0.0135803222656,24.0213454201
2159,8159.59294327,0.013542175293,24.0256992231
2160,8159.59294327,0.0135803222656,24.0271504838
2161,8144.12940585,0.0135803222656,24.0300529948
2162,8154.43843079,0.0136375427246,24.0300529948
2163,8149.28391832,0.013599395752,24.0300529948
2164,8154.43843079,0.0135612487793,24.032955492
2165,8159.59294327,0.0135612487793,24.028601741
2166,8144.12940585,0.0135612487793,24.032955492
2167,8159.59294327,0.0135231018066,24.028601741
2168,8159.59294327,0.0135231018066,24.0344067354
2169,8159.59294327,0.0135231018066,24.032955492
2170,8159.59294327,0.013542175293,24.0315042451
2171,8175.05648069,0.0135040283203,24.0315042451
2172,8164.74745574,0.0135040283203,24.0344067354
2173,8159.59294327,0.0135612487793,24.0358579753
2174,8175.05648069,0.0135231018066,24.032955492
2175,8169.90196821,0.0135231018066,24.0358579753
2176,8180.21099316,0.0135231018066,24.032955492
2177,8185.36550563,0.013484954834,24.0387604448
2178,8169.90196821,0.0135231018066,24.0344067354
2179,8185.36550563,0.0134658813477,24.0344067354
2180,8180.21099316,0.0134468078613,24.0358579753
2181,8180.21099316,0.013427734375,24.0358579753
2182,8180.21099316,0.013427734375,24.0373092118
2183,8169.90196821,0.0134658813477,24.0373092118
2184,8185.36550563,0.0134086608887,24.0373092118
2185,8190.52001811,0.0133895874023,24.0402116744
2186,8190.52001811,0.013370513916,24.0402116744
2187,8195.67453058,0.0133514404297,24.0431141232
2188,8180.21099316,0.013370513916,24.0402116744
2189,8195.67453058,0.0133323669434,24.0402116744
2190,8190.52001811,0.013370513916,24.0416629006
2191,8190.52001811,0.0133895874023,24.0445653425
2192,8185.36550563,0.0133514404297,24.0460165583
2193,8195.67453058,0.0132942199707,24.0445653425
2194,8185.36550563,0.013313293457,24.0431141232
2195,8195.67453058,0.013313293457,24.0431141232
2196,8190.52001811,0.0133323669434,24.0489189797
2197,8180.21099316,0.0133514404297,24.0460165583
2198,8195.67453058,0.0132942199707,24.0445653425
2199,8190.52001811,0.0132942199707,24.0474677707
2200,8200.82904305,0.0132942199707,24.0474677707
2201,8190.52001811,0.013313293457,24.0474677707
2202,8205.98355553,0.0132942199707,24.0489189797
2203,8195.67453058,0.0132942199707,24.0474677707
2204,8200.82904305,0.0132942199707,24.0460165583
2205,8211.138068,0.0132942199707,24.0460165583
2206,8205.98355553,0.0132942199707,24.0489189797
2207,8221.44709295,0.0132942199707,24.0503701852
2208,8205.98355553,0.0132942199707,24.0518213873
2209,8205.98355553,0.0132942199707,24.0489189797
2210,8216.29258047,0.0132751464844,24.0518213873
2211,8211.138068,0.0132751464844,24.0503701852
2212,8221.44709295,0.0132942199707,24.0489189797
2213,8226.60160542,0.0132751464844,24.0518213873
2214,8216.29258047,0.013313293457,24.0547237813
2215,8226.60160542,0.0132751464844,24.0561749731
2216,8221.44709295,0.0132942199707,24.053272586
2217,8216.29258047,0.0132942199707,24.0561749731
2218,8221.44709295,0.013313293457,24.0547237813
2219,8231.75611789,0.0132751464844,24.0561749731
2220,8221.44709295,0.0132751464844,24.0561749731
2221,8226.60160542,0.0132751464844,24.053272586
2222,8226.60160542,0.013256072998,24.0518213873
2223,8231.75611789,0.0132751464844,24.0576261615
2224,8231.75611789,0.0132751464844,24.0590773466
2225,8236.91063037,0.013256072998,24.0547237813
2226,8236.91063037,0.013256072998,24.0576261615
2227,8226.60160542,0.013256072998,24.0605285282
2228,8242.06514284,0.0132369995117,24.0561749731
2229,8231.75611789,0.0132751464844,24.0619797064
2230,8236.91063037,0.0132751464844,24.0619797064
2231,8252.37416779,0.013256072998,24.0590773466
2232,8252.37416779,0.013256072998,24.0590773466
2233,8242.06514284,0.0132369995117,24.0576261615
2234,8252.37416779,0.0132751464844,24.0605285282
2235,8242.06514284,0.0132369995117,24.0605285282
2236,8252.37416779,0.0132751464844,24.0605285282
2237,8257.52868026,0.0131988525391,24.0619797064
2238,8242.06514284,0.0132369995117,24.0648820526
2239,8252.37416779,0.0132369995117,24.0605285282
2240,8252.37416779,0.013256072998,24.0605285282
2241,8242.06514284,0.0132369995117,24.0648820526
2242,8252.37416779,0.0131416320801,24.0619797064
2243,8252.37416779,0.0132179260254,24.0663332206
2244,8252.37416779,0.0131797790527,24.0663332206
2245,8257.52868026,0.0131607055664,24.0663332206
