"Latest: Time (s)","Latest: Current (A)","Latest: Oxygen Gas (ppm)","Latest: Temperature (°C)"
10782,0.00997543334961,10972.5848938,25.058289742
10783,0.0100517272949,10977.6043743,25.058289742
10784,0.00999450683594,10967.5654133,25.0553907124
10785,0.0101280212402,10962.5459328,25.0611887658
10786,0.0100326538086,10942.4680107,25.058289742
10787,0.0100898742676,10962.5459328,25.058289742
10788,0.0100708007813,10957.5264523,25.056840228
10789,0.0100898742676,10982.6238549,25.0553907124
10790,0.0100135803223,10942.4680107,25.0597392546
10791,0.00999450683594,10952.5069717,25.058289742
10792,0.00999450683594,10957.5264523,25.0553907124
10793,0.0100135803223,10957.5264523,25.056840228
10794,0.00999450683594,10942.4680107,25.056840228
10795,0.0100517272949,10942.4680107,25.0539411955
10796,0.0101470947266,10947.4874912,25.0539411955
10797,0.0101089477539,10957.5264523,25.0539411955
10798,0.0100326538086,10952.5069717,25.0539411955
10799,0.0100517272949,10957.5264523,25.056840228
10800,0.00999450683594,10947.4874912,25.056840228
10801,0.0100135803223,10967.5654133,25.0539411955
10802,0.00999450683594,10957.5264523,25.0539411955
10803,0.0100898742676,10972.5848938,25.0553907124
10804,0.0100326538086,10957.5264523,25.0539411955
10805,0.0100898742676,10957.5264523,25.0524916771
10806,0.0101470947266,10967.5654133,25.0510421572
10807,0.0100326538086,10967.5654133,25.0524916771
10808,0.0100135803223,10942.4680107,25.0539411955
10809,0.0100708007813,10957.5264523,25.0524916771
10810,0.00999450683594,10942.4680107,25.0524916771
10811,0.0100135803223,10977.6043743,25.0524916771
10812,0.0100708007813,10952.5069717,25.0539411955
10813,0.0100326538086,10957.5264523,25.0539411955
10814,0.0100898742676,10962.5459328,25.0524916771
10815,0.0101089477539,10977.6043743,25.0510421572
10816,0.0100326538086,10952.5069717,25.0524916771
10817,0.0100326538086,10977.6043743,25.0539411955
10818,0.00995635986328,10957.5264523,25.0495926359
10819,0.0100326538086,10952.5069717,25.0524916771
10820,0.0100898742676,10962.5459328,25.0495926359
10821,0.0101280212402,10947.4874912,25.0510421572
10822,0.0100135803223,10977.6043743,25.0524916771
10823,0.00999450683594,10962.5459328,25.0495926359
10824,0.00997543334961,10957.5264523,25.0495926359
10825,0.0100898742676,10957.5264523,25.0524916771
10826,0.0101470947266,10967.5654133,25.0510421572
10827,0.0100898742676,10962.5459328,25.0524916771
10828,0.0100898742676,10977.6043743,25.0495926359
10829,0.00997543334961,10952.5069717,25.0510421572
10830,0.00999450683594,10967.5654133,25.0495926359
10831,0.00999450683594,10972.5848938,25.0495926359
10832,0.00997543334961,10977.6043743,25.0481431131
10833,0.0100517272949,10962.5459328,25.0481431131
10834,0.0100135803223,10957.5264523,25.0481431131
10835,0.0100135803223,10952.5069717,25.0466935889
10836,0.0100135803223,10962.5459328,25.0466935889
10837,0.0100326538086,10977.6043743,25.0466935889
10838,0.0100135803223,10942.4680107,25.0481431131
10839,0.00999450683594,10952.5069717,25.0510421572
10840,0.0100135803223,10957.5264523,25.0452440631
10841,0.0100517272949,10977.6043743,25.0452440631
10842,0.0100326538086,10972.5848938,25.0452440631
10843,0.0100135803223,10972.5848938,25.0481431131
10844,0.00997543334961,10977.6043743,25.0466935889
10845,0.0100326538086,10972.5848938,25.0437945359
10846,0.0100898742676,10957.5264523,25.0466935889
10847,0.0100708007813,10942.4680107,25.0510421572
10848,0.0100898742676,10947.4874912,25.0466935889
10849,0.0100708007813,10947.4874912,25.0466935889
10850,0.00999450683594,10957.5264523,25.0452440631
10851,0.0100326538086,10952.5069717,25.0466935889
10852,0.0100326538086,10957.5264523,25.0452440631
10853,0.00997543334961,10957.5264523,25.0481431131
10854,0.0100326538086,10967.5654133,25.0423450073
10855,0.00993728637695,10957.5264523,25.0437945359
10856,0.00999450683594,10952.5069717,25.0466935889
10857,0.0100326538086,10972.5848938,25.0437945359
10858,0.00999450683594,10977.6043743,25.0423450073
10859,0.0100135803223,10967.5654133,25.0423450073
10860,0.00993728637695,10957.5264523,25.0437945359
10861,0.00995635986328,10957.5264523,25.0394459455
10862,0.0100135803223,10947.4874912,25.0408954771
10863,0.0100708007813,10957.5264523,25.0423450073
10864,0.0100898742676,10962.5459328,25.0437945359
10865,0.0100708007813,10957.5264523,25.0423450073
10866,0.0100135803223,10957.5264523,25.0423450073
10867,0.0100708007813,10977.6043743,25.0408954771
10868,0.0100517272949,10957.5264523,25.0408954771
10869,0.0100708007813,10962.5459328,25.0379964124
10870,0.00999450683594,10962.5459328,25.0423450073
10871,0.00997543334961,10942.4680107,25.0423450073
10872,0.00997543334961,10957.5264523,25.0408954771
10873,0.00995635986328,10982.6238549,25.0408954771
10874,0.00997543334961,10957.5264523,25.0423450073
10875,0.0100708007813,10972.5848938,25.0423450073
10876,0.0100135803223,10962.5459328,25.0379964124
10877,0.0100326538086,10967.5654133,25.0394459455
10878,0.0100708007813,10962.5459328,25.0365468778
10879,0.00995635986328,10967.5654133,25.0408954771
10880,0.0101089477539,10957.5264523,25.0423450073
10881,0.0100326538086,10962.5459328,25.0379964124
10882,0.0100708007813,10972.5848938,25.0394459455
10883,0.00999450683594,10957.5264523,25.0408954771
10884,0.0100898742676,10967.5654133,25.0365468778
10885,0.0100517272949,10977.6043743,25.0394459455
10886,0.0100326538086,10957.5264523,25.0365468778
10887,0.00997543334961,10952.5069717,25.0394459455
10888,0.0100708007813,10947.4874912,25.0394459455
10889,0.0100135803223,10957.5264523,25.0365468778
10890,0.00997543334961,10962.5459328,25.0350973417
10891,0.0100708007813,10952.5069717,25.0379964124
10892,0.0100326538086,10977.6043743,25.0350973417
10893,0.0100135803223,10957.5264523,25.0365468778
10894,0.00991821289063,10952.5069717,25.0350973417
10895,0.00995635986328,10972.5848938,25.0321982651
10896,0.0100135803223,10967.5654133,25.0365468778
10897,0.00999450683594,10972.5848938,25.0365468778
10898,0.00997543334961,10967.5654133,25.0365468778
10899,0.00997543334961,10972.5848938,25.0350973417
10900,0.0100135803223,10957.5264523,25.0336478042
10901,0.0100326538086,10972.5848938,25.0336478042
10902,0.00999450683594,10952.5069717,25.0379964124
10903,0.0100135803223,10957.5264523,25.0321982651
10904,0.0098991394043,10942.4680107,25.0350973417
10905,0.00999450683594,10952.5069717,25.0336478042
10906,0.00993728637695,10947.4874912,25.0350973417
10907,0.00991821289063,10957.5264523,25.0336478042
10908,0.00993728637695,10962.5459328,25.0307487245
10909,0.00991821289063,10957.5264523,25.0321982651
10910,0.00999450683594,10977.6043743,25.0350973417
10911,0.00999450683594,10937.4485302,25.0350973417
10912,0.0100135803223,10957.5264523,25.0307487245
10913,0.00991821289063,10947.4874912,25.0307487245
10914,0.00995635986328,10957.5264523,25.0321982651
10915,0.0100135803223,10967.5654133,25.0307487245
10916,0.0100135803223,10972.5848938,25.0307487245
10917,0.00999450683594,10972.5848938,25.0321982651
10918,0.00993728637695,10972.5848938,25.0292991825
10919,0.0100135803223,10957.5264523,25.0278496389
10920,0.00991821289063,10952.5069717,25.0292991825
10921,0.00993728637695,10952.5069717,25.0278496389
10922,0.00991821289063,10962.5459328,25.0292991825
10923,0.00997543334961,10957.5264523,25.0292991825
10924,0.00995635986328,10957.5264523,25.0307487245
10925,0.00974655151367,10957.5264523,25.0292991825
10926,0.00967025756836,10957.5264523,25.0292991825
10927,0.00982284545898,10952.5069717,25.0278496389
10928,0.00982284545898,10942.4680107,25.0292991825
10929,0.00974655151367,10952.5069717,25.0307487245
10930,0.00986099243164,10947.4874912,25.0264000938
10931,0.00972747802734,10957.5264523,25.0278496389
10932,0.00978469848633,10957.5264523,25.0278496389
10933,0.00972747802734,10957.5264523,25.0249505473
10934,0.00974655151367,10952.5069717,25.0264000938
10935,0.00972747802734,10952.5069717,25.0278496389
10936,0.00970840454102,10957.5264523,25.0278496389
10937,0.00970840454102,10972.5848938,25.0264000938
10938,0.00978469848633,10942.4680107,25.0278496389
10939,0.00972747802734,10947.4874912,25.0249505473
10940,0.00972747802734,10967.5654133,25.0235009992
10941,0.00965118408203,10942.4680107,25.0235009992
10942,0.00980377197266,10967.5654133,25.0249505473
10943,0.00972747802734,10982.6238549,25.0235009992
10944,0.00972747802734,10952.5069717,25.0235009992
10945,0.00970840454102,10952.5069717,25.0206018985
10946,0.00970840454102,10962.5459328,25.0235009992
10947,0.00968933105469,10977.6043743,25.0220514496
10948,0.00980377197266,10952.5069717,25.0235009992
10949,0.00972747802734,10957.5264523,25.0220514496
10950,0.00967025756836,10952.5069717,25.0249505473
10951,0.00970840454102,10942.4680107,25.0191523458
10952,0.00974655151367,10957.5264523,25.0220514496
10953,0.00970840454102,10957.5264523,25.0235009992
10954,0.00980377197266,10942.4680107,25.0206018985
10955,0.00974655151367,10957.5264523,25.0220514496
10956,0.009765625,10942.4680107,25.0235009992
10957,0.00978469848633,10957.5264523,25.0220514496
10958,0.00972747802734,10957.5264523,25.0206018985
10959,0.00972747802734,10957.5264523,25.0220514496
10960,0.009765625,10957.5264523,25.0206018985
10961,0.00982284545898,10952.5069717,25.0191523458
10962,0.00974655151367,10957.5264523,25.0206018985
10963,0.00974655151367,10937.4485302,25.0220514496
10964,0.00982284545898,10967.5654133,25.0206018985
10965,0.009765625,10967.5654133,25.0191523458
10966,0.00970840454102,10967.5654133,25.0177027917
10967,0.00970840454102,10962.5459328,25.01335412
10968,0.00974655151367,10962.5459328,25.0206018985
10969,0.00972747802734,10957.5264523,25.0191523458
10970,0.00980377197266,10957.5264523,25.0191523458
10971,0.00978469848633,10962.5459328,25.0191523458
10972,0.00970840454102,10947.4874912,25.01335412
10973,0.00974655151367,10957.5264523,25.0148036788
10974,0.00970840454102,10947.4874912,25.016253236
10975,0.00984191894531,10942.4680107,25.0148036788
10976,0.009765625,10957.5264523,25.0177027917
10977,0.00980377197266,10952.5069717,25.01335412
10978,0.00972747802734,10937.4485302,25.016253236
10979,0.00982284545898,10957.5264523,25.016253236
10980,0.00968933105469,10942.4680107,25.01335412
10981,0.00972747802734,10947.4874912,25.0148036788
10982,0.00972747802734,10967.5654133,25.0119045598
10983,0.00980377197266,10967.5654133,25.01335412
10984,0.009765625,10957.5264523,25.01335412
10985,0.00972747802734,10952.5069717,25.01335412
10986,0.009765625,10947.4874912,25.0119045598
10987,0.00968933105469,10947.4874912,25.0119045598
10988,0.00970840454102,10952.5069717,25.0090054346
10989,0.00978469848633,10977.6043743,25.01335412
10990,0.00984191894531,10972.5848938,25.0119045598
10991,0.00982284545898,10952.5069717,25.010454998
10992,0.00968933105469,10972.5848938,25.010454998
10993,0.00970840454102,10947.4874912,25.0119045598
10994,0.00978469848633,10942.4680107,25.0119045598
10995,0.00978469848633,10957.5264523,25.010454998
10996,0.00972747802734,10957.5264523,25.0090054346
10997,0.00970840454102,10962.5459328,25.0075558697
10998,0.00970840454102,10962.5459328,25.0061063033
10999,0.00978469848633,10967.5654133,25.0075558697
11000,0.00974655151367,10957.5264523,25.010454998
11001,0.00980377197266,10957.5264523,25.0090054346
11002,0.00972747802734,10962.5459328,25.0119045598
11003,0.00984191894531,10967.5654133,25.0075558697
11004,0.00972747802734,10967.5654133,25.0075558697
11005,0.00970840454102,10967.5654133,25.0090054346
11006,0.00972747802734,10917.3706081,25.0061063033
11007,0.00980377197266,10937.4485302,25.0061063033
11008,0.00972747802734,10957.5264523,25.0061063033
11009,0.00980377197266,10932.4290496,25.0061063033
11010,0.009765625,10962.5459328,25.0046567353
11011,0.00982284545898,10967.5654133,25.0061063033
11012,0.00978469848633,10957.5264523,25.0090054346
11013,0.00974655151367,10952.5069717,25.0046567353
11014,0.00972747802734,10957.5264523,25.0046567353
11015,0.00972747802734,10977.6043743,25.0032071658
11016,0.0098991394043,10952.5069717,25.0075558697
11017,0.009765625,10952.5069717,25.000308022
11018,0.009765625,10962.5459328,25.0046567353
11019,0.00978469848633,10942.4680107,25.0075558697
11020,0.00982284545898,10942.4680107,25.0061063033
11021,0.00980377197266,10942.4680107,25.0046567353
11022,0.00982284545898,10937.4485302,25.0032071658
11023,0.00972747802734,10952.5069717,25.0046567353
11024,0.00970840454102,10972.5848938,25.0061063033
11025,0.00972747802734,10957.5264523,25.0046567353
11026,0.00980377197266,10947.4874912,25.0017575947
11027,0.00970840454102,10947.4874912,25.000308022
11028,0.009765625,10952.5069717,25.0032071658
11029,0.00986099243164,10952.5069717,25.0017575947
11030,0.00970840454102,10942.4680107,25.0032071658
11031,0.00980377197266,10957.5264523,25.0032071658
11032,0.00980377197266,10952.5069717,25.0046567353
11033,0.00978469848633,10947.4874912,24.9974088721
11034,0.00972747802734,10942.4680107,25.000308022
11035,0.00974655151367,10947.4874912,25.0032071658
11036,0.00967025756836,10952.5069717,25.0046567353
11037,0.00980377197266,10947.4874912,25.0017575947
11038,0.00970840454102,10952.5069717,25.000308022
11039,0.00974655151367,10957.5264523,25.000308022
11040,0.00974655151367,10952.5069717,24.9988584478
11041,0.00972747802734,10942.4680107,25.000308022
11042,0.009765625,10942.4680107,24.9974088721
11043,0.00982284545898,10927.4095691,25.0017575947
11044,0.00982284545898,10942.4680107,24.9974088721
11045,0.00982284545898,10937.4485302,24.9988584478
11046,0.00972747802734,10942.4680107,24.9974088721
11047,0.00982284545898,10927.4095691,24.9988584478
11048,0.00978469848633,10952.5069717,24.9959592947
11049,0.00974655151367,10947.4874912,24.9974088721
11050,0.00970840454102,10957.5264523,24.9959592947
11051,0.00980377197266,10942.4680107,24.9959592947
11052,0.00978469848633,10942.4680107,25.000308022
11053,0.00972747802734,10942.4680107,24.9988584478
11054,0.00984191894531,10922.3900886,24.9988584478
11055,0.00970840454102,10947.4874912,24.9945097159
11056,0.00972747802734,10947.4874912,24.9959592947
11057,0.00980377197266,10952.5069717,24.9974088721
11058,0.00972747802734,10937.4485302,24.9959592947
11059,0.00982284545898,10967.5654133,24.9959592947
11060,0.009765625,10927.4095691,24.9945097159
11061,0.00972747802734,10937.4485302,24.9974088721
11062,0.00974655151367,10927.4095691,24.9959592947
11063,0.00974655151367,10947.4874912,24.9959592947
11064,0.00970840454102,10942.4680107,24.9945097159
11065,0.00970840454102,10947.4874912,24.9945097159
11066,0.00980377197266,10932.4290496,24.9945097159
11067,0.00974655151367,10937.4485302,24.9959592947
11068,0.00972747802734,10942.4680107,24.9959592947
11069,0.00968933105469,10937.4485302,24.9974088721
11070,0.00980377197266,10947.4874912,24.9930601354
11071,0.00982284545898,10937.4485302,24.9945097159
11072,0.00982284545898,10952.5069717,24.9930601354
11073,0.00982284545898,10942.4680107,24.9945097159
11074,0.00970840454102,10952.5069717,24.9959592947
11075,0.00978469848633,10952.5069717,24.9930601354
11076,0.00978469848633,10957.5264523,24.9959592947
11077,0.00970840454102,10932.4290496,24.9945097159
11078,0.00968933105469,10932.4290496,24.9916105533
11079,0.00965118408203,10947.4874912,24.9930601354
11080,0.00959396362305,10947.4874912,24.9930601354
11081,0.00968933105469,10962.5459328,24.9916105533
11082,0.00967025756836,10932.4290496,24.9930601354
11083,0.00980377197266,10952.5069717,24.9916105533
11084,0.00974655151367,10947.4874912,24.9930601354
11085,0.00967025756836,10952.5069717,24.9930601354
11086,0.00972747802734,10947.4874912,24.9945097159
11087,0.00967025756836,10942.4680107,24.9916105533
11088,0.009765625,10927.4095691,24.9916105533
11089,0.00972747802734,10932.4290496,24.9930601354
11090,0.00972747802734,10937.4485302,24.9930601354
11091,0.00967025756836,10932.4290496,24.9916105533
11092,0.00968933105469,10932.4290496,24.9930601354
11093,0.00967025756836,10942.4680107,24.9916105533
11094,0.00967025756836,10932.4290496,24.9930601354
11095,0.009765625,10942.4680107,24.9916105533
11096,0.00980377197266,10932.4290496,24.9916105533
11097,0.00982284545898,10922.3900886,24.9916105533
11098,0.00978469848633,10927.4095691,24.9887113845
11099,0.009765625,10927.4095691,24.9887113845
11100,0.009765625,10947.4874912,24.9901609697
11101,0.00972747802734,10927.4095691,24.9901609697
11102,0.009765625,10927.4095691,24.9930601354
11103,0.00970840454102,10942.4680107,24.9916105533
11104,0.00970840454102,10942.4680107,24.9901609697
11105,0.009765625,10937.4485302,24.9872617978
11106,0.00978469848633,10932.4290496,24.9916105533
11107,0.00970840454102,10922.3900886,24.9872617978
11108,0.00982284545898,10942.4680107,24.9916105533
11109,0.00978469848633,10937.4485302,24.9901609697
11110,0.00970840454102,10942.4680107,24.9872617978
11111,0.00970840454102,10927.4095691,24.9887113845
11112,0.00972747802734,10927.4095691,24.9872617978
11113,0.00972747802734,10952.5069717,24.9843626195
11114,0.00980377197266,10917.3706081,24.9887113845
11115,0.00980377197266,10932.4290496,24.9887113845
11116,0.00970840454102,10927.4095691,24.9887113845
11117,0.00980377197266,10927.4095691,24.9858122094
11118,0.00970840454102,10937.4485302,24.9887113845
11119,0.00974655151367,10947.4874912,24.9872617978
11120,0.00980377197266,10947.4874912,24.9843626195
11121,0.00974655151367,10927.4095691,24.9843626195
11122,0.009765625,10952.5069717,24.9843626195
11123,0.00982284545898,10932.4290496,24.9843626195
11124,0.009765625,10927.4095691,24.9872617978
11125,0.00968933105469,10947.4874912,24.9843626195
11126,0.00972747802734,10937.4485302,24.9829130279
11127,0.00972747802734,10922.3900886,24.9872617978
11128,0.00967025756836,10932.4290496,24.9872617978
11129,0.00974655151367,10937.4485302,24.9829130279
11130,0.00978469848633,10927.4095691,24.9843626195
11131,0.00974655151367,10927.4095691,24.9858122094
11132,0.00972747802734,10922.3900886,24.9829130279
11133,0.00967025756836,10907.331647,24.9843626195
11134,0.009765625,10932.4290496,24.9843626195
11135,0.00980377197266,10927.4095691,24.9843626195
11136,0.00980377197266,10927.4095691,24.9858122094
11137,0.00980377197266,10917.3706081,24.9858122094
11138,0.00980377197266,10912.3511276,24.9843626195
11139,0.00974655151367,10917.3706081,24.9858122094
11140,0.00974655151367,10927.4095691,24.9858122094
11141,0.00978469848633,10942.4680107,24.9829130279
11142,0.00967025756836,10932.4290496,24.9843626195
11143,0.00968933105469,10917.3706081,24.9814634348
11144,0.00974655151367,10917.3706081,24.9814634348
11145,0.00967025756836,10932.4290496,24.9858122094
11146,0.009765625,10927.4095691,24.9814634348
11147,0.00972747802734,10932.4290496,24.9829130279
11148,0.00965118408203,10917.3706081,24.9814634348
11149,0.00967025756836,10927.4095691,24.9814634348
11150,0.009765625,10947.4874912,24.9814634348
11151,0.00965118408203,10942.4680107,24.9800138401
11152,0.00972747802734,10917.3706081,24.9814634348
11153,0.00970840454102,10917.3706081,24.9829130279
11154,0.00972747802734,10927.4095691,24.9800138401
11155,0.00978469848633,10897.292686,24.9814634348
11156,0.00968933105469,10922.3900886,24.9800138401
11157,0.00967025756836,10907.331647,24.9800138401
11158,0.00974655151367,10922.3900886,24.9800138401
11159,0.00978469848633,10917.3706081,24.9814634348
11160,0.00967025756836,10917.3706081,24.9800138401
11161,0.00970840454102,10917.3706081,24.9785642438
11162,0.00970840454102,10927.4095691,24.9800138401
11163,0.00972747802734,10917.3706081,24.9785642438
11164,0.00970840454102,10932.4290496,24.9771146458
11165,0.00970840454102,10922.3900886,24.9800138401
11166,0.00968933105469,10912.3511276,24.9785642438
11167,0.00965118408203,10937.4485302,24.9756650463
11168,0.00967025756836,10927.4095691,24.9785642438
11169,0.00970840454102,10897.292686,24.9800138401
11170,0.00961303710938,10917.3706081,24.9785642438
11171,0.00968933105469,10917.3706081,24.9800138401
11172,0.00972747802734,10917.3706081,24.9785642438
11173,0.00974655151367,10912.3511276,24.9800138401
11174,0.00965118408203,10922.3900886,24.9756650463
11175,0.00970840454102,10917.3706081,24.9785642438
11176,0.00967025756836,10922.3900886,24.9785642438
11177,0.00970840454102,10912.3511276,24.9756650463
11178,0.00974655151367,10927.4095691,24.9785642438
11179,0.00967025756836,10922.3900886,24.9771146458
11180,0.00968933105469,10932.4290496,24.9756650463
11181,0.00974655151367,10922.3900886,24.9771146458
11182,0.00980377197266,10907.331647,24.9756650463
11183,0.00968933105469,10917.3706081,24.9756650463
11184,0.0096321105957,10922.3900886,24.9771146458
11185,0.00967025756836,10932.4290496,24.9756650463
11186,0.0096321105957,10912.3511276,24.9742154452
11187,0.00967025756836,10917.3706081,24.9756650463
11188,0.00967025756836,10907.331647,24.9756650463
11189,0.00978469848633,10922.3900886,24.9756650463
11190,0.00970840454102,10922.3900886,24.9771146458
11191,0.00967025756836,10917.3706081,24.9771146458
11192,0.00970840454102,10917.3706081,24.9756650463
11193,0.00967025756836,10922.3900886,24.9756650463
11194,0.00974655151367,10902.3121665,24.9756650463
11195,0.00974655151367,10922.3900886,24.9742154452
11196,0.00968933105469,10907.331647,24.9742154452
11197,0.00968933105469,10902.3121665,24.9771146458
11198,0.00968933105469,10917.3706081,24.9756650463
11199,0.00970840454102,10912.3511276,24.9756650463
11200,0.00972747802734,10927.4095691,24.9742154452
11201,0.0096321105957,10912.3511276,24.9727658424
11202,0.00961303710938,10927.4095691,24.9742154452
11203,0.00967025756836,10912.3511276,24.9756650463
11204,0.00968933105469,10907.331647,24.9742154452
11205,0.00965118408203,10922.3900886,24.9742154452
11206,0.0096321105957,10922.3900886,24.9756650463
11207,0.00972747802734,10917.3706081,24.9742154452
11208,0.0096321105957,10932.4290496,24.9698666321
11209,0.00961303710938,10917.3706081,24.9742154452
11210,0.0096321105957,10912.3511276,24.9727658424
11211,0.00959396362305,10917.3706081,24.9713162381
11212,0.00967025756836,10917.3706081,24.9727658424
11213,0.00961303710938,10912.3511276,24.9727658424
11214,0.00967025756836,10912.3511276,24.9713162381
11215,0.00967025756836,10917.3706081,24.9727658424
11216,0.0096321105957,10927.4095691,24.9727658424
11217,0.00972747802734,10912.3511276,24.9742154452
11218,0.00965118408203,10917.3706081,24.9742154452
11219,0.00965118408203,10902.3121665,24.9727658424
11220,0.00965118408203,10897.292686,24.9713162381
11221,0.00970840454102,10902.3121665,24.9727658424
11222,0.00970840454102,10897.292686,24.9727658424
11223,0.00967025756836,10907.331647,24.9713162381
11224,0.00970840454102,10902.3121665,24.9727658424
11225,0.00961303710938,10912.3511276,24.9713162381
11226,0.0096321105957,10892.2732055,24.9713162381
11227,0.00967025756836,10902.3121665,24.9713162381
11228,0.00974655151367,10907.331647,24.9713162381
11229,0.00967025756836,10897.292686,24.9727658424
11230,0.00972747802734,10902.3121665,24.9713162381
11231,0.00967025756836,10907.331647,24.9698666321
11232,0.00965118408203,10902.3121665,24.9713162381
11233,0.00968933105469,10907.331647,24.9713162381
11234,0.00968933105469,10907.331647,24.9713162381
11235,0.00974655151367,10912.3511276,24.9713162381
11236,0.00968933105469,10902.3121665,24.9713162381
11237,0.00967025756836,10902.3121665,24.9713162381
11238,0.00970840454102,10907.331647,24.9713162381
11239,0.00970840454102,10902.3121665,24.9698666321
11240,0.00972747802734,10887.2537249,24.9713162381
11241,0.00968933105469,10902.3121665,24.9698666321
11242,0.00968933105469,10902.3121665,24.9698666321
11243,0.00972747802734,10902.3121665,24.9684170245
11244,0.00967025756836,10892.2732055,24.9669674153
11245,0.0096321105957,10897.292686,24.9684170245
11246,0.00974655151367,10897.292686,24.9713162381
11247,0.00967025756836,10897.292686,24.9684170245
11248,0.00972747802734,10907.331647,24.9713162381
11249,0.00967025756836,10897.292686,24.9684170245
11250,0.00965118408203,10907.331647,24.9684170245
11251,0.00968933105469,10907.331647,24.9684170245
11252,0.00970840454102,10907.331647,24.9713162381
11253,0.00970840454102,10907.331647,24.9684170245
11254,0.0096321105957,10917.3706081,24.9698666321
11255,0.00959396362305,10902.3121665,24.9698666321
11256,0.00972747802734,10892.2732055,24.9684170245
11257,0.00970840454102,10912.3511276,24.9669674153
11258,0.00961303710938,10902.3121665,24.9698666321
11259,0.00961303710938,10907.331647,24.9684170245
11260,0.00968933105469,10897.292686,24.9684170245
11261,0.0096321105957,10902.3121665,24.9684170245
11262,0.00959396362305,10907.331647,24.9669674153
11263,0.00965118408203,10902.3121665,24.9698666321
11264,0.00972747802734,10902.3121665,24.9684170245
11265,0.00965118408203,10902.3121665,24.9669674153
11266,0.0096321105957,10897.292686,24.9684170245
11267,0.00968933105469,10887.2537249,24.9669674153
11268,0.00959396362305,10892.2732055,24.9655178045
11269,0.00970840454102,10902.3121665,24.9684170245
11270,0.00967025756836,10897.292686,24.9669674153
11271,0.00965118408203,10902.3121665,24.9684170245
11272,0.00965118408203,10897.292686,24.9684170245
11273,0.00961303710938,10902.3121665,24.9669674153
11274,0.00955581665039,10892.2732055,24.9684170245
11275,0.00959396362305,10897.292686,24.964068192
11276,0.00959396362305,10887.2537249,24.9655178045
11277,0.00959396362305,10892.2732055,24.9669674153
11278,0.00972747802734,10892.2732055,24.9669674153
11279,0.00967025756836,10897.292686,24.9655178045
11280,0.00961303710938,10907.331647,24.964068192
11281,0.0096321105957,10907.331647,24.9655178045
11282,0.00970840454102,10892.2732055,24.9626185779
11283,0.00967025756836,10887.2537249,24.9669674153
11284,0.00961303710938,10897.292686,24.9655178045
11285,0.00961303710938,10897.292686,24.9669674153
11286,0.00961303710938,10902.3121665,24.9655178045
11287,0.0096321105957,10892.2732055,24.964068192
11288,0.00970840454102,10897.292686,24.964068192
11289,0.00965118408203,10882.2342444,24.9655178045
11290,0.00965118408203,10907.331647,24.9655178045
11291,0.00959396362305,10892.2732055,24.9626185779
11292,0.0096321105957,10892.2732055,24.964068192
11293,0.00959396362305,10887.2537249,24.9655178045
11294,0.0096321105957,10892.2732055,24.9655178045
11295,0.00959396362305,10902.3121665,24.964068192
11296,0.00967025756836,10887.2537249,24.9626185779
11297,0.0096321105957,10882.2342444,24.964068192
11298,0.00968933105469,10892.2732055,24.9655178045
11299,0.00957489013672,10887.2537249,24.964068192
11300,0.00967025756836,10887.2537249,24.9655178045
11301,0.0096321105957,10887.2537249,24.9626185779
11302,0.00972747802734,10892.2732055,24.9611689622
11303,0.00959396362305,10897.292686,24.9626185779
11304,0.00959396362305,10892.2732055,24.9655178045
11305,0.00967025756836,10887.2537249,24.9626185779
11306,0.00967025756836,10887.2537249,24.9626185779
11307,0.00953674316406,10897.292686,24.9626185779
11308,0.00968933105469,10897.292686,24.9597193449
11309,0.00959396362305,10902.3121665,24.9611689622
11310,0.00968933105469,10897.292686,24.9597193449
11311,0.00957489013672,10897.292686,24.9626185779
11312,0.00967025756836,10887.2537249,24.9611689622
11313,0.00965118408203,10897.292686,24.9611689622
11314,0.0096321105957,10892.2732055,24.9582697259
11315,0.00965118408203,10882.2342444,24.9597193449
11316,0.0096321105957,10887.2537249,24.9582697259
11317,0.00968933105469,10887.2537249,24.9611689622
11318,0.00967025756836,10897.292686,24.9582697259
11319,0.00965118408203,10882.2342444,24.9611689622
11320,0.00970840454102,10882.2342444,24.9626185779
11321,0.00967025756836,10882.2342444,24.9597193449
11322,0.00959396362305,10897.292686,24.9582697259
11323,0.00965118408203,10877.2147639,24.9611689622
11324,0.0096321105957,10892.2732055,24.9597193449
11325,0.00957489013672,10887.2537249,24.9568201052
11326,0.0096321105957,10882.2342444,24.9582697259
11327,0.00961303710938,10882.2342444,24.9568201052
11328,0.00959396362305,10882.2342444,24.9597193449
11329,0.00961303710938,10887.2537249,24.9568201052
11330,0.00965118408203,10877.2147639,24.9582697259
11331,0.00967025756836,10892.2732055,24.9597193449
11332,0.00970840454102,10877.2147639,24.9611689622
11333,0.00965118408203,10882.2342444,24.9568201052
11334,0.00961303710938,10887.2537249,24.9568201052
11335,0.0096321105957,10882.2342444,24.9597193449
11336,0.00961303710938,10887.2537249,24.955370483
11337,0.0096321105957,10877.2147639,24.953920859
11338,0.00959396362305,10882.2342444,24.9568201052
11339,0.00972747802734,10877.2147639,24.9568201052
11340,0.00970840454102,10882.2342444,24.9597193449
11341,0.00957489013672,10882.2342444,24.953920859
11342,0.00965118408203,10892.2732055,24.955370483
11343,0.0096321105957,10877.2147639,24.953920859
11344,0.00968933105469,10882.2342444,24.9582697259
